"Date","Price","Open","High","Low","Vol.","Change %"
"04/10/2003","147.66","147.66","147.66","147.66","0.17K","0.80%"
"04/09/2003","146.49","146.49","146.49","146.49","0.09K","-0.44%"
"04/08/2003","147.14","147.14","147.14","147.14","0.10K","-1.51%"
"04/07/2003","149.39","149.39","149.39","149.39","0.12K","-0.55%"
"04/04/2003","150.22","150.22","150.22","150.22","0.27K","0.70%"
"04/03/2003","149.18","149.18","149.18","149.18","0.25K","2.93%"
"04/02/2003","144.93","144.93","144.93","144.93","0.24K","3.79%"
"04/01/2003","139.64","139.64","139.64","139.64","0.23K","-3.97%"
"03/31/2003","145.41","145.41","145.41","145.41","0.12K","-3.40%"
"03/28/2003","150.53","150.53","150.53","150.53","0.15K","-0.94%"
"03/27/2003","151.96","151.96","151.96","151.96","0.12K","-0.26%"
"03/26/2003","152.36","152.36","152.36","152.36","0.14K","-0.46%"
"03/25/2003","153.07","153.07","153.07","153.07","0.30K","-0.57%"
"03/24/2003","153.94","153.94","153.94","153.94","0.12K","-0.84%"
"03/21/2003","155.24","155.24","155.24","155.24","0.18K","-0.58%"
"03/20/2003","156.14","156.14","156.14","156.14","0.09K","-1.15%"
"03/19/2003","157.95","157.95","157.95","157.95","0.08K","0.08%"
"03/18/2003","157.83","157.83","157.83","157.83","0.09K","-1.79%"
"03/17/2003","160.70","160.70","160.70","160.70","0.09K","-0.37%"
"03/14/2003","161.30","161.30","161.30","161.30","0.07K","-0.20%"
"03/13/2003","161.63","161.63","161.63","161.63","0.14K","-0.30%"
"03/12/2003","162.11","162.11","162.11","162.11","0.15K","-0.46%"
"03/11/2003","162.86","162.86","162.86","162.86","0.08K","-0.43%"
"03/10/2003","163.57","163.57","163.57","163.57","0.08K","-0.27%"
"03/07/2003","164.02","164.02","164.02","164.02","0.08K","-0.16%"
"03/06/2003","164.28","164.28","164.28","164.28","0.13K","-0.04%"
"03/05/2003","164.34","164.34","164.34","164.34","0.10K","-0.35%"
"03/04/2003","164.91","164.91","164.91","164.91","0.10K","-0.40%"
"03/03/2003","165.58","165.58","165.58","165.58","0.10K","0.59%"
"02/28/2003","164.61","164.61","164.61","164.61","0.08K","-0.05%"
"02/27/2003","164.69","164.69","164.69","164.69","0.07K","-0.01%"
"02/26/2003","164.71","164.71","164.71","164.71","0.05K","-0.35%"
"02/25/2003","165.29","165.29","165.29","165.29","0.10K","-0.11%"
"02/24/2003","165.48","165.48","165.48","165.48","0.09K","0.52%"
"02/21/2003","164.62","164.62","164.62","164.62","0.10K","-0.83%"
"02/20/2003","165.99","165.99","165.99","165.99","0.08K","-0.19%"
"02/19/2003","166.31","166.31","166.31","166.31","0.11K","-0.55%"
"02/18/2003","167.23","167.23","167.23","167.23","0.07K","-0.75%"
"02/17/2003","168.49","168.49","168.49","168.49","0.08K","-0.14%"
"02/14/2003","168.73","168.73","168.73","168.73","0.09K","0.99%"
"02/13/2003","167.07","167.07","167.07","167.07","0.10K","1.93%"
"02/12/2003","163.91","163.91","163.91","163.91","0.20K","-2.20%"
"02/11/2003","167.59","167.59","167.59","167.59","0.14K","-1.96%"
"02/10/2003","170.94","170.94","170.94","170.94","0.10K","-0.84%"
"02/07/2003","172.38","172.38","172.38","172.38","","0.00%"
"02/06/2003","172.38","172.38","172.38","172.38","","0.00%"
"01/30/2003","172.38","172.38","172.38","172.38","","0.00%"
"01/29/2003","172.38","172.38","172.38","172.38","","0.00%"
"01/28/2003","172.38","172.38","172.38","172.38","0.11K","0.05%"
"01/27/2003","172.30","172.30","172.30","172.30","0.32K","-0.21%"
"01/24/2003","172.66","172.66","172.66","172.66","0.07K","0.37%"
"01/23/2003","172.03","172.03","172.03","172.03","0.09K","0.87%"
"01/22/2003","170.55","170.55","170.55","170.55","0.09K","-0.47%"
"01/21/2003","171.36","171.36","171.36","171.36","0.07K","-0.02%"
"01/20/2003","171.40","171.40","171.40","171.40","0.07K","-0.95%"
"01/17/2003","173.05","173.05","173.05","173.05","0.06K","-0.03%"
"01/16/2003","173.11","173.11","173.11","173.11","0.19K","-1.88%"
"01/15/2003","176.43","176.43","176.43","176.43","0.07K","-0.50%"
"01/14/2003","177.31","177.31","177.31","177.31","0.04K","-0.40%"
"01/13/2003","178.03","178.03","178.03","178.03","0.08K","-0.36%"
"01/10/2003","178.67","178.67","178.67","178.67","0.06K","-0.15%"
"01/09/2003","178.93","178.93","178.93","178.93","0.06K","-0.48%"
"01/08/2003","179.79","179.79","179.79","179.79","0.04K","-0.47%"
"01/07/2003","180.63","180.63","180.63","180.63","0.08K","-0.62%"
"01/06/2003","181.76","181.76","181.76","181.76","0.05K","-0.35%"
"01/03/2003","182.39","182.39","182.39","182.39","0.06K","-0.56%"
"01/02/2003","183.41","183.41","183.41","183.41","0.03K","0.04%"
"12/31/2002","183.33","183.33","183.33","183.33","0.07K","0.37%"
"12/30/2002","182.65","182.65","182.65","182.65","0.12K","-0.22%"
"12/27/2002","183.05","183.05","183.05","183.05","0.08K","-0.40%"
"12/26/2002","183.78","183.78","183.78","183.78","0.11K","-0.20%"
"12/25/2002","184.14","184.14","184.14","184.14","0.11K","-0.02%"
"12/24/2002","184.18","184.18","184.18","184.18","0.15K","-0.03%"
"12/23/2002","184.23","184.23","184.23","184.23","0.15K","-0.38%"
"12/20/2002","184.94","184.94","184.94","184.94","0.12K","-0.67%"
"12/19/2002","186.18","186.18","186.18","186.18","0.14K","0.12%"
"12/18/2002","185.96","185.96","185.96","185.96","0.17K","0.32%"
"12/17/2002","185.37","185.37","185.37","185.37","0.21K","0.34%"
"12/16/2002","184.74","184.74","184.74","184.74","0.11K","0.32%"
"12/13/2002","184.15","184.15","184.15","184.15","0.10K","0.25%"
"12/12/2002","183.69","183.69","183.69","183.69","0.07K","-0.35%"
"12/11/2002","184.34","184.34","184.34","184.34","0.10K","-0.22%"
"12/10/2002","184.75","184.75","184.75","184.75","0.07K","0.62%"
"12/09/2002","183.62","183.62","183.62","183.62","0.13K","-0.50%"
"12/06/2002","184.55","184.55","184.55","184.55","0.28K","-1.22%"
"12/05/2002","186.83","186.83","186.83","186.83","0.24K","-0.20%"
"12/04/2002","187.21","187.21","187.21","187.21","0.19K","1.99%"
"12/03/2002","183.56","183.56","183.56","183.56","0.09K","2.39%"
"12/02/2002","179.27","179.27","179.27","179.27","0.24K","0.79%"
"11/29/2002","177.87","177.87","177.87","177.87","0.11K","0.35%"
"11/28/2002","177.25","177.25","177.25","177.25","0.09K","0.46%"
"11/27/2002","176.44","176.44","176.44","176.44","0.08K","-0.03%"
"11/26/2002","176.50","176.50","176.50","176.50","0.10K","0.02%"
"11/25/2002","176.47","176.47","176.47","176.47","0.06K","0.70%"
"11/22/2002","175.24","175.24","175.24","175.24","0.06K","-0.70%"
"11/21/2002","176.47","176.47","176.47","176.47","0.10K","0.22%"
"11/20/2002","176.08","176.08","176.08","176.08","0.05K","0.31%"
"11/19/2002","175.54","175.54","175.54","175.54","0.07K","-0.11%"
"11/18/2002","175.73","175.73","175.73","175.73","0.08K","-0.02%"
"11/15/2002","175.77","175.77","175.77","175.77","0.09K","0.20%"
"11/14/2002","175.42","175.42","175.42","175.42","0.09K","-0.12%"
"11/13/2002","175.63","175.63","175.63","175.63","0.07K","0.21%"
"11/12/2002","175.27","175.27","175.27","175.27","0.06K","0.05%"
"11/11/2002","175.19","175.19","175.19","175.19","0.06K","0.18%"
"11/08/2002","174.88","174.88","174.88","174.88","0.07K","0.15%"
"11/07/2002","174.62","174.62","174.62","174.62","0.10K","-0.13%"
"11/06/2002","174.84","174.84","174.84","174.84","0.06K","-0.10%"
"11/05/2002","175.02","175.02","175.02","175.02","0.29K","-0.88%"
"11/04/2002","176.57","176.57","176.57","176.57","0.39K","-0.44%"
"11/01/2002","177.35","177.35","177.35","177.35","0.08K","-0.15%"
"10/31/2002","177.61","177.61","177.61","177.61","0.05K","0.00%"
"10/30/2002","177.61","177.61","177.61","177.61","0.06K","-0.17%"
"10/29/2002","177.92","177.92","177.92","177.92","0.10K","-0.49%"
"10/28/2002","178.80","178.80","178.80","178.80","0.11K","-0.01%"
"10/25/2002","178.81","178.81","178.81","178.81","0.07K","-0.07%"
"10/24/2002","178.94","178.94","178.94","178.94","0.09K","-0.09%"
"10/23/2002","179.10","179.10","179.10","179.10","0.07K","-0.16%"
"10/22/2002","179.39","179.39","179.39","179.39","0.10K","0.41%"
"10/21/2002","178.66","178.66","178.66","178.66","0.09K","0.01%"
"10/18/2002","178.64","178.64","178.64","178.64","0.16K","-0.57%"
"10/17/2002","179.66","179.66","179.66","179.66","0.09K","-0.26%"
"10/16/2002","180.13","180.13","180.13","180.13","0.07K","-0.28%"
"10/15/2002","180.63","180.63","180.63","180.63","0.13K","0.29%"
"10/14/2002","180.10","180.10","180.10","180.10","0.11K","0.43%"
"10/11/2002","179.33","179.33","179.33","179.33","0.04K","0.13%"
"10/10/2002","179.10","179.10","179.10","179.10","0.54K","0.14%"
"10/09/2002","178.85","178.85","178.85","178.85","0.13K","-0.65%"
"10/08/2002","180.02","180.02","180.02","180.02","0.14K","-0.93%"
"10/07/2002","181.71","181.71","181.71","181.71","0.12K","-0.43%"
"10/04/2002","182.49","182.49","182.49","182.49","0.07K","-0.50%"
"10/03/2002","183.40","183.40","183.40","183.40","0.11K","0.31%"
"10/02/2002","182.84","182.84","182.84","182.84","0.07K","-0.07%"
"10/01/2002","182.97","182.97","182.97","182.97","0.08K","0.46%"
"09/30/2002","182.13","182.13","182.13","182.13","0.09K","-0.27%"
"09/27/2002","182.62","182.62","182.62","182.62","0.12K","-0.57%"
"09/26/2002","183.67","183.67","183.67","183.67","0.18K","1.11%"
"09/25/2002","181.66","181.66","181.66","181.66","0.14K","0.96%"
"09/24/2002","179.93","179.93","179.93","179.93","0.12K","-1.32%"
"09/23/2002","182.33","182.33","182.33","182.33","0.15K","-0.82%"
"09/20/2002","183.83","183.83","183.83","183.83","0.16K","-0.47%"
"09/19/2002","184.69","184.69","184.69","184.69","0.12K","-0.17%"
"09/18/2002","185.00","185.00","185.00","185.00","0.13K","-1.00%"
"09/17/2002","186.87","186.87","186.87","186.87","0.15K","-0.95%"
"09/16/2002","188.66","188.66","188.66","188.66","0.18K","-0.03%"
"09/13/2002","188.72","188.72","188.72","188.72","0.13K","-0.22%"
"09/12/2002","189.14","189.14","189.14","189.14","0.16K","-0.14%"
"09/11/2002","189.40","189.40","189.40","189.40","0.20K","-0.24%"
"09/10/2002","189.86","189.86","189.86","189.86","0.10K","-0.18%"
"09/09/2002","190.21","190.21","190.21","190.21","0.11K","-0.13%"
"09/06/2002","190.45","190.45","190.45","190.45","0.09K","-0.05%"
"09/05/2002","190.54","190.54","190.54","190.54","0.12K","-0.03%"
"09/04/2002","190.59","190.59","190.59","190.59","0.17K","-0.44%"
"09/03/2002","191.43","191.43","191.43","191.43","0.09K","-0.12%"
"08/30/2002","191.66","191.66","191.66","191.66","0.18K","0.20%"
"08/29/2002","191.28","191.28","191.28","191.28","0.17K","0.39%"
"08/28/2002","190.54","190.54","190.54","190.54","0.13K","0.64%"
"08/27/2002","189.32","189.32","189.32","189.32","0.14K","-0.34%"
"08/26/2002","189.97","189.97","189.97","189.97","0.13K","-0.13%"
"08/23/2002","190.21","190.21","190.21","190.21","0.17K","-0.39%"
"08/22/2002","190.95","190.95","190.95","190.95","0.18K","0.03%"
"08/21/2002","190.90","190.90","190.90","190.90","0.18K","-0.03%"
"08/20/2002","190.96","190.96","190.96","190.96","0.11K","-0.89%"
"08/19/2002","192.67","192.67","192.67","192.67","0.14K","0.52%"
"08/16/2002","191.67","191.67","191.67","191.67","0.11K","1.12%"
"08/15/2002","189.55","189.55","189.55","189.55","0.19K","0.43%"
"08/14/2002","188.73","188.73","188.73","188.73","0.14K","-0.55%"
"08/13/2002","189.78","189.78","189.78","189.78","0.16K","-0.91%"
"08/12/2002","191.53","191.53","191.53","191.53","0.12K","-0.50%"
"08/09/2002","192.49","192.49","192.49","192.49","0.15K","-0.47%"
"08/08/2002","193.39","193.39","193.39","193.39","0.11K","-0.35%"
"08/07/2002","194.06","194.06","194.06","194.06","0.11K","-0.14%"
"08/06/2002","194.34","194.34","194.34","194.34","0.12K","0.35%"
"08/05/2002","193.67","193.67","193.67","193.67","0.16K","-0.71%"
"08/02/2002","195.06","195.06","195.06","195.06","0.20K","-1.05%"
"08/01/2002","197.12","197.12","197.12","197.12","0.08K","-0.23%"
"07/31/2002","197.57","197.57","197.57","197.57","0.29K","0.32%"
"07/30/2002","196.94","196.94","196.94","196.94","0.11K","0.91%"
"07/29/2002","195.16","195.16","195.16","195.16","0.13K","-0.32%"
"07/26/2002","195.79","195.79","195.79","195.79","0.12K","0.67%"
"07/25/2002","194.49","194.49","194.49","194.49","0.22K","-1.48%"
"07/24/2002","197.42","197.42","197.42","197.42","0.30K","0.29%"
"07/23/2002","196.85","196.85","196.85","196.85","0.15K","1.80%"
"07/22/2002","193.36","193.36","193.36","193.36","0.43K","1.10%"
"07/19/2002","191.25","191.25","191.25","191.25","0.13K","-0.61%"
"07/18/2002","192.42","192.42","192.42","192.42","0.13K","-0.97%"
"07/17/2002","194.30","194.30","194.30","194.30","0.15K","-1.30%"
"07/16/2002","196.85","196.85","196.85","196.85","0.14K","-0.26%"
"07/15/2002","197.37","197.37","197.37","197.37","0.38K","-0.40%"
"07/12/2002","198.17","198.17","198.17","198.17","0.13K","0.47%"
"07/11/2002","197.25","197.25","197.25","197.25","0.18K","-0.01%"
"07/10/2002","197.27","197.27","197.27","197.27","0.26K","-0.87%"
"07/09/2002","199.00","199.00","199.00","199.00","0.20K","-0.59%"
"07/08/2002","200.19","200.19","200.19","200.19","0.17K","-0.15%"
"07/05/2002","200.50","200.50","200.50","200.50","0.19K","0.40%"
"07/04/2002","199.70","199.70","199.70","199.70","0.14K","0.05%"
"07/03/2002","199.61","199.61","199.61","199.61","0.15K","-0.17%"
"07/02/2002","199.94","199.94","199.94","199.94","0.16K","-0.16%"
"07/01/2002","200.26","200.26","200.26","200.26","0.14K","-0.89%"
"06/28/2002","202.06","202.06","202.06","202.06","0.14K","1.23%"
"06/27/2002","199.61","199.61","199.61","199.61","0.13K","-0.44%"
"06/26/2002","200.50","200.50","200.50","200.50","0.20K","-0.94%"
"06/25/2002","202.40","202.40","202.40","202.40","0.15K","0.95%"
"06/24/2002","200.50","200.50","200.50","200.50","0.04K","1.83%"
"06/21/2002","196.89","196.89","196.89","196.89","0.04K","1.85%"
"06/20/2002","193.32","193.32","193.32","193.32","0.19K","0.62%"
"06/19/2002","192.13","192.13","192.13","192.13","0.15K","-1.77%"
"06/18/2002","195.59","195.59","195.59","195.59","0.07K","-1.10%"
"06/17/2002","197.77","197.77","197.77","197.77","0.12K","-1.48%"
"06/14/2002","200.75","200.75","200.75","200.75","0.12K","-0.79%"
"06/13/2002","202.35","202.35","202.35","202.35","0.07K","-0.71%"
"06/12/2002","203.79","203.79","203.79","203.79","0.11K","0.13%"
"06/11/2002","203.53","203.53","203.53","203.53","0.09K","-0.66%"
"06/10/2002","204.88","204.88","204.88","204.88","0.09K","0.90%"
"06/07/2002","203.06","203.06","203.06","203.06","0.09K","-0.98%"
"06/06/2002","205.07","205.07","205.07","205.07","0.09K","-0.20%"
"06/05/2002","205.48","205.48","205.48","205.48","0.07K","-0.10%"
"06/04/2002","205.68","205.68","205.68","205.68","0.09K","-1.02%"
"06/03/2002","207.81","207.81","207.81","207.81","0.13K","0.33%"
"05/31/2002","207.12","207.12","207.12","207.12","0.22K","1.64%"
"05/30/2002","203.77","203.77","203.77","203.77","0.16K","0.06%"
"05/29/2002","203.65","203.65","203.65","203.65","0.18K","-0.67%"
"05/28/2002","205.02","205.02","205.02","205.02","0.25K","-0.62%"
"05/27/2002","206.30","206.30","206.30","206.30","0.20K","-0.84%"
"05/24/2002","208.04","208.04","208.04","208.04","0.20K","-0.43%"
"05/23/2002","208.93","208.93","208.93","208.93","0.14K","-0.35%"
"05/22/2002","209.66","209.66","209.66","209.66","0.16K","0.35%"
"05/21/2002","208.93","208.93","208.93","208.93","0.18K","0.38%"
"05/20/2002","208.14","208.14","208.14","208.14","0.17K","-0.79%"
"05/17/2002","209.79","209.79","209.79","209.79","0.51K","0.34%"
"05/16/2002","209.08","209.08","209.08","209.08","0.23K","-0.35%"
"05/15/2002","209.82","209.82","209.82","209.82","0.25K","-0.03%"
"05/14/2002","209.88","209.88","209.88","209.88","0.21K","0.12%"
"05/13/2002","209.62","209.62","209.62","209.62","0.28K","-1.07%"
"05/10/2002","211.88","211.88","211.88","211.88","0.22K","1.45%"
"05/09/2002","208.85","208.85","208.85","208.85","0.19K","0.87%"
"05/08/2002","207.05","207.05","207.05","207.05","0.26K","-1.61%"
"05/07/2002","210.43","210.43","210.43","210.43","0.24K","-1.77%"
"05/06/2002","214.23","214.23","214.23","214.23","0.28K","0.60%"
"05/03/2002","212.95","212.95","212.95","212.95","0.28K","1.64%"
"05/02/2002","209.52","209.52","209.52","209.52","0.40K","0.50%"
"04/29/2002","208.48","208.48","208.48","208.48","","0.00%"
"04/26/2002","208.48","208.48","208.48","208.48","0.24K","0.69%"
"04/25/2002","207.06","207.06","207.06","207.06","0.95K","0.69%"
"04/24/2002","205.65","205.65","205.65","205.65","0.21K","1.40%"
"04/23/2002","202.81","202.81","202.81","202.81","0.24K","0.83%"
"04/22/2002","201.14","201.14","201.14","201.14","0.15K","-0.14%"
"04/19/2002","201.43","201.43","201.43","201.43","0.17K","1.06%"
"04/18/2002","199.31","199.31","199.31","199.31","0.16K","1.11%"
"04/17/2002","197.12","197.12","197.12","197.12","0.10K","-0.67%"
"04/16/2002","198.44","198.44","198.44","198.44","0.12K","-0.98%"
"04/15/2002","200.40","200.40","200.40","200.40","0.11K","0.36%"
"04/12/2002","199.69","199.69","199.69","199.69","0.11K","-0.33%"
"04/11/2002","200.36","200.36","200.36","200.36","0.15K","-0.24%"
"04/10/2002","200.85","200.85","200.85","200.85","0.13K","0.18%"
"04/09/2002","200.48","200.48","200.48","200.48","0.14K","0.99%"
"04/08/2002","198.52","198.52","198.52","198.52","0.15K","-0.13%"
"04/05/2002","198.77","198.77","198.77","198.77","0.11K","-1.30%"
"04/04/2002","201.38","201.38","201.38","201.38","0.21K","-0.39%"
"04/03/2002","202.16","202.16","202.16","202.16","0.36K","-0.52%"
"04/02/2002","203.22","203.22","203.22","203.22","0.18K","0.04%"
"04/01/2002","203.14","203.14","203.14","203.14","0.14K","1.49%"
"03/29/2002","200.15","200.15","200.15","200.15","0.12K","1.14%"
"03/28/2002","197.89","197.89","197.89","197.89","0.14K","1.42%"
"03/27/2002","195.11","195.11","195.11","195.11","0.13K","1.64%"
"03/26/2002","191.97","191.97","191.97","191.97","0.12K","1.73%"
"03/25/2002","188.71","188.71","188.71","188.71","0.10K","0.55%"
"03/22/2002","187.67","187.67","187.67","187.67","0.14K","-0.84%"
"03/21/2002","189.26","189.26","189.26","189.26","0.13K","0.11%"
"03/20/2002","189.05","189.05","189.05","189.05","0.39K","1.06%"
"03/19/2002","187.06","187.06","187.06","187.06","0.15K","-1.70%"
"03/18/2002","190.30","190.30","190.30","190.30","0.41K","-1.09%"
"03/15/2002","192.39","192.39","192.39","192.39","0.20K","1.81%"
"03/14/2002","188.97","188.97","188.97","188.97","0.10K","1.78%"
"03/13/2002","185.66","185.66","185.66","185.66","0.08K","1.50%"
"03/12/2002","182.92","182.92","182.92","182.92","0.15K","1.21%"
"03/11/2002","180.73","180.73","180.73","180.73","0.35K","-0.26%"
"03/08/2002","181.20","181.20","181.20","181.20","0.18K","-1.09%"
"03/07/2002","183.20","183.20","183.20","183.20","0.17K","-1.37%"
"03/06/2002","185.74","185.74","185.74","185.74","0.15K","-1.32%"
"03/05/2002","188.22","188.22","188.22","188.22","0.14K","-1.45%"
"03/04/2002","190.98","190.98","190.98","190.98","0.21K","-1.35%"
"03/01/2002","193.59","193.59","193.59","193.59","0.45K","1.30%"
"02/27/2002","191.10","191.10","191.10","191.10","0.09K","-1.39%"
"02/25/2002","193.79","193.79","193.79","193.79","0.18K","-1.42%"
"02/22/2002","196.58","196.58","196.58","196.58","0.12K","-1.47%"
"02/20/2002","199.52","199.52","199.52","199.52","0.09K","-1.66%"
"02/18/2002","202.89","202.89","202.89","202.89","0.06K","-1.13%"
"02/15/2002","205.20","205.20","205.20","205.20","","0.00%"
"02/08/2002","205.20","205.20","205.20","205.20","0.29K","-0.08%"
"02/06/2002","205.37","205.37","205.37","205.37","0.18K","0.79%"
"02/04/2002","203.77","203.77","203.77","203.77","0.27K","-0.35%"
"02/01/2002","204.48","204.48","204.48","204.48","0.28K","-1.48%"
"01/30/2002","207.55","207.55","207.55","207.55","0.55K","-1.52%"
"01/28/2002","210.76","210.76","210.76","210.76","0.12K","0.83%"
