time,open,high,low,close,EMA,Smoothing Line,EMA,Smoothing Line,EMA,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal
2019-06-05T05:00:00+07:00,37257034.398540005,37919467.216800004,37243257.67712001,37385523.4126,34825051.817188844,34812893.95407941,36193242.66277362,36103328.534461886,36539095.85262335,36280659.987416655,73.68736622879881,56.833545356920524,NaN,NaN,50,NaN,NaN,NaN,NaN,153161.48599485977,293251.4076681882,140089.92167332844
2019-06-06T05:00:00+07:00,37418700.00704001,37799283.2022,37318045.5934,37580404.678600006,34831931.59961434,34818932.11078282,36247641.17319818,36147557.83561208,36677937.02942024,36407395.417600036,75.75555808465184,58.82980999480053,NaN,NaN,50,NaN,NaN,NaN,NaN,167285.63411929546,349196.9643224478,181911.33020315232
2019-06-07T05:00:00+07:00,37581249.0555775,38019644.34977451,37445304.36220001,37796665.73605,34839334.18172778,34825504.49350915,36308387.23448648,36198679.935889326,36827100.85697088,36546565.54761097,77.83736659097019,60.82959022007339,NaN,NaN,50,NaN,NaN,77.83736659097019,NaN,179511.81175408434,406301.09489575773,226789.2831416734
2019-06-10T05:00:00+07:00,37805407.783635005,37805407.783635005,37299790.0630775,37369310.434225,34845651.22605362,34832122.290259376,36349992.065848775,36248768.25573582,36899395.467271425,36670481.08685951,65.81127869401347,62.129841064513286,NaN,NaN,50,NaN,NaN,NaN,NaN,148424.22564709123,412319.56520053744,263895.3395534462
2019-06-11T05:00:00+07:00,37373701.194508,37430387.0355975,37129558.974435,37316890.219005,34851821.610555366,34838758.08702801,36387909.64048235,36297434.555357784,36955061.43416923,36779718.12809105,64.49497379756419,63.457839303055266,NaN,NaN,50,64.49497379756419,NaN,NaN,NaN,115407.26666434354,408154.42288387567,292747.15621953213
2019-06-12T05:00:00+07:00,37333448.254410006,37661559.15027,37278673.838774,37493881.929740004,34858418.51522249,34845431.42663474,36431281.10280618,36345042.2433643,37026904.166912004,36877279.79094878,66.90208221331864,64.43524713258942,NaN,NaN,50,NaN,NaN,NaN,NaN,97289.31435018976,414358.7991572693,317069.48480707954
2019-06-13T05:00:00+07:00,37477859.383782506,37755583.51371251,37457620.37836251,37722132.935310006,34865568.86333756,34852158.87937938,36481902.74329653,36391894.55738397,37119601.336031735,36965612.65227108,69.75028889547421,65.41403033513116,NaN,NaN,50,NaN,NaN,NaN,NaN,92509.05019129673,432705.79754620045,340196.7473549037
2019-06-14T05:00:00+07:00,37731690.243425004,38206010.43535,37609975.1136075,37703299.4163775,34872654.33288323,34858822.909610465,36529800.6520448,36436177.24089564,37197427.746744506,37039678.0302258,69.2209765700213,66.51470090320562,NaN,NaN,50,NaN,NaN,NaN,NaN,80359.97596309672,440646.7173087746,360286.7413456779
2019-06-17T05:00:00+07:00,37697677.4704275,37808449.27689,37474205.11891501,37660741.285536006,34879615.84837051,34865615.83407385,36574151.26512289,36481009.08075046,37259202.88525004,37111639.51382152,67.96583586443342,67.82787194842774,NaN,NaN,50,NaN,NaN,NaN,NaN,62531.942940070934,438451.67002076656,375919.7270806956
2019-06-18T05:00:00+07:00,37657761.6541825,38111228.742860004,37632743.994705,37852562.08135,34887038.93509455,34872659.29898168,36624285.02262199,36528284.15717839,37338317.444730036,37188290.71593368,70.55721746064694,69.07351061095552,NaN,NaN,50,NaN,NaN,NaN,NaN,56894.01611503342,447037.24722448736,390143.23110945395
2019-06-19T05:00:00+07:00,37845815.74621,38300631.173565,37708640.265030004,38235978.795140006,34895400.83237307,34880055.762411796,36687488.69997564,36579525.67661228,37458005.6247847,37274511.007508226,74.92378339009983,70.434919278641,NaN,NaN,50,NaN,NaN,NaN,NaN,71289.69204472407,479255.346165359,407965.65412063495
2019-06-20T05:00:00+07:00,38240082.81568351,39182939.37095801,38159205.8967,39000422.89569125,34905650.57535264,34888072.10481481,36778192.00176841,36638783.52830666,37663661.26090557,37383322.992483,80.9803137143679,71.5796418640312,NaN,NaN,50,NaN,NaN,NaN,NaN,121641.1909907969,560017.1428591311,438375.9518683342
2019-06-21T05:00:00+07:00,38994379.303795,39686159.7529425,38840912.95925001,39314268.028349996,34916658.359255254,34896872.91008922,36877645.96359514,36708352.590616725,37883742.16323149,37520585.87578039,82.81539682784675,72.34492537559838,NaN,NaN,50,NaN,NaN,NaN,NaN,162856.17611752648,641946.1720152423,479089.9958977158
2019-06-24T05:00:00+07:00,39319889.974300005,39954607.672055006,39294593.026,39890517.488225,34929077.48317278,34906765.23704967,36995797.78809042,36792681.89521024,38151312.20656396,37699007.74004318,85.56861282836066,73.30507508289774,NaN,NaN,50,NaN,NaN,NaN,NaN,212558.86273189937,744788.5743125901,532229.7115806907
2019-06-25T05:00:00+07:00,39908057.959589005,40453836.47241501,39668492.82095,40016842.613721505,34941781.01658239,34917713.65334724,37114270.1341936,36890678.91752456,38400049.594184965,37911354.16993416,86.09456849384051,74.19130381611501,NaN,NaN,50,NaN,NaN,86.09456849384051,NaN,235778.3946833515,826952.7049348801,591174.3102515286
2019-06-26T05:00:00+07:00,40017292.3693975,40040511.006171,39403778.317627504,39617572.012352504,34953455.90046696,34929324.66696601,37212438.83529787,36995668.944589004,38562385.916607305,38132230.22829869,76.59305614925816,74.25112510644404,NaN,NaN,50,NaN,NaN,NaN,NaN,207101.9140670402,850051.7028353289,642949.7887682887
2019-06-27T05:00:00+07:00,39617290.91505501,39694311.57457,39319327.779705,39626567.12587251,34965124.09328945,34941219.37055338,37307110.53296746,37101452.650828816,38704276.74450933,38340353.325019434,76.65556253595796,74.16671053108601,NaN,NaN,50,NaN,NaN,NaN,NaN,172983.82365213265,859179.5683334544,686195.7446813218
2019-06-28T05:00:00+07:00,39629659.196145,40046132.952121004,39518344.666335,39609420.190725,34976720.33822687,34953231.76634771,37397397.18621286,37205402.895352356,38824962.537338085,38528597.39984076,76.23762289280052,74.91144940242795,NaN,NaN,50,NaN,NaN,NaN,NaN,135180.9747154886,855171.9630756825,719990.9883601939
2019-07-01T05:00:00+07:00,39620945.1799225,39620945.1799225,38733487.95279201,38785621.80202401,34986230.70392924,34964662.410499,37451837.36722506,37296610.81117928,38819717.10596287,38662278.37972055,59.463510353244494,74.55205915640511,NaN,NaN,50,NaN,NaN,NaN,NaN,45263.562263967586,776570.4411901534,731306.8789261858
2019-07-02T05:00:00+07:00,38787303.539096005,39961466.446114,38766842.40472,39961466.446114,34998653.26508326,34976036.86019917,37550254.193848155,37383807.62311019,38971950.351316355,38776658.53114682,69.70837928924323,74.75250894754255,NaN,NaN,50,NaN,NaN,NaN,NaN,54904.75237810169,799937.819398813,745033.0670207113
2019-07-03T05:00:00+07:00,39962478.39638501,40413358.461575,39585329.49525,39880679.0828125,35010843.09234351,34987514.298574485,37641643.40518009,37469648.53708664,39093114.182182506,38882804.18426186,68.42877060393778,74.65811478386138,NaN,NaN,50,NaN,NaN,NaN,NaN,46121.480665662326,802684.9178527892,756563.4371871268
2019-07-04T05:00:00+07:00,39885626.3952485,39962871.932601504,39636336.44754,39792976.72599251,35022783.50091691,34999046.18009997,37726009.41776097,37553428.31404534,39186429.18802384,38979234.67296477,66.9910921461738,74.49883732501512,NaN,NaN,50,NaN,NaN,NaN,NaN,25704.127922780113,788693.5970906019,762989.4691678218
2019-07-05T05:00:00+07:00,39791655.568694256,40033877.109950006,38872548.009600006,39339566.785125,35033561.98602106,35010414.509658806,37789286.17726544,37631806.11225586,39206847.534304,39055611.67235794,59.975542973691404,73.92810211853354,NaN,NaN,50,NaN,NaN,NaN,NaN,-24332.11861278466,732574.3209018409,756906.4395146256
2019-07-08T05:00:00+07:00,39316516.80673001,39568661.08258751,39017694.404625006,39215321.779630005,35044003.33382033,35021969.03563703,37845209.14206405,37710480.46722365,39207977.4336808,39133263.73790153,58.1776116912557,73.04384456357704,NaN,NaN,50,58.1776116912557,NaN,NaN,NaN,-69247.93623352924,670346.519222714,739594.4554562432
2019-07-09T05:00:00+07:00,39212229.70935751,39354324.39324376,38832236.378460005,39277050.74616101,35054572.74059271,35033152.93073891,37901359.793205105,37780701.58709504,39217187.20867816,39182311.10937389,58.837836506188864,71.8948483575834,NaN,NaN,50,NaN,NaN,NaN,NaN,-96573.55235043867,618877.5150181949,715451.0673686336
2019-07-10T05:00:00+07:00,39272665.62832,39886863.223357506,38931757.23997,39872527.261185005,35066602.58958296,35044304.83018681,37978660.47822393,37848105.00170381,39304565.88234574,39224601.44940654,64.63731062977763,70.72749099439838,NaN,NaN,50,NaN,NaN,NaN,NaN,-77158.88471942511,619002.4614693522,696161.3461887774
2019-07-11T05:00:00+07:00,39878036.76821601,40117081.91001001,39205213.73059501,39472694.46522101,35077604.06742475,35055268.943488374,38037250.04634146,37910353.127419904,39326983.026729114,39252712.217147596,58.660935302900974,69.00217231404511,NaN,NaN,50,NaN,NaN,NaN,NaN,-92808.51600072475,580150.7011878714,672959.2171885961
2019-07-12T05:00:00+07:00,39467184.95819,39834298.028725,39284814.48111,39783700.51517501,35089354.62035297,35066427.47035476,38105738.3000212,37973643.55197106,39387878.69185524,39288918.44865784,61.63255083031628,67.29245359989908,NaN,NaN,50,NaN,NaN,NaN,NaN,-84039.78712182597,567909.4832863137,651949.2704081397
2019-07-15T05:00:00+07:00,39779765.15301,39908788.8125625,39387851.620845,39757980.11245375,35101011.61284261,35077829.12615921,38170532.09658718,38038708.14287569,39437225.54793504,39334768.07150869,61.24048032607877,65.51716158791609,NaN,NaN,50,NaN,NaN,NaN,NaN,-81723.32629522169,549795.1125391126,631518.4388343343
2019-07-16T05:00:00+07:00,39760931.634077504,39866062.023342505,39195089.3450025,39526665.146341,35112061.933775194,35089326.96479571,38223713.78481282,38103178.94119723,39449150.8277225,39381160.79531755,57.68631614262588,64.16668015887093,NaN,NaN,50,NaN,NaN,NaN,NaN,-96506.75552460144,510884.9944285825,607391.7499531839
2019-07-17T05:00:00+07:00,39526777.585260004,40106400.212705,39181987.7273,40094481.687291004,35124502.43253554,35100906.93338623,38297077.23196883,38166862.29194622,39535194.942331634,39427286.60731473,63.31465791407042,63.21375840016468,NaN,NaN,50,NaN,NaN,NaN,NaN,-70014.42849149974,519873.71433880925,589888.142830309
2019-07-18T05:00:00+07:00,40100103.633241005,40708510.623950005,39596271.371825,40672979.925546,35138356.30892258,35113057.38168579,38390249.88661891,38237462.260001704,39686899.60676022,39499269.92332096,67.98671884084925,62.62440811073959,NaN,NaN,50,NaN,NaN,67.98671884084925,NaN,-18198.770624313154,567139.6795499176,585338.4501742307
2019-07-19T05:00:00+07:00,40671967.975275,40842031.8402625,39831470.17665,40067046.591055006,35150662.65169944,35125318.987955086,38456006.62012621,38307515.924022704,39737585.871332854,39569211.359216474,59.446831798156474,62.62321678537616,NaN,NaN,50,NaN,NaN,NaN,NaN,-28773.37923652795,549371.7261285707,578145.1053650987
2019-07-22T05:00:00+07:00,40059738.06132,40197475.737095006,39810948.2654575,40063055.009430505,35162928.30053273,35137702.32549311,38519028.125589125,38377215.129823096,39780981.75641254,39637962.600911975,59.393905102835916,61.88646862920421,NaN,NaN,50,NaN,NaN,NaN,NaN,-39418.562946767546,528871.9016816393,568290.4646284068
2019-07-23T05:00:00+07:00,40046807.58563501,40203378.780342504,39586195.272515,39727060.934876,35174324.38701049,35150154.81614017,38566401.96124744,38445752.765110016,39773792.313541,39702890.89807568,54.95832110144445,60.9242936647404,NaN,NaN,50,NaN,NaN,NaN,NaN,-70647.72424267605,479980.80932506174,550628.5335677378
2019-07-24T05:00:00+07:00,39740736.3431152,40067946.319424,39655750.78836,39963958.910472006,35186283.52439741,35162511.03451254,38621208.11611899,38510578.941940054,39799147.85979847,39755681.481569044,57.37536224535512,60.23745581468193,NaN,NaN,50,NaN,NaN,NaN,NaN,-76419.78695805965,455103.7998701632,531523.5868282228
2019-07-25T05:00:00+07:00,39953307.909016006,40187854.1726576,39505976.50581001,39636580.760456,35197395.377670966,35174318.84826221,38661026.651191026,38564734.29485448,39777472.24655281,39773796.009527564,53.13210357126111,59.74863871450833,NaN,NaN,50,NaN,NaN,NaN,NaN,-101769.86033573624,404311.2614085525,506081.1217442888
2019-07-26T05:00:00+07:00,39641625.971672006,39936770.827808,39573444.920940004,39750658.59184001,35208764.32452282,35185939.18282689,38703757.3155302,38614284.43393527,39773897.0925911,39781058.25377922,54.39770517084612,59.478645391621946,NaN,NaN,50,NaN,NaN,NaN,NaN,-109657.51526306767,369009.22766545415,478666.7429285218
2019-07-29T05:00:00+07:00,39598795.40010001,40028986.07725601,39510000.72438,39972341.9396,35220658.40096496,35197485.202913344,38753505.73216039,38661179.955249526,39800356.40552562,39784933.183601834,56.836922270613854,59.335722946223726,NaN,NaN,50,NaN,NaN,NaN,NaN,-99069.51637622871,354829.8474582359,453899.36383446463
2019-07-30T05:00:00+07:00,39969119.71941,40174997.2368,39769753.79710501,40011599.35038,35232620.80033928,35209144.485579096,38802842.73679645,38708468.110359326,39828522.131506205,39795879.14719487,57.27277692723741,58.80968482461371,NaN,NaN,50,NaN,NaN,NaN,NaN,-88872.57365933189,342808.6467602998,431681.2204196317
2019-07-31T05:00:00+07:00,40101170.524982505,40198138.1814875,39529636.904800005,39580179.561275005,35243476.12808194,35220583.006316006,38833326.53383483,38750891.793902494,39795409.78880871,39795131.532996915,51.15893917152663,58.273827958086976,NaN,NaN,50,51.15893917152663,NaN,NaN,NaN,-109290.23869707092,295068.42204829305,404358.660745364
2019-08-01T05:00:00+07:00,39593211.341701254,40533630.488625005,39211579.056222,40510925.085,35256628.31024653,35232429.59283112,38899114.71231189,38798509.40612666,39890811.828300886,39817799.44934653,60.865064030357146,58.21900747237561,NaN,NaN,50,NaN,NaN,NaN,NaN,-60646.916472628945,328550.0151545778,389196.93162720674
2019-08-02T05:00:00+07:00,40509943.9873125,40625853.67125,40045723.826850004,40329595.08387,35269294.893950954,35244535.706716746,38955211.98178476,38848800.33937757,39949316.26237677,39852883.28330366,58.42887113370881,58.01817824434919,NaN,NaN,50,NaN,NaN,NaN,NaN,-42099.30409099476,336572.80151346326,378672.105604458
2019-08-05T05:00:00+07:00,40331274.79545001,41243956.366637506,40227132.67749,41053979.986250006,35283738.552109,35257151.736945555,39037516.60941085,38905602.51482767,40096604.7588932,39912132.95397718,64.5357436761656,58.50742306817345,NaN,NaN,50,NaN,NaN,NaN,NaN,14509.165979126585,396808.5630783662,382299.39709923964
2019-08-06T05:00:00+07:00,41204024.84680125,41397364.29744001,40847202.81283,41367426.9831375,35298928.78539497,35270413.33395669,39128885.64367464,38970811.09620331,40266047.722125776,39999638.0721011,66.80791452919519,58.75694139782522,NaN,NaN,50,NaN,NaN,NaN,NaN,65747.7683180825,464484.10749684274,398736.33917876024
2019-08-07T05:00:00+07:00,41371692.3317075,42384937.1091125,41193773.95838251,41975062.683372006,35315598.283267565,35284837.76499381,39240500.42954513,39052245.875345364,40493916.38362528,40139339.39106441,70.72378968746027,58.95244645829742,NaN,NaN,50,NaN,NaN,NaN,NaN,129559.2126981283,560685.3550514206,431126.1423532923
2019-08-08T05:00:00+07:00,42095061.775375,42370746.30720001,41727419.90675,42246930.63367,35332904.98077169,35300093.09909885,39358399.6532363,39144102.86353025,40727651.61696457,40306707.34879715,72.29848739649658,59.870421858178865,NaN,NaN,50,NaN,NaN,72.29848739649658,NaN,176182.7644961627,651354.5979734957,475171.833477333
2019-08-09T05:00:00+07:00,42222236.51037001,42356033.76025,41806549.86902475,41868716.179065004,35349224.10985607,35316078.94227986,39456843.438562915,39244429.15488587,40879793.55857796,40492802.808037385,66.90688403997834,60.40706321083189,NaN,NaN,50,NaN,NaN,NaN,NaN,167700.8980533065,684797.9560439661,517097.0579906596
2019-08-12T05:00:00+07:00,41886766.929735005,42525204.54000001,41617627.14837,42272906.97780151,35366511.707528844,35332633.57336383,39567277.30284678,39350381.29357307,41065542.01447444,40686590.25915363,69.5226501432526,61.447372428103904,NaN,NaN,50,NaN,NaN,NaN,NaN,174673.7076388325,735439.1925392002,560765.4849003677
2019-08-13T05:00:00+07:00,42271060.488657005,42977162.528629,41406120.21,42050609.8119248,35383201.09106042,35349488.034496926,39664662.891438074,39457536.74312575,41196884.38746782,40872757.59222204,66.41344456177512,62.09294973641962,NaN,NaN,50,NaN,NaN,NaN,NaN,150588.56752755248,749001.1943098083,598412.6267822558
2019-08-14T05:00:00+07:00,42050049.8598388,42676661.307125,41834020.34506,42466540.142865,35400887.33089015,35366545.84402144,39774540.43070972,39564344.743358664,41366171.821520776,41047208.67980114,69.18988164159745,63.23993388430079,NaN,NaN,50,NaN,NaN,NaN,NaN,148686.45510695386,784270.6956659481,635584.2405589942
2019-08-15T05:00:00+07:00,42466568.14408626,42759544.922025,42217870.85172,42637966.71787801,35418957.441719085,35383756.33621092,39886831.6576575,39670031.144242905,41535744.47436841,41208827.25128191,70.28033845236497,64.37440769012356,NaN,NaN,50,NaN,NaN,NaN,NaN,144845.40155710187,816640.9925053716,671795.5909482697
2019-08-16T05:00:00+07:00,42645357.44883,42776654.90400001,42101130.896910004,42364005.75918001,35436298.38633197,35401171.191506095,39983975.74007014,39775457.60454436,41646179.31234329,41362104.402034976,66.24514491354822,65.04642359319031,NaN,NaN,50,NaN,NaN,NaN,NaN,111236.68778078479,810841.4506742507,699604.7628934659
2019-08-19T05:00:00+07:00,42232644.501012,42254538.04404001,41678104.867218,41753317.968027,35452071.21924506,35418283.09384934,40053361.70979394,39872674.48593378,41660464.46643446,41481088.89242698,58.220566976065754,65.11412288239232,NaN,NaN,50,58.220566976065754,NaN,NaN,NaN,38989.35487752734,748341.4564903751,709352.1016128478
2019-08-20T05:00:00+07:00,41749382.8855728,42199968.396000005,41672272.014502205,42176416.746640004,35468861.09571796,35435415.09478085,40136618.77006242,39967065.66165865,41729258.10379519,41587563.635692455,61.683625066056315,65.86588616057301,NaN,NaN,50,NaN,NaN,NaN,NaN,12196.387775840936,724597.586332649,712401.198556808
