time,open,high,low,close,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,EMA,Smoothing Line,EMA,Smoothing Line,EMA,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal
2023-05-18T09:00:00+07:00,1620.63,1620.63,1620.63,1620.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.157723004876466,57.60292339470285,NaN,NaN,50,NaN,NaN,NaN,NaN,0.1339793278328365,11.198322270009612,11.064342942176776
2023-05-19T09:00:00+07:00,1630.09,1630.09,1630.09,1630.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.42943421764406,58.3234396132907,NaN,NaN,50,NaN,NaN,NaN,NaN,-0.058966377279418225,10.990634970577503,11.049601347856921
2023-05-22T09:00:00+07:00,1649.3101,1649.3101,1649.3101,1649.3101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.1792118799082,59.233146688154925,NaN,NaN,50,NaN,NaN,NaN,NaN,0.9490348817065417,12.235894949990097,11.286860068283556
2023-05-23T09:00:00+07:00,1647.55,1647.55,1647.55,1647.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.3487196905726,59.6439312436574,NaN,NaN,50,NaN,NaN,NaN,NaN,1.3158549470484022,12.931678752094058,11.615823805045656
2023-05-24T09:00:00+07:00,1638.89,1638.89,1638.89,1638.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.288850231485625,59.87514075734365,NaN,NaN,50,NaN,NaN,NaN,NaN,0.8182311498214698,12.638612742322493,11.820381592501024
2023-05-25T09:00:00+07:00,1636.26,1636.26,1636.26,1636.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.07339004123225,60.06665003853592,NaN,NaN,50,NaN,NaN,NaN,NaN,0.18783254685111928,12.055172276064923,11.867339729213803
2023-05-26T09:00:00+07:00,1645.1899,1645.1899,1645.1899,1645.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.114589124672065,60.18832646757164,NaN,NaN,50,NaN,NaN,NaN,NaN,0.24455750796484566,12.17303661416986,11.928479106205014
2023-05-29T09:00:00+07:00,1669.73,1669.73,1669.73,1669.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.02781046924677,60.71095762068654,NaN,NaN,50,NaN,NaN,NaN,NaN,1.7246336907530484,14.084271219646325,12.359637528893277
2023-05-30T09:00:00+07:00,1680.16,1680.16,1680.16,1680.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.45135501699669,61.08680188769525,NaN,NaN,50,NaN,NaN,NaN,NaN,3.1148463979072147,16.253195526277295,13.13834912837008
2023-05-31T09:00:00+07:00,1682.08,1682.08,1682.08,1682.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.89010196441136,61.45064263728432,NaN,NaN,50,NaN,NaN,NaN,NaN,3.825669488054279,17.92043598843793,14.09476650038365
2023-06-01T09:00:00+07:00,1701.39,1701.39,1701.39,1701.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.94337651923902,61.95107890494226,NaN,NaN,50,NaN,NaN,NaN,NaN,5.174471506432955,20.562855883424845,15.38838437699189
2023-06-02T09:00:00+07:00,1722.95,1722.95,1722.95,1722.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.5734137148476,63.17993373549525,NaN,NaN,50,NaN,NaN,NaN,NaN,6.984236003066965,24.118679380825597,17.134443377758632
2023-06-05T09:00:00+07:00,1726.35,1726.35,1726.35,1726.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.09175449795232,64.42603748582228,NaN,NaN,50,NaN,NaN,NaN,NaN,7.813204743791285,26.90094930749774,19.087744563706455
2023-06-06T09:00:00+07:00,1746.79,1746.79,1746.79,1746.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.94333574149422,66.39379043675567,NaN,NaN,50,NaN,NaN,NaN,NaN,9.053618912081127,30.404768203807862,21.351149291726735
2023-06-07T09:00:00+07:00,1757.46,1757.46,1757.46,1757.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.2426787487505,68.39985870417523,NaN,NaN,50,NaN,NaN,82.2426787487505,NaN,9.842760938599458,33.654600464976056,23.8118395263766
2023-06-08T09:00:00+07:00,1723.8199,1723.8199,1723.8199,1723.8199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.78242383380177,69.06792939104365,NaN,NaN,50,66.78242383380177,NaN,NaN,NaN,7.457485491532147,33.13369639079178,25.676210899259637
2023-06-09T09:00:00+07:00,1746.46,1746.46,1746.46,1746.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.76551782441923,69.60980838708015,NaN,NaN,50,NaN,NaN,NaN,NaN,6.782260516385151,34.154036544741075,27.371776028355924
2023-06-12T09:00:00+07:00,1756.84,1756.84,1756.84,1756.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.39959216624523,70.32772784962819,NaN,NaN,50,NaN,NaN,NaN,NaN,6.41638937301034,35.39226274461885,28.975873371608508
2023-06-13T09:00:00+07:00,1756.22,1756.22,1756.22,1756.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.1402143361108,71.31711099995856,NaN,NaN,50,NaN,NaN,NaN,NaN,5.546976236842404,35.90959366766151,30.362617430819107
2023-06-14T09:00:00+07:00,1744.4,1744.4,1744.4,1744.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.19755503911644,72.04026564266458,NaN,NaN,50,NaN,NaN,NaN,NaN,3.680128292416434,34.96277779633965,31.282649503923217
2023-06-15T09:00:00+07:00,1744.5,1744.5,1744.5,1744.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.21801880932394,72.54765347728257,NaN,NaN,50,NaN,NaN,NaN,NaN,2.038289583679255,33.83051148352229,31.79222189984303
2023-06-16T09:00:00+07:00,1745.22,1745.22,1745.22,1745.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.37582938148765,72.57251197101405,NaN,NaN,50,NaN,NaN,NaN,NaN,0.6584714801425733,32.61531125002125,31.956839769878677
2023-06-19T09:00:00+07:00,1744.04,1744.04,1744.04,1744.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.80820000583242,72.38371518450232,NaN,NaN,50,66.80820000583242,NaN,NaN,NaN,-0.6075391901603275,31.19741578217827,31.804954972338596
2023-06-20T09:00:00+07:00,1766.3199,1766.3199,1766.3199,1766.3199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.66261043729932,72.51032293256574,NaN,NaN,50,NaN,NaN,NaN,NaN,-0.23731047870489164,31.508316873957483,31.745627352662375
2023-06-21T09:00:00+07:00,1785.01,1785.01,1785.01,1785.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.96975957324707,72.58363600785204,NaN,NaN,50,NaN,NaN,NaN,NaN,0.9105216061950223,32.88377936040615,31.97325775421113
2023-06-22T09:00:00+07:00,1802.85,1802.85,1802.85,1802.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.65091281777529,72.58917165806115,NaN,NaN,50,NaN,NaN,NaN,NaN,2.4292425073646555,35.00981088841695,32.580568381052295
2023-06-23T09:00:00+07:00,1808.46,1808.46,1808.46,1808.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4332500751577,72.61356419929011,NaN,NaN,50,NaN,NaN,78.4332500751577,NaN,3.3147887105052476,36.72405426918385,33.409265558678605
2023-06-26T09:00:00+07:00,1807.22,1807.22,1807.22,1807.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.78510211729755,72.38797608327606,NaN,NaN,50,NaN,NaN,NaN,NaN,3.3123454131545316,37.54969732512177,34.23735191196724
2023-06-27T09:00:00+07:00,1805.76,1805.76,1805.76,1805.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.97850020936909,72.0119633304631,NaN,NaN,50,NaN,NaN,NaN,NaN,2.7318661905406074,37.652184650143,34.92031845960239
2023-06-28T09:00:00+07:00,1805.92,1805.92,1805.92,1805.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.0066397544827,72.7422644676546,NaN,NaN,50,NaN,NaN,NaN,NaN,1.916673068171093,37.31615979481626,35.399486726645165
2023-06-29T09:00:00+07:00,1773.5,1773.5,1773.5,1773.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.791991225007365,72.02986971055375,NaN,NaN,50,60.791991225007365,NaN,NaN,NaN,-1.086448381689138,34.04142624953374,35.12787463122288
2023-06-30T09:00:00+07:00,1778.11,1778.11,1778.11,1778.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.016732315178345,71.28823686404897,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.93784800438452,31.455564625742227,34.39341263012675
2023-07-03T09:00:00+07:00,1785.11,1785.11,1785.11,1785.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.86263087852321,70.69698090279272,NaN,NaN,50,NaN,NaN,NaN,NaN,-3.811097104466384,29.629541249543763,33.44063835401015
2023-07-04T09:00:00+07:00,1807.47,1807.47,1807.47,1807.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.03862924066038,70.82848620290301,NaN,NaN,50,NaN,NaN,NaN,NaN,-3.036557668650481,29.644941268197044,32.681498936847525
2023-07-05T09:00:00+07:00,1808.48,1808.48,1808.48,1808.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.2528574304142,70.97383181869516,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.6254051319416902,29.399742521920416,32.025147653862106
2023-07-06T09:00:00+07:00,1801.1801,1801.1801,1801.1801,1801.1801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.71375646735501,70.85511232482854,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.9879043341888405,28.290267236126056,31.278171570314896
2023-07-07T09:00:00+07:00,1820.85,1820.85,1820.85,1820.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.14159507622963,71.09321197271406,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.088350983107148,28.66773284143096,30.75608382453811
2023-07-10T09:00:00+07:00,1838.33,1838.33,1838.33,1838.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.42597356875721,71.21916648210392,NaN,NaN,50,NaN,NaN,NaN,NaN,-0.5799181423986752,30.031186146539767,30.611104288938442
2023-07-11T09:00:00+07:00,1843.21,1843.21,1843.21,1843.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.27667426915062,71.16966038895416,NaN,NaN,50,NaN,NaN,NaN,NaN,0.42829321102392015,31.14647080271834,30.71817759169442
2023-07-12T09:00:00+07:00,1841.45,1841.45,1841.45,1841.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.36448941638241,70.86348728885467,NaN,NaN,50,NaN,NaN,NaN,NaN,0.6453978673679153,31.524924925904315,30.8795270585364
2023-07-13T09:00:00+07:00,1870.9399,1870.9399,1870.9399,1870.9399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.19626374215059,70.84655969363988,NaN,NaN,50,NaN,NaN,NaN,NaN,2.3480958076778577,33.814646818133724,31.466551010455866
2023-07-14T09:00:00+07:00,1879.58,1879.58,1879.58,1879.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.37667785622821,70.96024367499207,NaN,NaN,50,NaN,NaN,NaN,NaN,3.5567392856647615,35.912475117536815,32.35573583187205
2023-07-17T09:00:00+07:00,1892.9301,1892.9301,1892.9301,1892.9301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.08100143027093,71.25327947648505,NaN,NaN,50,NaN,NaN,NaN,NaN,4.684834578083326,38.21177905447621,33.526944476392885
2023-07-18T09:00:00+07:00,1898.0601,1898.0601,1898.0601,1898.0601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.70661342547544,71.58899188155596,NaN,NaN,50,NaN,NaN,NaN,NaN,5.168041944952122,39.986996907583034,34.81895496263091
2023-07-19T09:00:00+07:00,1890.12,1890.12,1890.12,1890.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.4383025993403,72.77801412257973,NaN,NaN,50,NaN,NaN,NaN,NaN,4.3758332641645765,40.288746542836634,35.91291327867206
2023-07-20T09:00:00+07:00,1899.37,1899.37,1899.37,1899.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.82602220817722,73.97867768636537,NaN,NaN,50,NaN,NaN,NaN,NaN,3.9128060153736186,40.80392079788908,36.89111478251546
2023-07-21T09:00:00+07:00,1927.23,1927.23,1927.23,1927.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.34773852449335,75.29904251822039,NaN,NaN,50,NaN,NaN,NaN,NaN,4.859104611610327,42.964995547028366,38.10589093541804
2023-07-24T09:00:00+07:00,1944.29,1944.29,1944.29,1944.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.09250138597979,76.37431910002893,NaN,NaN,50,NaN,NaN,NaN,NaN,5.938829156696038,45.52942738128809,39.59059822459205
2023-07-25T09:00:00+07:00,1946.03,1946.03,1946.03,1946.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.26334680383748,77.4464969124163,NaN,NaN,50,NaN,NaN,NaN,NaN,6.054359154180148,47.15854716731724,41.10418801313709
2023-07-26T09:00:00+07:00,1954.26,1954.26,1954.26,1954.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.07958624839105,78.82977046820459,NaN,NaN,50,NaN,NaN,NaN,NaN,5.959871944401051,48.5540279436384,42.59415599923735
2023-07-27T09:00:00+07:00,1961.85,1961.85,1961.85,1961.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.81055247993734,79.94898171132657,NaN,NaN,50,NaN,NaN,NaN,NaN,5.684276134925611,49.69950116789437,44.01522503296876
2023-07-28T09:00:00+07:00,1982.74,1982.74,1982.74,1982.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.60974645741692,80.96210834623083,NaN,NaN,50,NaN,NaN,NaN,NaN,6.145431465202691,51.697014364472125,45.551582899269434
2023-07-31T09:00:00+07:00,1990.15,1990.15,1990.15,1990.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.18216648652786,81.95535779032922,NaN,NaN,50,NaN,NaN,88.18216648652786,NaN,6.1699248225347105,53.26398892743782,47.09406410490311
2023-08-01T09:00:00+07:00,1974.47,1974.47,1974.47,1974.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.78262668788318,82.41379616686497,NaN,NaN,50,79.78262668788318,NaN,NaN,NaN,4.4318305682405,52.63385231520374,48.20202174696324
2023-08-02T09:00:00+07:00,1996.54,1996.54,1996.54,1996.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.33338356350062,82.70930472553285,NaN,NaN,50,NaN,NaN,NaN,NaN,4.079110089634774,53.30090935900671,49.221799269371935
2023-08-03T09:00:00+07:00,1991.52,1991.52,1991.52,1991.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.86514194562136,82.74419501763235,NaN,NaN,50,NaN,NaN,NaN,NaN,2.8750876149779927,52.815658788094424,49.94057117311643
2023-08-04T09:00:00+07:00,2018.85,2018.85,2018.85,2018.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.87509944537021,82.87234487585373,NaN,NaN,50,NaN,NaN,NaN,NaN,3.2585509075874626,54.01375980760076,50.7552089000133
2023-08-07T09:00:00+07:00,2036.3199,2036.3199,2036.3199,2036.3199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.47295018560831,83.06994035872036,NaN,NaN,50,NaN,NaN,NaN,NaN,3.9802423013037327,55.73051177664297,51.75026947533924
2023-08-08T09:00:00+07:00,2030.13,2030.13,2030.13,2030.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.56885779941841,83.3649800158688,NaN,NaN,50,NaN,NaN,NaN,NaN,3.3571113211116312,55.94665862672878,52.589547305617145
2023-08-09T09:00:00+07:00,2021.09,2021.09,2021.09,2021.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.38461503695528,83.26202236078153,NaN,NaN,50,NaN,NaN,NaN,NaN,1.7341990267277225,54.757296089026795,53.02309706229907
2023-08-10T09:00:00+07:00,1998.29,1998.29,1998.29,1998.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.92117981519286,82.23155388154578,NaN,NaN,50,67.92117981519286,NaN,NaN,NaN,-1.3123647267070169,51.3826411539153,52.69500588062232
2023-08-11T09:00:00+07:00,2014.17,2014.17,2014.17,2014.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.61642998348395,81.26897735279606,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.620081346656434,49.419904197301776,52.03998554395821
2023-08-14T09:00:00+07:00,2046.03,2046.03,2046.03,2046.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.13102270665243,80.61666848871143,NaN,NaN,50,NaN,NaN,NaN,NaN,-1.7435916411039187,49.86049599257831,51.60408763368223
2023-08-15T09:00:00+07:00,2040.09,2040.09,2040.09,2040.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.8826739835995,79.74546046979775,NaN,NaN,50,NaN,NaN,NaN,NaN,-1.9523644587958557,49.16363206018741,51.115996518983266
2023-08-16T09:00:00+07:00,2046.67,2046.67,2046.67,2046.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.81739364860933,78.88880626756001,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.026967600423191,48.58228701845428,50.60925461887747
2023-08-17T09:00:00+07:00,2033.9301,2033.9301,2033.9301,2033.9301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.86773631092973,77.55009125709664,NaN,NaN,50,NaN,NaN,NaN,NaN,-3.2418959824477582,46.55688464081777,49.79878062326553
2023-08-18T09:00:00+07:00,1918.71,1918.71,1918.71,1918.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.66037159308625,74.22710590756512,NaN,NaN,50,41.66037159308625,NaN,NaN,NaN,-11.64052759487739,35.24812112966879,46.88864872454618
2023-08-21T09:00:00+07:00,1924.38,1924.38,1924.38,1924.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.85676763617423,71.58954454672876,NaN,NaN,50,NaN,NaN,NaN,NaN,-16.36004019575291,26.438598479855045,42.798638675607954
2023-08-22T09:00:00+07:00,1949.98,1949.98,1949.98,1949.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.038061708469534,69.13987869994084,NaN,NaN,50,NaN,NaN,NaN,NaN,-17.21697374661531,21.277421492338817,38.49439523895413
2023-08-23T09:00:00+07:00,1939.04,1939.04,1939.04,1939.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.11379041757004,66.72906787650861,NaN,NaN,50,NaN,NaN,NaN,NaN,-17.900652176862174,16.11858001787641,34.019232194738585
2023-08-24T09:00:00+07:00,1987.85,1987.85,1987.85,1987.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.81116439513221,64.7245010872059,NaN,NaN,50,NaN,NaN,NaN,NaN,-14.585993480632151,15.786740343948395,30.372733824580546
2023-08-25T09:00:00+07:00,2001.12,2001.12,2001.12,2001.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.85025059399073,62.75145111637607,NaN,NaN,50,NaN,NaN,NaN,NaN,-11.173849762752965,16.40542162113934,27.579271383892305
2023-08-28T09:00:00+07:00,2043.9,2043.9,2043.9,2043.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.694536053110184,61.40328527735405,NaN,NaN,50,NaN,NaN,NaN,NaN,-5.970747810788076,20.115836620407208,26.086584431195284
2023-08-29T09:00:00+07:00,2055.5,2055.5,2055.5,2055.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.11386079168838,60.45537425983498,NaN,NaN,50,NaN,NaN,NaN,NaN,-1.8940893521814992,23.71897274096841,25.61306209314991
2023-08-30T09:00:00+07:00,2088.0901,2088.0901,2088.0901,2088.0901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.81836290884758,60.448030195096024,NaN,NaN,50,NaN,NaN,NaN,NaN,2.6066871329337893,28.871421009317146,26.264733876383357
2023-08-31T09:00:00+07:00,2123.47,2123.47,2123.47,2123.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.28399688703833,60.495713545349915,NaN,NaN,50,NaN,NaN,NaN,NaN,7.309451791267044,35.40154861546716,28.09209682420012
2023-09-05T09:00:00+07:00,2137.5,2137.5,2137.5,2137.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.54657108134188,60.31110985782773,NaN,NaN,50,NaN,NaN,NaN,NaN,10.513131569148918,41.23351128563627,30.72037971648735
2023-09-06T09:00:00+07:00,2161.0801,2161.0801,2161.0801,2161.0801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.57027613410492,60.43165286857813,NaN,NaN,50,NaN,NaN,NaN,NaN,13.194775316068942,47.213848861573524,34.01907354550458
2023-09-07T09:00:00+07:00,2165.3999,2165.3999,2165.3999,2165.3999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.93479876603784,60.51146751982302,NaN,NaN,50,NaN,NaN,NaN,NaN,14.149419883479496,51.70584839985395,37.55642851637445
2023-09-08T09:00:00+07:00,2182.51,2182.51,2182.51,2182.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.37908465208898,61.04799240133439,NaN,NaN,50,NaN,NaN,76.37908465208898,NaN,14.755568452488035,56.000889081984496,41.24532062949646
2023-09-11T09:00:00+07:00,2139.78,2139.78,2139.78,2139.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.13080823825666,62.79588073313227,NaN,NaN,50,NaN,NaN,NaN,NaN,11.259024861723674,55.319101706651054,44.06007684492738
2023-09-12T09:00:00+07:00,2190.1201,2190.1201,2190.1201,2190.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.05772195904999,64.81023461333768,NaN,NaN,50,NaN,NaN,NaN,NaN,11.288142658510878,58.17025516806598,46.8821125095551
2023-09-13T09:00:00+07:00,2180.6899,2180.6899,2180.6899,2180.6899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.031853824137,66.30979119302822,NaN,NaN,50,NaN,NaN,NaN,NaN,9.685421434425372,58.98888930258681,49.30346786816144
2023-09-14T09:00:00+07:00,2147.24,2147.24,2147.24,2147.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.25212001317285,67.46252902128556,NaN,NaN,50,NaN,NaN,NaN,NaN,5.5889562467608656,56.28966317661252,50.700706929851656
2023-09-15T09:00:00+07:00,2147.8401,2147.8401,2147.8401,2147.8401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.323610108351325,67.9991322865155,NaN,NaN,50,NaN,NaN,NaN,NaN,2.3044572199741253,53.58127845481931,51.27682123484519
2023-09-18T09:00:00+07:00,2125.98,2125.98,2125.98,2125.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.01343336411068,68.08221677009549,NaN,NaN,50,NaN,NaN,NaN,NaN,-1.7375480982370135,49.104886112048916,50.84243421028593
2023-09-19T09:00:00+07:00,2135.1899,2135.1899,2135.1899,2135.1899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.2908197644014,67.83909417804486,NaN,NaN,50,NaN,NaN,NaN,NaN,-4.055680048299237,45.77283414991189,49.828514198211124
2023-09-20T09:00:00+07:00,2188.1201,2188.1201,2188.1201,2188.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.74160073056953,67.95536131653635,NaN,NaN,50,NaN,NaN,NaN,NaN,-2.3724301382118114,46.862976525446356,49.23540666365817
