"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 07, 2016","9,200.0","9,200.0","9,200.0","9,200.0","0.30K","0.00%"
"Apr 06, 2016","9,200.0","9,200.0","9,200.0","9,200.0","0.01K","2.22%"
"Apr 05, 2016","9,000.0","9,000.0","9,000.0","9,000.0","4.00K","-1.10%"
"Apr 04, 2016","9,100.0","9,100.0","9,100.0","9,100.0","0.60K","0.00%"
"Apr 01, 2016","9,100.0","9,100.0","9,100.0","9,100.0","0.40K","0.00%"
"Mar 31, 2016","9,100.0","9,200.0","9,200.0","9,100.0","3.01K","-1.09%"
"Mar 30, 2016","9,200.0","9,200.0","9,200.0","9,200.0","0.06K","1.10%"
"Mar 29, 2016","9,100.0","9,100.0","9,100.0","9,100.0","4.00K","-1.09%"
"Mar 28, 2016","9,200.0","9,200.0","9,200.0","9,200.0","12.00K","0.00%"
"Mar 25, 2016","9,200.0","9,300.0","9,300.0","9,100.0","1.09K","0.00%"
"Mar 24, 2016","9,200.0","9,200.0","9,300.0","9,200.0","4.04K","-1.08%"
"Mar 23, 2016","9,300.0","9,300.0","9,300.0","9,300.0","0.04K","0.00%"
"Mar 22, 2016","9,300.0","9,300.0","9,300.0","9,300.0","3.00K","0.00%"
"Mar 21, 2016","9,300.0","9,400.0","9,400.0","9,300.0","2.55K","0.00%"
"Mar 18, 2016","9,300.0","9,300.0","9,300.0","9,300.0","11.90K","0.00%"
"Mar 17, 2016","9,300.0","9,300.0","9,300.0","9,300.0","0.30K","0.00%"
"Mar 16, 2016","9,300.0","9,300.0","9,300.0","9,200.0","3.95K","1.09%"
"Mar 15, 2016","9,200.0","9,300.0","9,300.0","9,200.0","6.30K","-2.13%"
"Mar 14, 2016","9,400.0","9,200.0","9,400.0","9,200.0","64.44K","1.08%"
"Mar 11, 2016","9,300.0","9,300.0","9,300.0","9,300.0","1.00K","1.09%"
"Mar 10, 2016","9,200.0","9,200.0","9,200.0","9,200.0","2.00K","0.00%"
"Mar 09, 2016","9,200.0","9,200.0","9,200.0","9,200.0","2.00K","0.00%"
"Mar 08, 2016","9,200.0","9,200.0","9,200.0","9,200.0","1.88K","0.00%"
"Mar 07, 2016","9,200.0","9,200.0","9,200.0","9,200.0","4.01K","0.00%"
"Mar 04, 2016","9,200.0","9,200.0","9,200.0","9,200.0","1.01K","-1.08%"
"Mar 03, 2016","9,300.0","9,200.0","9,300.0","9,200.0","0.42K","1.09%"
"Mar 02, 2016","9,200.0","9,200.0","9,200.0","9,200.0","2.38K","0.00%"
"Mar 01, 2016","9,200.0","9,200.0","9,200.0","9,100.0","7.06K","0.00%"
"Feb 29, 2016","9,200.0","9,200.0","9,200.0","9,200.0","7.00K","0.00%"
"Feb 26, 2016","9,200.0","9,200.0","9,200.0","9,200.0","74.30K","0.00%"
"Feb 25, 2016","9,200.0","9,200.0","9,200.0","9,200.0","4.00K","0.00%"
"Feb 24, 2016","9,200.0","9,200.0","9,200.0","9,200.0","0.30K","1.10%"
"Feb 23, 2016","9,100.0","8,500.0","9,100.0","8,500.0","10.86K","0.00%"
"Feb 22, 2016","9,100.0","9,100.0","9,100.0","9,000.0","19.59K","1.11%"
"Feb 19, 2016","9,000.0","9,000.0","9,000.0","9,000.0","2.34K","0.00%"
"Feb 18, 2016","9,000.0","9,400.0","9,400.0","9,000.0","12.90K","0.00%"
"Feb 17, 2016","9,000.0","9,000.0","9,000.0","9,000.0","3.00K","0.00%"
"Feb 16, 2016","9,000.0","9,300.0","9,300.0","9,000.0","2.50K","1.12%"
"Feb 15, 2016","8,900.0","8,900.0","8,900.0","8,800.0","0.31K","-1.11%"
"Feb 05, 2016","9,000.0","9,000.0","9,000.0","9,000.0","0.01K","1.12%"
"Feb 04, 2016","8,900.0","8,900.0","8,900.0","8,900.0","0.12K","1.14%"
"Feb 03, 2016","8,800.0","8,800.0","8,800.0","8,800.0","22.05K","-2.22%"
"Feb 02, 2016","9,000.0","9,000.0","9,000.0","9,000.0","0.01K","0.00%"
"Feb 01, 2016","9,000.0","9,400.0","9,400.0","8,900.0","6.31K","1.12%"
"Jan 29, 2016","8,900.0","8,900.0","9,000.0","8,900.0","27.74K","-1.11%"
"Jan 28, 2016","9,000.0","9,000.0","9,000.0","9,000.0","606.64K","0.00%"
"Jan 27, 2016","9,000.0","8,800.0","9,000.0","8,800.0","10.05K","2.27%"
"Jan 26, 2016","8,800.0","8,900.0","8,900.0","8,800.0","4.21K","-1.12%"
"Jan 25, 2016","8,900.0","8,800.0","8,900.0","8,800.0","20.38K","2.30%"
"Jan 22, 2016","8,700.0","8,700.0","8,700.0","8,600.0","10.46K","0.00%"
"Jan 21, 2016","8,700.0","8,700.0","8,700.0","8,700.0","10.00K","-1.14%"
"Jan 20, 2016","8,800.0","8,800.0","8,800.0","8,800.0","0.79K","1.15%"
"Jan 19, 2016","8,700.0","8,800.0","8,800.0","8,700.0","2.77K","0.00%"
"Jan 18, 2016","8,700.0","8,800.0","8,800.0","8,600.0","87.59K","-3.33%"
"Jan 15, 2016","9,000.0","9,000.0","9,000.0","9,000.0","12.10K","-1.10%"
"Jan 14, 2016","9,100.0","9,200.0","9,200.0","9,000.0","31.32K","-1.09%"
"Jan 13, 2016","9,200.0","9,200.0","9,200.0","9,200.0","10.62K","0.00%"
"Jan 12, 2016","9,200.0","9,200.0","9,200.0","9,200.0","6.26K","0.00%"
"Jan 11, 2016","9,200.0","9,100.0","9,200.0","9,100.0","179.00K","1.10%"
"Jan 08, 2016","9,100.0","9,300.0","9,300.0","9,100.0","5.08K","-2.15%"
"Jan 07, 2016","9,300.0","9,300.0","9,300.0","9,300.0","5.00K","0.00%"
"Jan 06, 2016","9,300.0","9,300.0","9,300.0","9,300.0","8.40K","-1.06%"
"Jan 05, 2016","9,400.0","9,400.0","9,400.0","9,400.0","8.66K","0.00%"
"Jan 04, 2016","9,400.0","9,600.0","9,600.0","9,400.0","8.01K","-2.08%"
"Dec 31, 2015","9,600.0","10,200.0","10,200.0","9,600.0","0.41K","0.00%"
"Dec 30, 2015","9,600.0","9,500.0","9,600.0","9,400.0","0.14K","1.05%"
"Dec 29, 2015","9,500.0","9,400.0","9,500.0","9,400.0","202.03K","2.15%"
"Dec 28, 2015","9,300.0","9,300.0","9,300.0","9,300.0","0.01K","0.00%"
"Dec 25, 2015","9,300.0","9,300.0","9,300.0","9,300.0","10.00K","1.09%"
"Dec 24, 2015","9,200.0","9,300.0","9,300.0","9,200.0","11.70K","0.00%"
"Dec 23, 2015","9,200.0","9,300.0","9,300.0","9,200.0","208.54K","-1.08%"
"Dec 22, 2015","9,300.0","9,200.0","9,300.0","9,200.0","10.76K","0.00%"
"Dec 21, 2015","9,300.0","9,300.0","9,300.0","9,300.0","10.01K","-1.06%"
"Dec 18, 2015","9,400.0","9,400.0","9,400.0","9,400.0","10.10K","0.00%"
"Dec 17, 2015","9,400.0","9,400.0","9,400.0","9,300.0","501.93K","0.00%"
"Dec 16, 2015","9,400.0","9,300.0","9,400.0","9,300.0","200.42K","0.00%"
"Dec 15, 2015","9,400.0","9,400.0","9,400.0","9,400.0","10.00K","2.17%"
"Dec 14, 2015","9,200.0","9,200.0","9,200.0","9,200.0","10.00K","0.00%"
"Dec 11, 2015","9,200.0","9,200.0","9,200.0","9,200.0","550.00K","-1.08%"
"Dec 10, 2015","9,300.0","9,300.0","9,300.0","9,200.0","65.94K","0.00%"
"Dec 09, 2015","9,300.0","9,400.0","9,400.0","9,300.0","120.61K","0.00%"
"Dec 08, 2015","9,300.0","9,200.0","9,300.0","9,200.0","21.99K","0.00%"
"Dec 07, 2015","9,300.0","9,300.0","9,300.0","9,300.0","136.52K","0.00%"
"Dec 04, 2015","9,300.0","9,300.0","9,300.0","9,300.0","111.70K","-1.06%"
"Dec 03, 2015","9,400.0","9,300.0","9,400.0","9,300.0","10.03K","1.08%"
"Dec 02, 2015","9,300.0","9,300.0","9,400.0","9,300.0","303.77K","-1.06%"
"Dec 01, 2015","9,400.0","9,400.0","9,400.0","9,400.0","13.00K","0.00%"
"Nov 30, 2015","9,400.0","9,500.0","9,500.0","9,400.0","422.84K","0.00%"
"Nov 27, 2015","9,400.0","9,600.0","9,600.0","9,400.0","12.90K","-3.09%"
"Nov 26, 2015","9,700.0","9,700.0","9,700.0","9,700.0","10.00K","0.00%"
"Nov 25, 2015","9,700.0","9,600.0","9,700.0","9,600.0","27.12K","2.11%"
"Nov 24, 2015","9,500.0","9,700.0","9,700.0","9,500.0","169.47K","-2.06%"
"Nov 23, 2015","9,700.0","9,800.0","9,800.0","9,700.0","110.36K","0.00%"
"Nov 20, 2015","9,700.0","9,700.0","9,800.0","9,700.0","153.56K","0.00%"
"Nov 19, 2015","9,700.0","9,800.0","9,800.0","9,700.0","11.55K","-1.02%"
"Nov 18, 2015","9,800.0","9,800.0","9,800.0","9,800.0","5.02K","0.00%"
"Nov 17, 2015","9,800.0","9,900.0","9,900.0","9,800.0","40.96K","-1.01%"
"Nov 16, 2015","9,900.0","9,900.0","9,900.0","9,900.0","9.50K","1.02%"
"Nov 13, 2015","9,800.0","9,800.0","9,800.0","9,800.0","14.30K","1.03%"
"Nov 12, 2015","9,700.0","9,800.0","9,800.0","9,700.0","30.30K","-1.02%"
"Nov 11, 2015","9,800.0","9,800.0","9,800.0","9,800.0","9.13K","-1.01%"
"Nov 10, 2015","9,900.0","9,800.0","9,900.0","9,800.0","11.00K","0.00%"
"Nov 09, 2015","9,900.0","9,900.0","9,900.0","9,900.0","31.00K","0.00%"
"Nov 06, 2015","9,900.0","9,900.0","10,000.0","9,900.0","32.87K","0.00%"
"Nov 05, 2015","9,900.0","9,900.0","10,000.0","9,900.0","11.53K","0.00%"
"Nov 04, 2015","9,900.0","9,900.0","9,900.0","9,900.0","449.25K","0.00%"
"Nov 03, 2015","9,900.0","9,800.0","9,900.0","9,800.0","4.11K","2.06%"
"Nov 02, 2015","9,700.0","9,800.0","9,800.0","9,700.0","107.01K","-1.02%"
"Oct 30, 2015","9,800.0","9,800.0","9,800.0","9,800.0","74.89K","0.00%"
"Oct 29, 2015","9,800.0","9,700.0","9,800.0","9,700.0","660.11K","1.03%"
"Oct 28, 2015","9,700.0","9,700.0","9,800.0","9,700.0","14.70K","0.00%"
"Oct 27, 2015","9,700.0","9,700.0","9,800.0","9,700.0","306.36K","-1.02%"
"Oct 26, 2015","9,800.0","9,800.0","9,800.0","9,800.0","616.01K","0.00%"
"Oct 23, 2015","9,800.0","9,700.0","9,800.0","9,700.0","12.04K","1.03%"
"Oct 22, 2015","9,700.0","9,600.0","9,700.0","9,600.0","16.57K","0.00%"
"Oct 21, 2015","9,700.0","9,600.0","9,700.0","9,600.0","110.11K","1.04%"
"Oct 20, 2015","9,600.0","9,700.0","9,700.0","9,600.0","153.51K","-1.03%"
"Oct 19, 2015","9,700.0","9,600.0","9,700.0","9,600.0","22.06K","1.04%"
"Oct 16, 2015","9,600.0","9,600.0","9,700.0","9,600.0","13.11K","1.05%"
"Oct 15, 2015","9,500.0","9,600.0","9,600.0","9,500.0","11.51K","0.00%"
"Oct 14, 2015","9,500.0","9,600.0","9,600.0","9,500.0","81.62K","-1.04%"
"Oct 13, 2015","9,600.0","9,600.0","9,600.0","9,600.0","342.73K","-1.03%"
"Oct 12, 2015","9,700.0","9,600.0","9,700.0","9,600.0","229.01K","1.04%"
"Oct 09, 2015","9,600.0","9,600.0","9,600.0","9,600.0","10.40K","0.00%"
"Oct 08, 2015","9,600.0","9,400.0","9,600.0","9,400.0","11.52K","2.13%"
"Oct 07, 2015","9,400.0","9,500.0","9,500.0","9,400.0","25.38K","0.00%"
"Oct 06, 2015","9,400.0","9,500.0","9,500.0","9,400.0","38.11K","1.08%"
"Oct 05, 2015","9,300.0","9,300.0","9,300.0","9,200.0","18.75K","0.00%"
"Oct 02, 2015","9,300.0","9,200.0","9,300.0","9,200.0","12.50K","0.00%"
"Oct 01, 2015","9,300.0","9,400.0","9,400.0","9,300.0","11.30K","-2.11%"
"Sep 30, 2015","9,500.0","9,300.0","9,500.0","9,200.0","15.85K","3.26%"
"Sep 29, 2015","9,200.0","9,200.0","9,200.0","9,200.0","111.71K","-1.08%"
"Sep 28, 2015","9,300.0","9,400.0","9,400.0","9,300.0","212.41K","0.00%"
"Sep 25, 2015","9,300.0","9,300.0","9,300.0","9,300.0","40.00K","0.00%"
"Sep 24, 2015","9,300.0","9,400.0","9,400.0","9,300.0","114.70K","-1.06%"
"Sep 23, 2015","9,400.0","9,400.0","9,400.0","9,400.0","49.04K","0.00%"
"Sep 22, 2015","9,400.0","9,300.0","9,400.0","9,300.0","144.05K","0.00%"
"Sep 21, 2015","9,400.0","9,300.0","9,400.0","9,200.0","182.12K","1.08%"
"Sep 18, 2015","9,300.0","9,300.0","9,300.0","9,300.0","110.81K","1.09%"
"Sep 17, 2015","9,200.0","9,200.0","9,200.0","9,200.0","67.54K","1.10%"
"Sep 16, 2015","9,100.0","9,200.0","9,200.0","9,100.0","122.64K","0.00%"
"Sep 15, 2015","9,100.0","9,100.0","9,100.0","9,100.0","13.48K","-2.15%"
"Sep 14, 2015","9,300.0","9,300.0","9,300.0","9,300.0","10.50K","1.09%"
"Sep 11, 2015","9,200.0","9,300.0","9,300.0","9,200.0","49.26K","-1.08%"
"Sep 10, 2015","9,300.0","9,300.0","9,300.0","9,300.0","71.90K","0.00%"
"Sep 09, 2015","9,300.0","9,300.0","9,300.0","9,200.0","22.27K","0.00%"
"Sep 08, 2015","9,300.0","9,100.0","9,300.0","9,100.0","117.10K","2.20%"
"Sep 07, 2015","9,100.0","9,100.0","9,100.0","9,100.0","79.75K","0.00%"
"Sep 04, 2015","9,100.0","9,100.0","9,100.0","9,100.0","22.10K","0.00%"
"Sep 03, 2015","9,100.0","9,100.0","9,200.0","9,100.0","16.06K","-2.15%"
"Sep 01, 2015","9,300.0","9,300.0","9,400.0","9,300.0","27.03K","-1.06%"
"Aug 31, 2015","9,400.0","9,900.0","9,900.0","9,400.0","34.70K","-5.05%"
"Aug 28, 2015","9,900.0","9,300.0","9,900.0","9,300.0","292.66K","6.45%"
"Aug 27, 2015","9,300.0","9,200.0","9,300.0","9,200.0","162.42K","2.20%"
"Aug 26, 2015","9,100.0","8,900.0","9,100.0","8,900.0","69.20K","2.25%"
"Aug 25, 2015","8,900.0","8,800.0","9,000.0","8,800.0","134.98K","0.00%"
"Aug 24, 2015","8,900.0","9,200.0","9,200.0","8,900.0","339.95K","-4.30%"
"Aug 21, 2015","9,300.0","9,500.0","9,500.0","9,200.0","502.95K","-2.11%"
"Aug 20, 2015","9,500.0","9,500.0","9,700.0","9,500.0","235.02K","0.00%"
"Aug 19, 2015","9,500.0","9,600.0","9,600.0","9,500.0","46.35K","-1.04%"
"Aug 18, 2015","9,600.0","9,600.0","9,600.0","9,600.0","334.91K","-1.03%"
"Aug 17, 2015","9,700.0","9,900.0","9,900.0","9,700.0","193.93K","-2.02%"
"Aug 14, 2015","9,900.0","9,800.0","9,900.0","9,800.0","17.69K","0.00%"
"Aug 13, 2015","9,900.0","9,900.0","9,900.0","9,800.0","10.93K","-1.98%"
"Aug 12, 2015","10,100.0","10,200.0","10,200.0","10,100.0","20.37K","-0.98%"
"Aug 11, 2015","10,200.0","10,100.0","10,200.0","10,100.0","1.11M","0.00%"
"Aug 10, 2015","10,200.0","9,900.0","10,200.0","9,900.0","10.03K","2.00%"
"Aug 07, 2015","10,000.0","9,900.0","10,000.0","9,900.0","13.24K","0.00%"
"Aug 06, 2015","10,000.0","10,000.0","10,000.0","10,000.0","22.54K","0.00%"
"Aug 05, 2015","10,000.0","10,000.0","10,000.0","9,900.0","31.50K","0.00%"
"Aug 04, 2015","10,000.0","10,000.0","10,000.0","10,000.0","15.68K","-0.99%"
"Aug 03, 2015","10,100.0","10,000.0","10,100.0","10,000.0","14.74K","-1.94%"
"Jul 31, 2015","10,300.0","10,200.0","10,300.0","10,200.0","424.18K","0.00%"
"Jul 30, 2015","10,300.0","10,300.0","10,300.0","10,300.0","12.90K","0.00%"
"Jul 29, 2015","10,300.0","10,300.0","10,300.0","10,200.0","13.61K","0.00%"
"Jul 28, 2015","10,300.0","10,400.0","10,400.0","10,300.0","176.88K","0.98%"
"Jul 27, 2015","10,200.0","10,200.0","10,300.0","10,200.0","183.20K","0.99%"
"Jul 24, 2015","10,100.0","10,100.0","10,100.0","10,100.0","20.45K","0.00%"
"Jul 23, 2015","10,100.0","10,100.0","10,100.0","10,100.0","1.15K","0.00%"
"Jul 22, 2015","10,100.0","10,000.0","10,100.0","10,000.0","54.23K","1.00%"
"Jul 21, 2015","10,000.0","10,100.0","10,100.0","10,000.0","24.01K","0.00%"
"Jul 20, 2015","10,000.0","10,100.0","10,100.0","10,000.0","110.67K","-0.99%"
"Jul 17, 2015","10,100.0","10,100.0","10,100.0","10,100.0","12.00K","0.00%"
"Jul 16, 2015","10,100.0","10,100.0","10,100.0","10,100.0","71.22K","0.00%"
"Jul 15, 2015","10,100.0","10,100.0","10,100.0","10,100.0","317.81K","0.00%"
"Jul 14, 2015","10,100.0","10,000.0","10,100.0","10,000.0","263.53K","1.00%"
"Jul 13, 2015","10,000.0","10,100.0","10,100.0","10,000.0","18.63K","-0.99%"
"Jul 10, 2015","10,100.0","10,000.0","10,100.0","10,000.0","19.25K","1.00%"
"Jul 09, 2015","10,000.0","9,900.0","10,000.0","9,900.0","316.51K","0.00%"
"Jul 08, 2015","10,000.0","10,000.0","10,000.0","9,900.0","247.15K","0.00%"
"Jul 07, 2015","10,000.0","10,100.0","10,100.0","10,000.0","59.80K","-0.99%"
"Jul 06, 2015","10,100.0","9,800.0","10,100.0","9,800.0","198.89K","3.06%"
"Jul 03, 2015","9,800.0","9,900.0","9,900.0","9,800.0","30.20K","1.03%"
"Jul 02, 2015","9,700.0","9,600.0","9,700.0","9,600.0","17.11K","1.04%"
"Jul 01, 2015","9,600.0","9,600.0","9,700.0","9,600.0","19.50K","-1.03%"
"Jun 30, 2015","9,700.0","9,600.0","9,700.0","9,500.0","8.61K","1.04%"
"Jun 29, 2015","9,600.0","9,500.0","9,600.0","9,500.0","17.91K","1.05%"
"Jun 26, 2015","9,500.0","9,400.0","9,500.0","9,400.0","68.27K","1.06%"
"Jun 25, 2015","9,400.0","9,400.0","9,400.0","9,400.0","112.30K","0.00%"
"Jun 24, 2015","9,400.0","9,500.0","9,500.0","9,400.0","15.01K","0.00%"
"Jun 23, 2015","9,400.0","9,400.0","9,400.0","9,400.0","27.50K","0.00%"
"Jun 22, 2015","9,400.0","9,300.0","9,400.0","9,300.0","8.46K","1.08%"
"Jun 19, 2015","9,300.0","9,300.0","9,400.0","9,200.0","14.26K","1.09%"
"Jun 18, 2015","9,200.0","9,300.0","9,300.0","9,200.0","12.70K","0.00%"
"Jun 17, 2015","9,200.0","9,200.0","9,200.0","9,200.0","14.90K","-1.08%"
"Jun 16, 2015","9,300.0","9,200.0","9,400.0","9,200.0","13.70K","0.00%"
"Jun 15, 2015","9,300.0","9,300.0","9,300.0","9,200.0","13.32K","1.09%"
"Jun 12, 2015","9,200.0","9,200.0","9,200.0","9,200.0","111.11K","0.00%"
"Jun 11, 2015","9,200.0","9,100.0","9,200.0","9,000.0","13.70K","2.22%"
"Jun 10, 2015","9,000.0","9,100.0","9,200.0","9,000.0","13.53K","-1.10%"
"Jun 09, 2015","9,100.0","9,100.0","9,100.0","9,100.0","15.30K","0.00%"
"Jun 08, 2015","9,100.0","9,100.0","9,100.0","9,100.0","12.30K","0.00%"
"Jun 05, 2015","9,100.0","9,100.0","9,100.0","9,000.0","15.18K","1.11%"
"Jun 04, 2015","9,000.0","9,000.0","9,000.0","9,000.0","12.46K","0.00%"
"Jun 03, 2015","9,000.0","9,000.0","9,000.0","9,000.0","13.00K","-1.10%"
"Jun 02, 2015","9,100.0","9,100.0","9,100.0","9,100.0","11.24K","0.00%"
"Jun 01, 2015","9,100.0","9,000.0","9,100.0","9,000.0","13.25K","0.00%"
"May 29, 2015","9,100.0","9,100.0","9,100.0","9,100.0","5.52K","0.00%"
"May 28, 2015","9,100.0","9,100.0","9,200.0","9,100.0","13.01K","0.00%"
"May 27, 2015","9,100.0","9,100.0","9,100.0","9,100.0","13.15K","0.00%"
"May 26, 2015","9,100.0","9,100.0","9,100.0","9,000.0","12.32K","1.11%"
"May 25, 2015","9,000.0","9,000.0","9,000.0","9,000.0","13.73K","-1.10%"
"May 22, 2015","9,100.0","8,900.0","9,100.0","8,900.0","10.45K","3.41%"
"May 21, 2015","8,800.0","8,800.0","8,800.0","8,800.0","11.10K","0.00%"
"May 20, 2015","8,800.0","8,600.0","8,800.0","8,600.0","11.31K","1.15%"
"May 19, 2015","8,700.0","8,600.0","8,700.0","8,600.0","16.14K","0.00%"
"May 18, 2015","8,700.0","8,700.0","8,700.0","8,600.0","16.44K","0.00%"
"May 15, 2015","8,700.0","8,800.0","8,900.0","8,700.0","25.52K","-2.25%"
"May 14, 2015","8,900.0","8,800.0","8,900.0","8,800.0","17.51K","1.14%"
"May 13, 2015","8,800.0","8,800.0","8,800.0","8,800.0","20.01K","0.00%"
"May 12, 2015","8,800.0","8,900.0","9,000.0","8,800.0","81.03K","-2.22%"
"May 11, 2015","9,000.0","8,900.0","9,000.0","8,900.0","11.93K","1.12%"
"May 08, 2015","8,900.0","8,900.0","8,900.0","8,900.0","17.50K","-1.11%"
"May 07, 2015","9,000.0","8,900.0","9,000.0","8,900.0","18.01K","1.12%"
"May 06, 2015","8,900.0","9,000.0","9,000.0","8,900.0","19.95K","0.00%"
"May 05, 2015","8,900.0","8,800.0","8,900.0","8,800.0","26.54K","-1.11%"
"May 04, 2015","9,000.0","9,100.0","9,100.0","8,900.0","25.79K","-1.10%"
"Apr 27, 2015","9,100.0","9,100.0","9,300.0","9,100.0","1.04K","0.00%"
"Apr 24, 2015","9,100.0","9,100.0","9,100.0","9,100.0","1.01K","0.00%"
"Apr 23, 2015","9,100.0","9,300.0","9,300.0","9,100.0","3.02K","0.00%"
"Apr 22, 2015","9,100.0","9,100.0","9,200.0","9,100.0","54.90K","0.00%"
"Apr 21, 2015","9,100.0","9,100.0","9,200.0","9,100.0","33.83K","-1.09%"
"Apr 20, 2015","9,200.0","9,100.0","9,200.0","9,100.0","15.15K","-1.08%"
"Apr 17, 2015","9,300.0","9,200.0","9,300.0","9,200.0","11.17K","1.09%"
"Apr 16, 2015","9,200.0","9,100.0","9,200.0","9,100.0","41.57K","1.10%"
"Apr 15, 2015","9,100.0","9,000.0","9,100.0","9,000.0","23.01K","1.11%"
"Apr 14, 2015","9,000.0","9,000.0","9,000.0","8,900.0","57.87K","0.00%"
"Apr 13, 2015","9,000.0","9,000.0","9,100.0","8,900.0","38.16K","-1.10%"
"Apr 10, 2015","9,100.0","9,000.0","9,100.0","8,900.0","39.70K","1.11%"
"Apr 09, 2015","9,000.0","8,900.0","9,000.0","8,800.0","9.11K","1.12%"
"Apr 08, 2015","8,900.0","8,900.0","8,900.0","8,900.0","8.09K","-1.11%"
"Apr 07, 2015","9,000.0","8,900.0","9,000.0","8,900.0","21.42K","1.12%"
"Apr 06, 2015","8,900.0","9,000.0","9,000.0","8,900.0","51.60K","-1.11%"
"Apr 03, 2015","9,000.0","9,000.0","9,000.0","8,900.0","40.32K","0.00%"
"Apr 02, 2015","9,000.0","8,900.0","9,000.0","8,700.0","150.85K","1.12%"
"Apr 01, 2015","8,900.0","9,100.0","9,100.0","8,900.0","3.32K","-3.26%"
"Mar 31, 2015","9,200.0","9,000.0","9,200.0","9,000.0","3.15K","2.22%"
"Mar 30, 2015","9,000.0","9,300.0","9,300.0","9,000.0","6.59K","-3.23%"
"Mar 27, 2015","9,300.0","9,300.0","9,300.0","9,300.0","10.00K","1.09%"
"Mar 26, 2015","9,200.0","9,200.0","9,200.0","9,200.0","0.30K","0.00%"
"Mar 25, 2015","9,200.0","9,300.0","9,300.0","9,200.0","1.47K","-1.08%"
"Mar 24, 2015","9,300.0","9,300.0","9,300.0","9,300.0","42.80K","-1.06%"
"Mar 23, 2015","9,400.0","9,500.0","9,500.0","9,400.0","37.25K","1.08%"
"Mar 20, 2015","9,300.0","9,300.0","9,300.0","9,300.0","48.14K","0.00%"
"Mar 19, 2015","9,300.0","9,400.0","9,400.0","9,300.0","51.00K","-1.06%"
"Mar 18, 2015","9,400.0","9,400.0","9,500.0","9,400.0","50.20K","0.00%"
"Mar 17, 2015","9,400.0","9,400.0","9,400.0","9,400.0","49.00K","0.00%"
"Mar 16, 2015","9,400.0","9,400.0","9,500.0","9,400.0","49.60K","-1.05%"
"Mar 13, 2015","9,500.0","9,500.0","9,600.0","9,500.0","50.10K","0.00%"
"Mar 12, 2015","9,500.0","9,500.0","9,500.0","9,500.0","13.31K","0.00%"
"Mar 11, 2015","9,500.0","9,500.0","9,500.0","9,500.0","2.04K","-1.04%"
"Mar 10, 2015","9,600.0","9,600.0","9,600.0","9,600.0","0.10K","0.00%"
"Mar 09, 2015","9,600.0","9,600.0","9,600.0","9,500.0","68.86K","-1.03%"
"Mar 06, 2015","9,700.0","9,600.0","9,700.0","9,600.0","45.30K","1.04%"
"Mar 05, 2015","9,600.0","9,600.0","9,600.0","9,600.0","45.21K","0.00%"
"Mar 04, 2015","9,600.0","9,600.0","9,700.0","9,600.0","47.25K","0.00%"
"Mar 03, 2015","9,600.0","9,500.0","9,600.0","9,500.0","42.03K","1.05%"
"Mar 02, 2015","9,500.0","9,600.0","9,600.0","9,500.0","50.61K","0.00%"
"Feb 27, 2015","9,500.0","9,600.0","9,600.0","9,500.0","63.17K","0.00%"
"Feb 26, 2015","9,500.0","9,500.0","9,500.0","9,500.0","41.64K","-1.04%"
"Feb 25, 2015","9,600.0","9,600.0","9,600.0","9,500.0","8.07K","1.05%"
"Feb 24, 2015","9,500.0","9,500.0","9,500.0","9,400.0","16.83K","0.00%"
"Feb 13, 2015","9,500.0","9,500.0","9,500.0","9,500.0","0.04K","1.06%"
"Feb 12, 2015","9,400.0","9,400.0","9,400.0","9,400.0","0.63K","1.08%"
"Feb 11, 2015","9,300.0","9,200.0","9,300.0","9,200.0","104.00K","1.09%"
"Feb 10, 2015","9,200.0","9,300.0","9,300.0","9,100.0","109.71K","-1.08%"
"Feb 09, 2015","9,300.0","9,300.0","9,300.0","9,300.0","40.38K","1.09%"
"Feb 06, 2015","9,200.0","9,300.0","9,300.0","9,200.0","80.96K","0.00%"
"Feb 05, 2015","9,200.0","9,300.0","9,300.0","9,200.0","4.18K","-1.08%"
"Feb 04, 2015","9,300.0","9,300.0","9,300.0","9,300.0","1.70K","0.00%"
"Feb 03, 2015","9,300.0","9,400.0","9,400.0","9,300.0","2.02K","0.00%"
"Feb 02, 2015","9,300.0","9,400.0","9,400.0","9,300.0","24.80K","-2.11%"
"Jan 30, 2015","9,500.0","9,400.0","9,500.0","9,400.0","50.80K","0.00%"
"Jan 29, 2015","9,500.0","9,400.0","9,500.0","9,400.0","53.62K","0.00%"
"Jan 28, 2015","9,500.0","9,400.0","9,500.0","9,400.0","80.06K","0.00%"
"Jan 27, 2015","9,500.0","9,500.0","9,500.0","9,500.0","86.62K","0.00%"
"Jan 26, 2015","9,500.0","9,500.0","9,500.0","9,500.0","68.01K","0.00%"
"Jan 23, 2015","9,500.0","9,500.0","9,500.0","9,400.0","111.38K","1.06%"
"Jan 22, 2015","9,400.0","9,400.0","9,400.0","9,400.0","55.35K","0.00%"
"Jan 21, 2015","9,400.0","9,400.0","9,500.0","9,400.0","59.01K","0.00%"
"Jan 20, 2015","9,400.0","9,400.0","9,500.0","9,400.0","69.15K","-1.05%"
"Jan 19, 2015","9,500.0","9,500.0","9,500.0","9,500.0","86.31K","0.00%"
