time,open,high,low,close,EMA,RSI,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2000-06-28,4824735.929540001,4942906.508640001,4824735.929540001,4934465.752990001,4773308.67372266,62.954385981875575,NaN,NaN,NaN,NaN,62.954385981875575,NaN
2000-06-29,4936153.90412,4936153.90412,4870316.010050001,4877068.61457,4777377.691010791,56.83980990299108,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-30,4875380.463440001,4891417.899175,4863563.405530001,4872004.161180001,4781088.532978211,56.32001722149926,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-03,4900188.158970001,4917167.327920001,4881511.073125,4881511.073125,4785026.671807497,57.112876366459666,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-05,4835210.1344800005,4857157.666515,4791315.070410001,4791315.070410001,4785273.275674262,48.17789059314114,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-06,4791315.070410001,4833521.862785001,4772744.081765,4781185.44024,4785112.96840233,47.28323072350625,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-07,4781868.320400001,4808040.269187501,4766671.704975001,4783556.833225001,4785051.943493415,47.52888543054759,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-10,4785245.34605,4810573.038424999,4783556.833225001,4790310.884525,4785258.176475045,48.268284150279214,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-11,4790652.92743,4823796.0048,4767012.059970001,4794921.169560001,4785637.117380338,48.79866495175364,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-12,4778832.4937,4778832.4937,4723951.908525,4734928.02556,4783648.525544246,42.668195695970326,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-13,4734928.02556,4751814.35946,4723951.908525,4723951.908525,4781307.481739569,41.63756541916869,NaN,NaN,41.63756541916869,NaN,NaN,NaN
2000-07-14,4729017.808695001,4746748.459290001,4729017.808695001,4745059.8259000005,4779886.005039979,44.4180088202917,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-17,4731550.75878,4794030.19421,4731550.75878,4783898.393870001,4780043.353621548,49.212474544961395,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-18,4785264.63645,4817685.770600001,4770062.5956,4797300.6404,4780720.109965801,50.78993729589718,NaN,NaN,NaN,NaN,50.78993729589718,NaN
2000-07-19,4764995.248650001,4805794.44465,4696586.064825,4737844.01065,4779038.694306358,44.227017694868785,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-20,4710943.54785,4744725.86085,4695741.507,4725301.030875,4776931.334956109,42.965694560113924,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-21,4730198.984,4750471.265360001,4713305.416200001,4731888.34078,4775164.943027634,43.87104705793942,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-24,4734422.37595,4744558.51663,4709082.024250001,4709082.024250001,4772573.456016746,41.41961777666506,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-25,4740888.276900001,4777422.003765,4729843.196685001,4737489.790680001,4771197.626003541,45.50440459286084,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-26,4737489.790680001,4760429.572665,4737489.790680001,4749384.492450001,4770342.2090014415,47.16565342237483,NaN,NaN,NaN,NaN,47.16565342237483,NaN
2000-07-27,4725301.030875,4737969.398250001,4695741.507,4695741.507,4767416.691275895,41.08316555346486,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-28,4699119.7383,4719389.1261,4694052.39135,4694052.39135,4764539.659906251,40.90428819839171,NaN,NaN,NaN,NaN,NaN,NaN
2000-07-31,4695741.507,4695741.507,4675472.119200001,4678850.350500001,4761179.294831497,39.24799897047011,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-01,4679007.5069775,4724075.0053900005,4679007.5069775,4707934.48658,4759091.26313536,43.92607474588687,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-02,4679852.245650001,4710262.837860001,4675628.5522875,4684920.677685001,4756182.612725542,41.2212166324441,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-03,4677318.0296325,4696747.0191,4617341.583885001,4624099.493265,4751002.882550619,35.074241761111466,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-04,4623584.680715,4649773.44832,4605843.902660001,4612602.2943,4745575.408501575,34.04085487181695,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-07,4604154.30475,4637946.26295,4604154.30475,4621050.28385,4740692.070279945,35.543604657612974,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-08,4622739.881760001,4673581.66,4604154.30475,4635343.2646,4736560.744567006,38.11262670177019,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-09,4608191.0620800005,4620019.9353600005,4589602.832640001,4597207.108320001,4731095.896086731,34.19629341031863,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-10,4592137.591200001,4609880.9011200005,4591292.67168,4591292.67168,4725613.416698231,33.61931342057677,NaN,NaN,33.61931342057677,NaN,NaN,NaN
2000-08-14,4600217.857500001,4627031.513500001,4576755.908500001,4606921.2715,4720958.822768889,36.66053109030566,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-16,4600217.857500001,4643790.048500001,4598542.004,4637086.634500001,4717669.71734658,42.167943159109136,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-17,4691310.74325,4709906.9299800005,4661725.900725001,4689620.18082,4716569.735522008,50.27656624005452,NaN,NaN,NaN,NaN,50.27656624005452,NaN
2000-08-18,4689620.18082,4689620.18082,4657499.494650001,4668488.150445,4714684.183166047,47.397678464545244,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-21,4674559.7435625,4680477.978,4641586.7231250005,4645814.033437501,4711983.392980614,44.45620233933417,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-22,4648350.419625,4686064.960100001,4617068.3233125005,4652046.3397,4709632.920302942,45.4581413304378,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-23,4625996.462975,4631916.385322501,4583711.303350001,4583711.303350001,4704694.817677337,37.475714360125885,NaN,NaN,37.475714360125885,NaN,NaN,NaN
2000-08-24,4583384.5722,4613827.716960001,4583384.5722,4612136.43114,4701065.077028814,42.03535036088024,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-25,4612793.99265,4640704.187325001,4612793.99265,4634783.843,4698465.812949252,45.448748813032964,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-28,4634413.22619,4641181.263030001,4631875.212375,4631875.212375,4695854.416848301,45.08157011028811,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-29,4631875.212375,4651333.31829,4614955.120275,4614955.120275,4692681.895414053,42.909814167334844,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-30,4644858.2544,4660170.97392,4636351.188,4658469.560640001,4691340.235226836,49.630245972732844,NaN,NaN,NaN,NaN,NaN,NaN
2000-08-31,4658469.560640001,4736734.57152,4651663.90752,4721421.852000001,4692519.906472842,57.436396687741365,NaN,NaN,NaN,NaN,57.436396687741365,NaN
2000-09-01,4721421.852000001,4725675.3852,4687393.5864,4704407.7192,4692986.09520724,54.957398398968635,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-05,4712181.7504,4712181.7504,4683241.327800001,4685794.8945,4692704.087336368,52.298128948895545,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-06,4662781.68843,4672940.2542,4632305.99112,4639078.3683,4690601.117962393,46.24914016100886,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-07,4644117.50304,4644117.50304,4620405.743360001,4639036.41168,4688578.972617986,46.24396687671162,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-08,4624451.4225,4645625.650625001,4605818.101749999,4619369.60775,4685864.879878065,43.772353389279935,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-11,4621671.073035,4647940.1972125005,4616586.72642,4620823.681932501,4683314.2446645135,44.0106229528086,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-12,4625908.0285475,4691292.899630001,4621013.511525,4646987.1911700005,4681889.654331395,48.25922185606111,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-13,4623555.323137501,4639653.463350001,4614574.25544,4617624.429375,4679369.449431145,44.205089163310255,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-14,4619318.970450001,4644737.086575001,4610846.265075001,4610846.265075001,4676682.2657309035,43.30078753554472,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-15,4611693.5356125,4632875.29905,4597289.936475,4609998.994537501,4674067.235488025,43.18187238017836,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-18,4605762.64185,4648126.168725001,4597289.936475,4597289.936475,4671056.361016925,41.34758449286558,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-19,4610232.468660001,4636542.7055025,4601745.295485001,4612778.6206125,4668770.959432438,44.44483486840645,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-20,4636238.339160001,4655001.6289800005,4591888.74504,4591888.74504,4665755.970632735,41.27874722107993,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-21,4573788.924415001,4611153.705825,4566995.327795,4588225.3172325,4662715.5528523335,40.730772217453406,NaN,NaN,40.730772217453406,NaN,NaN,NaN
2000-09-22,4599643.48584,4694902.374600001,4599643.48584,4625159.259615,4661242.757039105,48.19715970904738,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-25,4630262.41437,4665984.497655001,4630262.41437,4657479.2397300005,4661095.168125022,53.6944017232129,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-26,4666548.018465,4708270.6218,4661440.5233700005,4686045.669700001,4662073.619167178,57.942586624644,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-27,4669903.46298,4784037.405315001,4669903.46298,4766908.735765001,4666184.80021023,67.13422133481038,NaN,NaN,NaN,NaN,67.13422133481038,NaN
2000-09-28,4736665.029628,4772047.336630001,4686934.47488,4713809.860160001,4668052.449620025,58.14750405951486,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-29,4680074.929205,4692000.85731,4649408.256935,4668149.0011,4668056.235952573,51.73424642471666,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-02,4671835.517105001,4705460.25165,4654791.243055001,4684889.933610001,4668716.380958746,53.74840906427403,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-03,4661376.503355001,4706661.802440001,4642601.277600001,4661293.6752,4668425.294458403,50.54659899687803,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-04,4639187.600190001,4674112.146000001,4613585.019615,4644067.348,4667470.080871799,48.28519491027815,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-05,4616843.891565001,4645880.6456,4596347.359305001,4597201.381482501,4664714.44560163,42.68946761767017,NaN,NaN,42.68946761767017,NaN,NaN,NaN
2000-10-06,4607403.5315000005,4634757.318700001,4604839.113950001,4605693.9198,4662399.915178036,43.95691291025562,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-09,4610822.7549,4631338.0953,4610822.7549,4618516.00755,4660678.977623995,45.90218526656875,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-10,4623197.184805,4695290.593900001,4601801.418492501,4684975.0525,4661631.764874035,54.68240278019432,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-11,4665988.71743,4703645.266140001,4633467.152635001,4635178.813940001,4660594.39424917,48.35024976727623,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-12,4632448.6797975,4754898.412160001,4632448.6797975,4742014.836260001,4663787.3527593985,59.2523908476265,NaN,NaN,NaN,NaN,59.2523908476265,NaN
2000-10-13,4736933.564052501,4751492.93317,4657285.2506450005,4665849.58542,4663868.224628442,50.9892354200183,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-16,4677363.6032025,4686186.007360001,4650773.052735001,4669007.906160001,4664069.780766934,51.29256817745809,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-17,4667447.55393,4691050.32285,4631398.860060001,4668988.1335,4664262.657344702,51.29042796095845,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-18,4684149.182250001,4720380.170400001,4638176.903795001,4643328.52568,4663441.711004909,48.464281644904396,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-19,4662217.805925,4663935.013220001,4643328.52568,4646762.940270001,4662787.6415643245,48.87036798063205,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-20,4680234.4367,4758007.904075,4646588.60328,4662054.319785001,4662758.883847488,50.73183381696889,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-23,4655180.668005,4684393.688070001,4641433.364445001,4641433.364445001,4661922.58896896,48.184217558465384,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-24,4643921.102655,4691258.65917,4641342.579000001,4673973.25512,4662395.164112138,52.25841675849518,NaN,NaN,NaN,NaN,52.25841675849518,NaN
2000-10-25,4644597.834000001,4651478.71968,4580949.641460001,4584390.0843,4659336.141374406,42.379099227560296,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-26,4587603.141550001,4627173.177375,4554035.313685001,4590840.914625001,4656650.0540509,43.21163694567954,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-27,4591443.1368,4610487.5842,4517368.917094001,4551797.458494001,4652538.187558473,39.492393160142605,NaN,NaN,39.492393160142605,NaN,NaN,NaN
2000-10-30,4556579.428089,4606768.15395,4556234.78098,4580780.368199999,4649724.155426769,43.38771230323382,NaN,NaN,NaN,NaN,NaN,NaN
2000-10-31,4549341.8388,4604038.2609375,4548480.2210275,4575632.845525,4646818.613861993,42.85996520878611,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-01,4560922.4084625,4615303.553125001,4547987.291025001,4572842.067187501,4643917.572815934,42.55772705872657,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-02,4565292.588300001,4627895.723420001,4556662.545600001,4589706.03628,4641791.630206682,45.078085298977356,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-03,4565292.588300001,4605329.090110001,4560114.56268,4599253.458065,4640123.466593282,46.509027678708264,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-06,4580476.2429875005,4600162.3614305,4570978.554265,4570978.554265,4637411.9014039375,42.940847330728694,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-07,4572574.23204,4636096.193025001,4547871.620964,4586871.312000001,4635429.917505744,45.47307836584175,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-08,4593879.03206,4617352.675865,4589532.060985,4604311.76264,4634209.597707087,48.1903424794434,NaN,NaN,NaN,NaN,48.1903424794434,NaN
2000-11-09,4607504.323840001,4638824.21728,4568349.513875,4593436.076250001,4632610.636081319,46.629826119260436,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-10,4594301.130125,4628384.252800001,4546723.167,4602284.341600001,4631421.369631072,48.102283417827344,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-13,4580918.415125,4609100.604440001,4572258.834000001,4598657.023010001,4630136.49329299,47.52343590655433,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-14,4576588.6245625,4620131.2771375,4575722.66645,4591649.30295,4628627.191710912,46.36267521777962,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-15,4583878.4667225005,4622879.134335,4583011.78522,4589078.5557375,4627076.264809994,45.91957695231229,NaN,NaN,45.91957695231229,NaN,NaN,NaN
2000-11-21,4627543.6736200005,4643236.172890001,4627543.6736200005,4635389.923255,4627402.290631367,54.378482974252755,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-22,4605145.10792,4640716.123260001,4605145.10792,4622496.8227200005,4627209.919340725,51.94262233275075,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-24,4612085.79384,4623364.4084600005,4610350.62236,4610350.62236,4626548.7704395205,49.684666290868115,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-27,4608615.45088,4697976.7821,4608615.45088,4681492.65304,4628703.432502285,60.51211205924274,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-28,4702930.7979500005,4733354.170050001,4690715.39328,4701914.9172600005,4631574.471120235,62.975204145574295,NaN,NaN,NaN,NaN,62.975204145574295,NaN
2000-11-29,4701466.053765001,4718937.1279150015,4633168.633695,4633168.633695,4631636.987299637,51.36120116997282,NaN,NaN,NaN,NaN,NaN,NaN
2000-11-30,4659535.475805,4728546.2186974995,4651673.4924375005,4725925.557575,4635334.578290828,61.640567029844945,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-01,4664638.6305599995,4772122.810320001,4664638.6305599995,4703962.11096,4638025.854081775,58.48851817945776,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-04,4712353.555525,4759564.51879,4712353.555525,4736833.314255,4641900.65644151,61.64933283827177,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-05,4731587.6516700005,4871471.98727,4721216.650370001,4721216.650370001,4645011.08757596,59.337700042287175,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-06,4728846.003570001,4818927.590100001,4728846.003570001,4801436.019900001,4651145.398647491,66.32319272989639,NaN,NaN,NaN,NaN,66.32319272989639,NaN
2000-12-07,4803185.17692,4823300.482650001,4778696.97864,4781320.7141700005,4656250.312981707,63.38277890829633,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-08,4796188.54884,4796188.54884,4762079.986950001,4762079.986950001,4660400.496274581,60.614565575324235,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-11,4741116.289428,4774540.3797,4702335.93024,4732566.398340001,4663230.531649696,56.535727321337255,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-12,4728949.086645001,4755191.867370001,4728623.19945,4742618.384650001,4666343.780786962,57.582656973794464,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-13,4710924.49858,4725711.3738525,4666563.8727625,4678741.2994575,4666829.957989728,49.43395672729886,NaN,NaN,49.43395672729886,NaN,NaN,NaN
2000-12-14,4679286.7958,4706249.229010001,4671458.992610001,4689723.866720001,4667727.758332091,50.725075148596275,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-15,4692877.605990001,4737918.3389725005,4682441.25846,4730046.58984,4670171.6340775,55.24356448879962,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-18,4700922.787875,4740763.3112775,4689618.3120625,4716276.8009075,4671979.679835539,53.441348602857765,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-19,4718900.355590001,4729823.846002501,4710679.8842515,4723700.5305,4674007.948489048,54.30682651146174,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-20,4700596.900680001,4788531.706820001,4693640.78244,4781536.04326,4678224.736519281,60.4716593813536,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-21,4751028.75792,4810393.155445001,4744072.639680001,4795527.37038,4682824.839807937,61.8138818395785,NaN,NaN,NaN,NaN,61.8138818395785,NaN
2000-12-22,4793778.454490001,4872479.669540001,4781536.04326,4786782.79093,4686901.62220488,60.432694536230144,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-26,4761355.87356,4810421.24709,4759964.071200001,4798172.084220001,4691265.169734885,61.635079118705136,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-27,4769741.41044,4797573.599560001,4769741.41044,4788876.040460001,4695093.0470182225,60.03156548061885,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-28,4814132.478920001,4827254.77352,4724514.103120001,4736690.685860001,4696724.326972802,51.872879471871734,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-29,4736690.685860001,4846279.930520001,4724514.103120001,4733211.662220001,4698155.202864849,51.371626122045,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-02,4766892.21836,4781764.152240001,4671560.387775,4675910.071562501,4697282.844774561,43.85489539875737,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-03,4700405.925720001,4722276.41672,4645462.28505,4653291.7158675,4695557.70246448,41.28688469981181,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-04,4662736.11486,4683621.830940001,4648812.304140002,4652293.256820001,4693861.057537246,41.172270749862854,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-05,4651423.01865,4674919.449240001,4645331.35146,4660995.6385200005,4692572.217575785,42.66619536329342,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-08,4661865.876690001,4695805.165320001,4661865.876690001,4664476.591200001,4691470.4283061465,43.28660271552125,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-09,4688762.72254,4701018.63705,4677382.230495,4685261.032680001,4691226.9225953175,46.97606480367118,NaN,NaN,NaN,NaN,46.97606480367118,NaN
2001-01-10,4679777.49535,4685030.75353,4631622.6287,4632498.1717300005,4688923.834326089,39.88291762947413,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-11,4608317.4142,4630079.3967,4588296.3903,4594389.745399999,4685216.615152517,35.69112372172668,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-12,4598826.899095001,4616240.1020450005,4592732.2780625,4592732.2780625,4681589.778403889,35.51628036997353,NaN,NaN,35.51628036997353,NaN,NaN,NaN
2001-01-16,4613761.550888001,4651929.994475001,4606231.880830001,4611638.377125001,4678846.586196874,39.17645863674147,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-17,4594722.98706,4627562.964020001,4578170.13595,4615295.234140001,4676354.376312291,39.887197181183645,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-18,4592191.242625,4649552.7540875,4592191.242625,4640788.281412501,4674959.627492691,44.73542947778167,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-19,4642303.240920001,4671229.9793925,4633537.5625950005,4634414.130427501,4673369.607999939,43.78455613499507,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-22,4611851.17435,4680723.810035001,4611851.17435,4645851.589435,4672290.470017,46.00243157744706,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-23,4678009.289060001,4716583.578550001,4657845.4559175,4664858.963097501,4671999.038373098,49.56367904301348,NaN,NaN,NaN,NaN,49.56367904301348,NaN
2001-01-24,4670995.78188,4681516.04265,4630668.115595001,4632421.49239,4670446.97774631,44.20553753054037,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-25,4608363.95229,4624056.45156,4587440.619930001,4615338.3964100005,4668285.856909592,41.651731074742266,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-26,4618825.61847,4625800.06259,4575235.34272,4577850.759265001,4664739.382492157,36.64826566597778,NaN,NaN,36.64826566597778,NaN,NaN,NaN
2001-01-29,4590927.841990001,4599645.897140001,4563030.06551,4585697.008900001,4661639.681566974,38.31840303150623,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-30,4588232.24972,4647502.727110001,4584745.75105,4625712.1104225,4660230.757208367,46.11975277909004,NaN,NaN,NaN,NaN,NaN,NaN
2001-01-31,4631813.4830950005,4645759.477775,4609151.24174,4627455.3597575,4658945.447504411,46.43758255200815,NaN,NaN,NaN,NaN,NaN,NaN
2001-02-01,4630301.2965825,4713094.18632,4619843.2473525,4672133.4935025005,4659462.625778846,53.93714683186378,NaN,NaN,NaN,NaN,53.93714683186378,NaN
2001-02-02,4668647.477092501,4679977.030425,4652088.899145001,4657317.923760001,4659378.519817323,51.36863312114537,NaN,NaN,NaN,NaN,NaN,NaN
2001-02-05,4658606.52248,4663836.993875001,4625480.203645001,4625480.203645001,4658049.174085075,46.26949299920132,NaN,NaN,NaN,NaN,NaN,NaN
2001-02-06,4624695.92832,4674355.6873,4575868.06784,4619982.31908,4656556.356241738,45.430829118475074,NaN,NaN,NaN,NaN,NaN,NaN
2001-02-07,4593306.58944,4635768.135660001,4582843.476480001,4614720.380220001,4654915.729731082,44.59764687273772,NaN,NaN,NaN,NaN,NaN,NaN
