"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2010","542.37","542.37","542.37","542.37","-","0.39%"
"Apr 09, 2010","540.28","540.28","540.28","540.28","-","0.17%"
"Apr 08, 2010","539.34","539.34","539.34","539.34","-","-0.11%"
"Apr 07, 2010","539.96","539.96","539.96","539.96","-","0.09%"
"Apr 06, 2010","539.47","539.47","539.47","539.47","-","-0.07%"
"Apr 05, 2010","539.87","539.87","539.87","539.87","-","1.05%"
"Apr 02, 2010","534.26","534.26","534.26","534.26","-","0.52%"
"Apr 01, 2010","531.49","531.49","531.49","531.49","-","2.12%"
"Mar 31, 2010","520.44","520.44","520.44","520.44","-","-0.27%"
"Mar 30, 2010","521.83","521.83","521.83","521.83","-","-1.71%"
"Mar 29, 2010","530.89","530.89","530.89","530.89","-","0.01%"
"Mar 26, 2010","530.84","530.84","530.84","530.84","-","0.29%"
"Mar 25, 2010","529.28","529.28","529.28","529.28","-","-1.31%"
"Mar 24, 2010","536.30","536.30","536.30","536.30","-","1.11%"
"Mar 23, 2010","530.42","530.42","530.42","530.42","-","-1.14%"
"Mar 22, 2010","536.51","536.51","536.51","536.51","-","-1.16%"
"Mar 19, 2010","542.82","542.82","542.82","542.82","-","-0.72%"
"Mar 18, 2010","546.78","546.78","546.78","546.78","-","1.64%"
"Mar 17, 2010","537.97","537.97","537.97","537.97","-","-0.91%"
"Mar 16, 2010","542.91","542.91","542.91","542.91","-","-3.03%"
"Mar 15, 2010","559.88","559.88","559.88","559.88","-","-0.26%"
"Mar 12, 2010","561.36","561.36","561.36","561.36","-","1.15%"
"Mar 11, 2010","555.00","555.00","555.00","555.00","-","0.23%"
"Mar 10, 2010","553.75","553.75","553.75","553.75","-","0.12%"
"Mar 09, 2010","553.07","553.07","553.07","553.07","-","1.17%"
"Mar 08, 2010","546.69","546.69","546.69","546.69","-","1.46%"
"Mar 05, 2010","538.84","538.84","538.84","538.84","-","0.44%"
"Mar 04, 2010","536.46","536.46","536.46","536.46","-","1.33%"
"Mar 03, 2010","529.41","529.41","529.41","529.41","-","1.73%"
"Mar 02, 2010","520.40","520.40","520.40","520.40","-","-0.40%"
"Mar 01, 2010","522.50","522.50","522.50","522.50","-","1.06%"
"Feb 26, 2010","517.02","517.02","517.02","517.02","-","-0.57%"
"Feb 25, 2010","520.01","520.01","520.01","520.01","-","-0.37%"
"Feb 24, 2010","521.93","521.93","521.93","521.93","-","0.12%"
"Feb 23, 2010","521.29","521.29","521.29","521.29","-","-2.85%"
"Feb 22, 2010","536.57","536.57","536.57","536.57","-","0.14%"
"Feb 12, 2010","535.80","535.80","535.80","535.80","-","1.05%"
"Feb 11, 2010","530.24","530.24","530.24","530.24","-","2.03%"
"Feb 10, 2010","519.69","519.69","519.69","519.69","-","1.87%"
"Feb 09, 2010","510.17","510.17","510.17","510.17","-","-2.15%"
"Feb 08, 2010","521.39","521.39","521.39","521.39","-","0.00%"
"Feb 05, 2010","521.39","521.39","521.39","521.39","-","-2.47%"
"Feb 04, 2010","534.61","534.61","534.61","534.61","-","2.04%"
"Feb 03, 2010","523.91","523.91","523.91","523.91","-","1.74%"
"Feb 02, 2010","514.93","514.93","514.93","514.93","-","0.60%"
"Feb 01, 2010","511.86","511.86","511.86","511.86","-","1.36%"
"Jan 29, 2010","504.97","504.97","504.97","504.97","-","-0.06%"
"Jan 28, 2010","505.28","505.28","505.28","505.28","-","-1.18%"
"Jan 27, 2010","511.32","511.32","511.32","511.32","-","-2.77%"
"Jan 26, 2010","525.90","525.90","525.90","525.90","-","3.72%"
"Jan 25, 2010","507.03","507.03","507.03","507.03","-","0.67%"
"Jan 22, 2010","503.64","503.64","503.64","503.64","-","0.02%"
"Jan 21, 2010","503.53","503.53","503.53","503.53","-","-2.31%"
"Jan 20, 2010","515.43","515.43","515.43","515.43","-","-0.85%"
"Jan 19, 2010","519.86","519.86","519.86","519.86","-","2.18%"
"Jan 18, 2010","508.79","508.79","508.79","508.79","-","-3.80%"
"Jan 15, 2010","528.89","528.89","528.89","528.89","-","-1.71%"
"Jan 14, 2010","538.11","538.11","538.11","538.11","-","0.17%"
"Jan 13, 2010","537.17","537.17","537.17","537.17","-","2.59%"
"Jan 12, 2010","523.61","523.61","523.61","523.61","-","-3.18%"
"Jan 11, 2010","540.78","540.78","540.78","540.78","-","-1.23%"
"Jan 08, 2010","547.50","547.50","547.50","547.50","-","-2.34%"
"Jan 07, 2010","560.61","560.61","560.61","560.61","-","-0.85%"
"Jan 06, 2010","565.41","565.41","565.41","565.41","-","-0.22%"
"Jan 05, 2010","566.65","566.65","566.65","566.65","-","2.95%"
"Jan 04, 2010","550.43","550.43","550.43","550.43","-","4.65%"
"Dec 31, 2009","525.97","525.97","525.97","525.97","-","0.21%"
"Dec 30, 2009","524.86","524.86","524.86","524.86","-","2.38%"
"Dec 29, 2009","512.66","512.66","512.66","512.66","-","-2.64%"
"Dec 28, 2009","526.56","526.56","526.56","526.56","-","-0.19%"
"Dec 25, 2009","527.54","527.54","527.54","527.54","-","3.44%"
"Dec 24, 2009","510.01","510.01","510.01","510.01","-","1.89%"
"Dec 23, 2009","500.55","500.55","500.55","500.55","-","1.92%"
"Dec 22, 2009","491.11","491.11","491.11","491.11","-","2.10%"
"Dec 21, 2009","481.00","481.00","481.00","481.00","-","4.51%"
"Dec 18, 2009","460.26","460.26","460.26","460.26","-","0.74%"
"Dec 17, 2009","456.87","456.87","456.87","456.87","-","-2.22%"
"Dec 16, 2009","467.25","467.25","467.25","467.25","-","-4.58%"
"Dec 15, 2009","489.69","489.69","489.69","489.69","-","-0.62%"
"Dec 14, 2009","492.74","492.74","492.74","492.74","-","2.80%"
"Dec 11, 2009","479.32","479.32","479.32","479.32","-","-2.59%"
"Dec 10, 2009","492.05","492.05","492.05","492.05","-","-2.31%"
"Dec 09, 2009","503.71","503.71","503.71","503.71","-","-3.77%"
"Dec 08, 2009","523.42","523.42","523.42","523.42","-","-1.99%"
"Dec 07, 2009","534.07","534.07","534.07","534.07","-","0.48%"
"Dec 04, 2009","531.53","531.53","531.53","531.53","-","-0.36%"
"Dec 03, 2009","533.45","533.45","533.45","533.45","-","-0.97%"
"Dec 02, 2009","538.70","538.70","538.70","538.70","-","-2.87%"
"Dec 01, 2009","554.61","554.61","554.61","554.61","-","1.77%"
"Nov 30, 2009","544.94","544.94","544.94","544.94","-","3.56%"
"Nov 27, 2009","526.21","526.21","526.21","526.21","-","1.55%"
"Nov 26, 2009","518.17","518.17","518.17","518.17","-","-3.74%"
"Nov 25, 2009","538.32","538.32","538.32","538.32","-","-4.34%"
"Nov 24, 2009","562.74","562.74","562.74","562.74","-","-1.72%"
"Nov 23, 2009","572.58","572.58","572.58","572.58","-","-3.34%"
"Nov 20, 2009","592.36","592.36","592.36","592.36","-","-0.32%"
"Nov 19, 2009","594.27","594.27","594.27","594.27","-","1.48%"
"Nov 18, 2009","585.63","585.63","585.63","585.63","-","1.47%"
"Nov 17, 2009","577.14","577.14","577.14","577.14","-","0.62%"
"Nov 16, 2009","573.61","573.61","573.61","573.61","-","-0.54%"
"Nov 13, 2009","576.70","576.70","576.70","576.70","-","0.25%"
"Nov 12, 2009","575.25","575.25","575.25","575.25","-","1.82%"
"Nov 11, 2009","564.95","564.95","564.95","564.95","-","3.08%"
"Nov 10, 2009","548.05","548.05","548.05","548.05","-","-1.08%"
"Nov 09, 2009","554.02","554.02","554.02","554.02","-","-3.45%"
"Nov 06, 2009","573.79","573.79","573.79","573.79","-","-0.17%"
"Nov 05, 2009","574.79","574.79","574.79","574.79","-","3.32%"
"Nov 04, 2009","556.31","556.31","556.31","556.31","-","0.17%"
"Nov 03, 2009","555.39","555.39","555.39","555.39","-","-4.04%"
"Nov 02, 2009","578.75","578.75","578.75","578.75","-","-4.55%"
"Oct 30, 2009","606.31","606.31","606.31","606.31","-","0.97%"
"Oct 29, 2009","600.49","600.49","600.49","600.49","-","-2.62%"
"Oct 28, 2009","616.66","616.66","616.66","616.66","-","0.89%"
"Oct 27, 2009","611.20","611.20","611.20","611.20","-","-1.71%"
"Oct 26, 2009","621.83","621.83","621.83","621.83","-","-0.79%"
"Oct 23, 2009","626.78","626.78","626.78","626.78","-","-1.57%"
"Oct 22, 2009","636.78","636.78","636.78","636.78","-","0.84%"
"Oct 21, 2009","631.46","631.46","631.46","631.46","-","0.56%"
"Oct 20, 2009","627.97","627.97","627.97","627.97","-","1.84%"
"Oct 19, 2009","616.61","616.61","616.61","616.61","-","-0.45%"
"Oct 16, 2009","619.37","619.37","619.37","619.37","-","-1.17%"
"Oct 15, 2009","626.72","626.72","626.72","626.72","-","1.83%"
"Oct 14, 2009","615.47","615.47","615.47","615.47","-","2.80%"
"Oct 13, 2009","598.72","598.72","598.72","598.72","-","-0.96%"
"Oct 12, 2009","604.52","604.52","604.52","604.52","-","1.88%"
"Oct 09, 2009","593.35","593.35","593.35","593.35","-","1.33%"
"Oct 08, 2009","585.55","585.55","585.55","585.55","-","0.46%"
"Oct 07, 2009","582.84","582.84","582.84","582.84","-","2.67%"
"Oct 06, 2009","567.67","567.67","567.67","567.67","-","0.42%"
"Oct 05, 2009","565.29","565.29","565.29","565.29","-","0.18%"
"Oct 02, 2009","564.25","564.25","564.25","564.25","-","-3.34%"
"Oct 01, 2009","583.75","583.75","583.75","583.75","-","-1.75%"
"Sep 30, 2009","594.12","594.12","594.12","594.12","-","-0.49%"
"Sep 29, 2009","597.07","597.07","597.07","597.07","-","-0.00%"
"Sep 28, 2009","597.09","597.09","597.09","597.09","-","-0.08%"
"Sep 25, 2009","597.56","597.56","597.56","597.56","-","1.36%"
"Sep 24, 2009","589.57","589.57","589.57","589.57","-","-1.98%"
"Sep 23, 2009","601.48","601.48","601.48","601.48","-","-0.45%"
"Sep 22, 2009","604.19","604.19","604.19","604.19","-","1.39%"
"Sep 21, 2009","595.89","595.89","595.89","595.89","-","1.49%"
"Sep 18, 2009","587.13","587.13","587.13","587.13","-","1.69%"
"Sep 17, 2009","577.38","577.38","577.38","577.38","-","1.17%"
"Sep 16, 2009","570.69","570.69","570.69","570.69","-","-0.91%"
"Sep 15, 2009","575.92","575.92","575.92","575.92","-","-0.19%"
"Sep 14, 2009","576.99","576.99","576.99","576.99","-","1.72%"
"Sep 11, 2009","567.22","567.22","567.22","567.22","-","1.60%"
"Sep 10, 2009","558.26","558.26","558.26","558.26","-","1.28%"
"Sep 09, 2009","551.23","551.23","551.23","551.23","-","-0.17%"
"Sep 08, 2009","552.15","552.15","552.15","552.15","-","2.64%"
"Sep 07, 2009","537.93","537.93","537.93","537.93","-","-0.60%"
"Sep 04, 2009","541.19","541.19","541.19","541.19","-","-2.25%"
"Sep 03, 2009","553.65","553.65","553.65","553.65","-","-1.20%"
"Sep 01, 2009","560.36","560.36","560.36","560.36","-","0.24%"
"Aug 31, 2009","559.00","559.00","559.00","559.00","-","2.01%"
"Aug 28, 2009","548.00","548.00","548.00","548.00","-","1.60%"
"Aug 27, 2009","539.37","539.37","539.37","539.37","-","0.14%"
"Aug 26, 2009","538.60","538.60","538.60","538.60","-","-0.51%"
"Aug 25, 2009","541.37","541.37","541.37","541.37","-","-0.18%"
"Aug 24, 2009","542.36","542.36","542.36","542.36","-","1.57%"
"Aug 21, 2009","534.00","534.00","534.00","534.00","-","1.13%"
"Aug 20, 2009","528.02","528.02","528.02","528.02","-","1.30%"
"Aug 19, 2009","521.24","521.24","521.24","521.24","-","1.70%"
"Aug 18, 2009","512.53","512.53","512.53","512.53","-","-0.10%"
"Aug 17, 2009","513.04","513.04","513.04","513.04","-","-1.54%"
"Aug 14, 2009","521.04","521.04","521.04","521.04","-","0.77%"
"Aug 13, 2009","517.08","517.08","517.08","517.08","-","1.08%"
"Aug 12, 2009","511.56","511.56","511.56","511.56","-","0.75%"
"Aug 11, 2009","507.75","507.75","507.75","507.75","-","0.60%"
"Aug 10, 2009","504.70","504.70","504.70","504.70","-","2.18%"
"Aug 07, 2009","493.91","493.91","493.91","493.91","-","0.08%"
"Aug 06, 2009","493.50","493.50","493.50","493.50","-","0.40%"
"Aug 05, 2009","491.55","491.55","491.55","491.55","-","1.04%"
"Aug 04, 2009","486.49","486.49","486.49","486.49","-","1.61%"
"Aug 03, 2009","478.76","478.76","478.76","478.76","-","0.44%"
"Jul 31, 2009","476.66","476.66","476.66","476.66","-","3.33%"
"Jul 30, 2009","461.28","461.28","461.28","461.28","-","-1.21%"
"Jul 29, 2009","466.92","466.92","466.92","466.92","-","-0.89%"
"Jul 28, 2009","471.11","471.11","471.11","471.11","-","-0.78%"
"Jul 27, 2009","474.80","474.80","474.80","474.80","-","3.44%"
"Jul 24, 2009","459.03","459.03","459.03","459.03","-","4.67%"
"Jul 23, 2009","438.53","438.53","438.53","438.53","-","3.39%"
"Jul 22, 2009","424.15","424.15","424.15","424.15","-","1.13%"
"Jul 21, 2009","419.42","419.42","419.42","419.42","-","0.96%"
"Jul 20, 2009","415.43","415.43","415.43","415.43","-","-3.68%"
"Jul 17, 2009","431.31","431.31","431.31","431.31","-","-0.82%"
"Jul 16, 2009","434.87","434.87","434.87","434.87","-","1.13%"
"Jul 15, 2009","430.03","430.03","430.03","430.03","-","2.57%"
"Jul 14, 2009","419.24","419.24","419.24","419.24","-","-1.48%"
"Jul 13, 2009","425.52","425.52","425.52","425.52","-","-2.20%"
"Jul 10, 2009","435.10","435.10","435.10","435.10","-","-1.32%"
"Jul 09, 2009","440.92","440.92","440.92","440.92","-","0.22%"
"Jul 08, 2009","439.97","439.97","439.97","439.97","-","0.03%"
"Jul 07, 2009","439.83","439.83","439.83","439.83","-","-1.27%"
"Jul 06, 2009","445.47","445.47","445.47","445.47","-","4.37%"
"Jul 03, 2009","426.82","426.82","426.82","426.82","-","0.83%"
"Jul 02, 2009","423.32","423.32","423.32","423.32","-","2.14%"
"Jul 01, 2009","414.45","414.45","414.45","414.45","-","-4.26%"
"Jun 30, 2009","432.87","432.87","432.87","432.87","-","-3.21%"
"Jun 29, 2009","447.22","447.22","447.22","447.22","-","-0.67%"
"Jun 26, 2009","450.23","450.23","450.23","450.23","-","1.71%"
"Jun 25, 2009","442.65","442.65","442.65","442.65","-","-0.08%"
"Jun 24, 2009","443.00","443.00","443.00","443.00","-","4.03%"
"Jun 23, 2009","425.85","425.85","425.85","425.85","-","-4.29%"
"Jun 22, 2009","444.96","444.96","444.96","444.96","-","-3.53%"
"Jun 19, 2009","461.26","461.26","461.26","461.26","-","-0.63%"
"Jun 18, 2009","464.18","464.18","464.18","464.18","-","1.05%"
"Jun 17, 2009","459.37","459.37","459.37","459.37","-","0.61%"
"Jun 16, 2009","456.60","456.60","456.60","456.60","-","-4.48%"
"Jun 15, 2009","478.01","478.01","478.01","478.01","-","-3.97%"
"Jun 12, 2009","497.75","497.75","497.75","497.75","-","-1.18%"
"Jun 11, 2009","503.70","503.70","503.70","503.70","-","2.61%"
"Jun 10, 2009","490.91","490.91","490.91","490.91","-","-3.46%"
"Jun 09, 2009","508.48","508.48","508.48","508.48","-","1.81%"
"Jun 08, 2009","499.45","499.45","499.45","499.45","-","4.75%"
"Jun 05, 2009","476.81","476.81","476.81","476.81","-","4.36%"
"Jun 04, 2009","456.87","456.87","456.87","456.87","-","2.44%"
"Jun 03, 2009","446.00","446.00","446.00","446.00","-","0.11%"
"Jun 02, 2009","445.51","445.51","445.51","445.51","-","3.45%"
"Jun 01, 2009","430.67","430.67","430.67","430.67","-","3.29%"
"May 29, 2009","416.94","416.94","416.94","416.94","-","-0.86%"
"May 28, 2009","420.56","420.56","420.56","420.56","-","-2.19%"
"May 27, 2009","429.98","429.98","429.98","429.98","-","0.21%"
"May 26, 2009","429.07","429.07","429.07","429.07","-","0.74%"
"May 25, 2009","425.90","425.90","425.90","425.90","-","4.29%"
"May 22, 2009","408.40","408.40","408.40","408.40","-","-1.58%"
"May 21, 2009","414.96","414.96","414.96","414.96","-","-0.89%"
"May 20, 2009","418.67","418.67","418.67","418.67","-","2.38%"
"May 19, 2009","408.94","408.94","408.94","408.94","-","2.70%"
"May 18, 2009","398.18","398.18","398.18","398.18","-","0.01%"
"May 15, 2009","398.16","398.16","398.16","398.16","-","3.33%"
"May 14, 2009","385.31","385.31","385.31","385.31","-","-1.00%"
"May 13, 2009","389.22","389.22","389.22","389.22","-","-2.11%"
"May 12, 2009","397.61","397.61","397.61","397.61","-","2.53%"
"May 11, 2009","387.78","387.78","387.78","387.78","-","2.12%"
"May 08, 2009","379.74","379.74","379.74","379.74","-","1.21%"
"May 07, 2009","375.21","375.21","375.21","375.21","-","4.28%"
"May 06, 2009","359.81","359.81","359.81","359.81","-","0.78%"
"May 05, 2009","357.02","357.02","357.02","357.02","-","4.70%"
"May 04, 2009","340.99","340.99","340.99","340.99","-","4.75%"
"Apr 29, 2009","325.52","325.52","325.52","325.52","-","2.33%"
"Apr 28, 2009","318.11","318.11","318.11","318.11","-","0.60%"
"Apr 27, 2009","316.22","316.22","316.22","316.22","-","1.33%"
"Apr 24, 2009","312.08","312.08","312.08","312.08","-","-1.86%"
"Apr 23, 2009","318.00","318.00","318.00","318.00","-","-2.16%"
"Apr 22, 2009","325.02","325.02","325.02","325.02","-","2.86%"
"Apr 21, 2009","315.98","315.98","315.98","315.98","-","-2.35%"
"Apr 20, 2009","323.58","323.58","323.58","323.58","-","-4.63%"
"Apr 17, 2009","339.28","339.28","339.28","339.28","-","-3.37%"
"Apr 16, 2009","351.12","351.12","351.12","351.12","-","1.98%"
"Apr 15, 2009","344.31","344.31","344.31","344.31","-","-1.71%"
"Apr 14, 2009","350.30","350.30","350.30","350.30","-","2.34%"
"Apr 13, 2009","342.30","342.30","342.30","342.30","-","4.69%"
"Apr 10, 2009","326.97","326.97","326.97","326.97","-","4.48%"
"Apr 09, 2009","312.95","312.95","312.95","312.95","-","-0.59%"
"Apr 08, 2009","314.82","314.82","314.82","314.82","-","-2.63%"
"Apr 07, 2009","323.32","323.32","323.32","323.32","-","4.02%"
"Apr 03, 2009","310.82","310.82","310.82","310.82","-","4.57%"
"Apr 02, 2009","297.25","297.25","297.25","297.25","-","3.41%"
"Apr 01, 2009","287.44","287.44","287.44","287.44","-","3.77%"
"Mar 31, 2009","276.99","276.99","276.99","276.99","-","-1.20%"
"Mar 30, 2009","280.36","280.36","280.36","280.36","-","-1.95%"
"Mar 27, 2009","285.95","285.95","285.95","285.95","-","0.44%"
"Mar 26, 2009","284.71","284.71","284.71","284.71","-","3.66%"
"Mar 25, 2009","274.67","274.67","274.67","274.67","-","3.09%"
"Mar 24, 2009","266.45","266.45","266.45","266.45","-","4.56%"
"Mar 23, 2009","254.82","254.82","254.82","254.82","-","-2.51%"
"Mar 20, 2009","261.39","261.39","261.39","261.39","-","-0.01%"
"Mar 19, 2009","261.42","261.42","261.42","261.42","-","-2.39%"
"Mar 18, 2009","267.82","267.82","267.82","267.82","-","4.29%"
"Mar 17, 2009","256.80","256.80","256.80","256.80","-","3.62%"
"Mar 16, 2009","247.83","247.83","247.83","247.83","-","1.60%"
"Mar 13, 2009","243.92","243.92","243.92","243.92","-","0.52%"
"Mar 12, 2009","242.66","242.66","242.66","242.66","-","-2.05%"
"Mar 11, 2009","247.73","247.73","247.73","247.73","-","1.52%"
"Mar 10, 2009","244.01","244.01","244.01","244.01","-","1.49%"
"Mar 09, 2009","240.42","240.42","240.42","240.42","-","0.52%"
"Mar 06, 2009","239.18","239.18","239.18","239.18","-","-0.59%"
"Mar 05, 2009","240.59","240.59","240.59","240.59","-","0.85%"
"Mar 04, 2009","238.57","238.57","238.57","238.57","-","1.19%"
"Mar 03, 2009","235.76","235.76","235.76","235.76","-","-2.85%"
"Mar 02, 2009","242.67","242.67","242.67","242.67","-","1.07%"
"Feb 27, 2009","240.11","240.11","240.11","240.11","-","1.35%"
"Feb 26, 2009","236.91","236.91","236.91","236.91","-","-1.15%"
"Feb 25, 2009","239.66","239.66","239.66","239.66","-","3.87%"
"Feb 24, 2009","230.72","230.72","230.72","230.72","-","-3.50%"
"Feb 23, 2009","239.10","239.10","239.10","239.10","-","-3.23%"
"Feb 20, 2009","247.09","247.09","247.09","247.09","-","-1.02%"
"Feb 19, 2009","249.63","249.63","249.63","249.63","-","0.09%"
"Feb 18, 2009","249.40","249.40","249.40","249.40","-","-3.22%"
"Feb 17, 2009","257.71","257.71","257.71","257.71","-","-3.58%"
"Feb 16, 2009","267.29","267.29","267.29","267.29","-","-0.80%"
"Feb 13, 2009","269.45","269.45","269.45","269.45","-","-0.55%"
"Feb 12, 2009","270.95","270.95","270.95","270.95","-","-0.14%"
"Feb 11, 2009","271.33","271.33","271.33","271.33","-","-2.17%"
"Feb 10, 2009","277.34","277.34","277.34","277.34","-","-1.89%"
