time,open,high,low,close
2022-04-12T09:00:00+07:00,2447.8401,2447.8401,2447.8401,2447.8401
2022-04-13T09:00:00+07:00,2512.71,2512.71,2512.71,2512.71
2022-04-14T09:00:00+07:00,2511.8501,2511.8501,2511.8501,2511.8501
2022-04-15T09:00:00+07:00,2477.28,2477.28,2477.28,2477.28
2022-04-18T09:00:00+07:00,2412.77,2412.77,2412.77,2412.77
2022-04-19T09:00:00+07:00,2349.8999,2349.8999,2349.8999,2349.8999
2022-04-20T09:00:00+07:00,2283.4399,2283.4399,2283.4399,2283.4399
2022-04-21T09:00:00+07:00,2267.0701,2267.0701,2267.0701,2267.0701
2022-04-22T09:00:00+07:00,2250.8101,2250.8101,2250.8101,2250.8101
2022-04-25T09:00:00+07:00,2119.0701,2119.0701,2119.0701,2119.0701
2022-04-26T09:00:00+07:00,2184.3101,2184.3101,2184.3101,2184.3101
2022-04-27T09:00:00+07:00,2219.1201,2219.1201,2219.1201,2219.1201
2022-04-28T09:00:00+07:00,2214.8799,2214.8799,2214.8799,2214.8799
2022-04-29T09:00:00+07:00,2261.04,2261.04,2261.04,2261.04
2022-05-04T09:00:00+07:00,2217.54,2217.54,2217.54,2217.54
2022-05-05T09:00:00+07:00,2206.5901,2206.5901,2206.5901,2206.5901
2022-05-06T09:00:00+07:00,2139.3999,2139.3999,2139.3999,2139.3999
2022-05-09T09:00:00+07:00,2022.85,2022.85,2022.85,2022.85
2022-05-10T09:00:00+07:00,2042.41,2042.41,2042.41,2042.41
2022-05-11T09:00:00+07:00,2074.8501,2074.8501,2074.8501,2074.8501
2022-05-12T09:00:00+07:00,1964.65,1964.65,1964.65,1964.65
2022-05-13T09:00:00+07:00,1857.63,1857.63,1857.63,1857.63
2022-05-16T09:00:00+07:00,1834.3101,1834.3101,1834.3101,1834.3101
2022-05-17T09:00:00+07:00,1926.53,1926.53,1926.53,1926.53
2022-05-18T09:00:00+07:00,1965.5699,1965.5699,1965.5699,1965.5699
2022-05-19T09:00:00+07:00,1973.83,1973.83,1973.83,1973.83
2022-05-20T09:00:00+07:00,1987.4399,1987.4399,1987.4399,1987.4399
2022-05-23T09:00:00+07:00,1950.1,1950.1,1950.1,1950.1
2022-05-24T09:00:00+07:00,1976.71,1976.71,1976.71,1976.71
2022-05-25T09:00:00+07:00,2053.99,2053.99,2053.99,2053.99
2022-05-26T09:00:00+07:00,2059.1101,2059.1101,2059.1101,2059.1101
2022-05-27T09:00:00+07:00,2086.25,2086.25,2086.25,2086.25
2022-05-30T09:00:00+07:00,2104.99,2104.99,2104.99,2104.99
2022-05-31T09:00:00+07:00,2097.73,2097.73,2097.73,2097.73
2022-06-01T09:00:00+07:00,2101.72,2101.72,2101.72,2101.72
2022-06-02T09:00:00+07:00,2075.03,2075.03,2075.03,2075.03
2022-06-03T09:00:00+07:00,2079.1499,2079.1499,2079.1499,2079.1499
2022-06-06T09:00:00+07:00,2066.6699,2066.6699,2066.6699,2066.6699
2022-06-07T09:00:00+07:00,2066.3701,2066.3701,2066.3701,2066.3701
2022-06-08T09:00:00+07:00,2121.1101,2121.1101,2121.1101,2121.1101
2022-06-09T09:00:00+07:00,2125.02,2125.02,2125.02,2125.02
2022-06-10T09:00:00+07:00,2071.9299,2071.9299,2071.9299,2071.9299
2022-06-13T09:00:00+07:00,1962.53,1962.53,1962.53,1962.53
2022-06-14T09:00:00+07:00,1956.4301,1956.4301,1956.4301,1956.4301
2022-06-15T09:00:00+07:00,1911.78,1911.78,1911.78,1911.78
2022-06-16T09:00:00+07:00,1935.28,1935.28,1935.28,1935.28
2022-06-17T09:00:00+07:00,1887.29,1887.29,1887.29,1887.29
2022-06-20T09:00:00+07:00,1809.75,1809.75,1809.75,1809.75
2022-06-21T09:00:00+07:00,1763.9,1763.9,1763.9,1763.9
2022-06-22T09:00:00+07:00,1786.84,1786.84,1786.84,1786.84
2022-06-23T09:00:00+07:00,1848.23,1848.23,1848.23,1848.23
2022-06-24T09:00:00+07:00,1852.1,1852.1,1852.1,1852.1
2022-06-27T09:00:00+07:00,1878.3101,1878.3101,1878.3101,1878.3101
2022-06-28T09:00:00+07:00,1908.83,1908.83,1908.83,1908.83
2022-06-29T09:00:00+07:00,1910.9399,1910.9399,1910.9399,1910.9399
2022-06-30T09:00:00+07:00,1864.47,1864.47,1864.47,1864.47
2022-07-01T09:00:00+07:00,1878.92,1878.92,1878.92,1878.92
2022-07-04T09:00:00+07:00,1886.5601,1886.5601,1886.5601,1886.5601
2022-07-05T09:00:00+07:00,1848.7,1848.7,1848.7,1848.7
2022-07-06T09:00:00+07:00,1798.08,1798.08,1798.08,1798.08
2022-07-07T09:00:00+07:00,1817.55,1817.55,1817.55,1817.55
2022-07-08T09:00:00+07:00,1848.97,1848.97,1848.97,1848.97
2022-07-11T09:00:00+07:00,1827.16,1827.16,1827.16,1827.16
2022-07-12T09:00:00+07:00,1882.76,1882.76,1882.76,1882.76
2022-07-13T09:00:00+07:00,1880.76,1880.76,1880.76,1880.76
2022-07-14T09:00:00+07:00,1898.87,1898.87,1898.87,1898.87
2022-07-15T09:00:00+07:00,1897.78,1897.78,1897.78,1897.78
2022-07-18T09:00:00+07:00,1901.42,1901.42,1901.42,1901.42
2022-07-19T09:00:00+07:00,1906.65,1906.65,1906.65,1906.65
2022-07-20T09:00:00+07:00,1943.02,1943.02,1943.02,1943.02
2022-07-21T09:00:00+07:00,1944.99,1944.99,1944.99,1944.99
2022-07-22T09:00:00+07:00,1941.65,1941.65,1941.65,1941.65
2022-07-25T09:00:00+07:00,1924.95,1924.95,1924.95,1924.95
2022-07-26T09:00:00+07:00,1911.41,1911.41,1911.41,1911.41
2022-07-27T09:00:00+07:00,1932.08,1932.08,1932.08,1932.08
2022-07-28T09:00:00+07:00,1961.67,1961.67,1961.67,1961.67
2022-07-29T09:00:00+07:00,1953.66,1953.66,1953.66,1953.66
2022-08-01T09:00:00+07:00,1999.99,1999.99,1999.99,1999.99
2022-08-02T09:00:00+07:00,2005.5699,2005.5699,2005.5699,2005.5699
2022-08-03T09:00:00+07:00,2027.6801,2027.6801,2027.6801,2027.6801
2022-08-04T09:00:00+07:00,2020.4399,2020.4399,2020.4399,2020.4399
2022-08-05T09:00:00+07:00,2032.66,2032.66,2032.66,2032.66
2022-08-08T09:00:00+07:00,2041.23,2041.23,2041.23,2041.23
2022-08-09T09:00:00+07:00,2047,2047,2047,2047
2022-08-10T09:00:00+07:00,2046.12,2046.12,2046.12,2046.12
2022-08-11T09:00:00+07:00,2021.21,2021.21,2021.21,2021.21
2022-08-12T09:00:00+07:00,2045.05,2045.05,2045.05,2045.05
2022-08-15T09:00:00+07:00,2072.8101,2072.8101,2072.8101,2072.8101
2022-08-16T09:00:00+07:00,2077.22,2077.22,2077.22,2077.22
2022-08-17T09:00:00+07:00,2068.02,2068.02,2068.02,2068.02
2022-08-18T09:00:00+07:00,2058.4399,2058.4399,2058.4399,2058.4399
2022-08-19T09:00:00+07:00,2047.72,2047.72,2047.72,2047.72
2022-08-22T09:00:00+07:00,2041.66,2041.66,2041.66,2041.66
2022-08-23T09:00:00+07:00,2071.3401,2071.3401,2071.3401,2071.3401
2022-08-24T09:00:00+07:00,2081.8999,2081.8999,2081.8999,2081.8999
2022-08-25T09:00:00+07:00,2099.6001,2099.6001,2099.6001,2099.6001
2022-08-26T09:00:00+07:00,2087.25,2087.25,2087.25,2087.25
2022-08-29T09:00:00+07:00,2065.26,2065.26,2065.26,2065.26
2022-08-30T09:00:00+07:00,2052.98,2052.98,2052.98,2052.98
2022-08-31T09:00:00+07:00,2061.72,2061.72,2061.72,2061.72
2022-09-05T09:00:00+07:00,2063.02,2063.02,2063.02,2063.02
2022-09-06T09:00:00+07:00,2064.74,2064.74,2064.74,2064.74
2022-09-07T09:00:00+07:00,1993.39,1993.39,1993.39,1993.39
2022-09-08T09:00:00+07:00,1969.36,1969.36,1969.36,1969.36
2022-09-09T09:00:00+07:00,2003.53,2003.53,2003.53,2003.53
2022-09-12T09:00:00+07:00,1995.98,1995.98,1995.98,1995.98
2022-09-13T09:00:00+07:00,2003.36,2003.36,2003.36,2003.36
2022-09-14T09:00:00+07:00,2014.97,2014.97,2014.97,2014.97
2022-09-15T09:00:00+07:00,2019.0601,2019.0601,2019.0601,2019.0601
2022-09-16T09:00:00+07:00,1978.22,1978.22,1978.22,1978.22
2022-09-19T09:00:00+07:00,1914.6899,1914.6899,1914.6899,1914.6899
2022-09-20T09:00:00+07:00,1948.15,1948.15,1948.15,1948.15
2022-09-21T09:00:00+07:00,1936.83,1936.83,1936.83,1936.83
2022-09-22T09:00:00+07:00,1958.4,1958.4,1958.4,1958.4
2022-09-23T09:00:00+07:00,1939.11,1939.11,1939.11,1939.11
2022-09-26T09:00:00+07:00,1866.05,1866.05,1866.05,1866.05
2022-09-27T09:00:00+07:00,1856.36,1856.36,1856.36,1856.36
2022-09-28T09:00:00+07:00,1828.61,1828.61,1828.61,1828.61
2022-09-29T09:00:00+07:00,1798.46,1798.46,1798.46,1798.46
2022-09-30T09:00:00+07:00,1801.2,1801.2,1801.2,1801.2
2022-10-03T09:00:00+07:00,1709.38,1709.38,1709.38,1709.38
2022-10-04T09:00:00+07:00,1674.5,1674.5,1674.5,1674.5
2022-10-05T09:00:00+07:00,1737.1899,1737.1899,1737.1899,1737.1899
2022-10-06T09:00:00+07:00,1680.76,1680.76,1680.76,1680.76
2022-10-07T09:00:00+07:00,1617.27,1617.27,1617.27,1617.27
2022-10-10T09:00:00+07:00,1637.42,1637.42,1637.42,1637.42
2022-10-11T09:00:00+07:00,1571.34,1571.34,1571.34,1571.34
2022-10-12T09:00:00+07:00,1628.13,1628.13,1628.13,1628.13
2022-10-13T09:00:00+07:00,1642.74,1642.74,1642.74,1642.74
2022-10-14T09:00:00+07:00,1673.12,1673.12,1673.12,1673.12
2022-10-17T09:00:00+07:00,1683.51,1683.51,1683.51,1683.51
2022-10-18T09:00:00+07:00,1690.04,1690.04,1690.04,1690.04
2022-10-19T09:00:00+07:00,1686.15,1686.15,1686.15,1686.15
2022-10-20T09:00:00+07:00,1667.14,1667.14,1667.14,1667.14
2022-10-21T09:00:00+07:00,1592.3101,1592.3101,1592.3101,1592.3101
2022-10-24T09:00:00+07:00,1533.02,1533.02,1533.02,1533.02
2022-10-25T09:00:00+07:00,1547.05,1547.05,1547.05,1547.05
2022-10-26T09:00:00+07:00,1535.24,1535.24,1535.24,1535.24
2022-10-27T09:00:00+07:00,1608.04,1608.04,1608.04,1608.04
2022-10-28T09:00:00+07:00,1600.46,1600.46,1600.46,1600.46
2022-10-31T09:00:00+07:00,1589.52,1589.52,1589.52,1589.52
2022-11-01T09:00:00+07:00,1592.41,1592.41,1592.41,1592.41
2022-11-02T09:00:00+07:00,1576.01,1576.01,1576.01,1576.01
2022-11-03T09:00:00+07:00,1574.66,1574.66,1574.66,1574.66
2022-11-04T09:00:00+07:00,1525.4301,1525.4301,1525.4301,1525.4301
2022-11-07T09:00:00+07:00,1464.1899,1464.1899,1464.1899,1464.1899
2022-11-08T09:00:00+07:00,1471.49,1471.49,1471.49,1471.49
2022-11-09T09:00:00+07:00,1458.41,1458.41,1458.41,1458.41
2022-11-10T09:00:00+07:00,1383.76,1383.76,1383.76,1383.76
2022-11-11T09:00:00+07:00,1367.0699,1367.0699,1367.0699,1367.0699
2022-11-14T09:00:00+07:00,1321.15,1321.15,1321.15,1321.15
2022-11-15T09:00:00+07:00,1260.5699,1260.5699,1260.5699,1260.5699
2022-11-16T09:00:00+07:00,1308.08,1308.08,1308.08,1308.08
2022-11-17T09:00:00+07:00,1340.09,1340.09,1340.09,1340.09
2022-11-18T09:00:00+07:00,1354.42,1354.42,1354.42,1354.42
2022-11-21T09:00:00+07:00,1356.53,1356.53,1356.53,1356.53
2022-11-22T09:00:00+07:00,1366.27,1366.27,1366.27,1366.27
2022-11-23T09:00:00+07:00,1352.73,1352.73,1352.73,1352.73
2022-11-24T09:00:00+07:00,1355.14,1355.14,1355.14,1355.14
2022-11-25T09:00:00+07:00,1394.01,1394.01,1394.01,1394.01
2022-11-28T09:00:00+07:00,1451.38,1451.38,1451.38,1451.38
2022-11-29T09:00:00+07:00,1489.79,1489.79,1489.79,1489.79
2022-11-30T09:00:00+07:00,1524.26,1524.26,1524.26,1524.26
2022-12-01T09:00:00+07:00,1520.47,1520.47,1520.47,1520.47
2022-12-02T09:00:00+07:00,1577.46,1577.46,1577.46,1577.46
2022-12-05T09:00:00+07:00,1608.17,1608.17,1608.17,1608.17
2022-12-06T09:00:00+07:00,1561.73,1561.73,1561.73,1561.73
2022-12-07T09:00:00+07:00,1536.01,1536.01,1536.01,1536.01
2022-12-08T09:00:00+07:00,1582.7,1582.7,1582.7,1582.7
2022-12-09T09:00:00+07:00,1594.87,1594.87,1594.87,1594.87
2022-12-12T09:00:00+07:00,1575.75,1575.75,1575.75,1575.75
2022-12-13T09:00:00+07:00,1607.8101,1607.8101,1607.8101,1607.8101
2022-12-14T09:00:00+07:00,1616.72,1616.72,1616.72,1616.72
2022-12-15T09:00:00+07:00,1625.63,1625.63,1625.63,1625.63
2022-12-16T09:00:00+07:00,1632.5699,1632.5699,1632.5699,1632.5699
2022-12-19T09:00:00+07:00,1611.7,1611.7,1611.7,1611.7
2022-12-20T09:00:00+07:00,1579.86,1579.86,1579.86,1579.86
2022-12-21T09:00:00+07:00,1562.16,1562.16,1562.16,1562.16
2022-12-22T09:00:00+07:00,1569.9,1569.9,1569.9,1569.9
2022-12-23T09:00:00+07:00,1560.21,1560.21,1560.21,1560.21
2022-12-26T09:00:00+07:00,1493.36,1493.36,1493.36,1493.36
2022-12-27T09:00:00+07:00,1541.0601,1541.0601,1541.0601,1541.0601
2022-12-28T09:00:00+07:00,1564.73,1564.73,1564.73,1564.73
2022-12-29T09:00:00+07:00,1553.4301,1553.4301,1553.4301,1553.4301
2022-12-30T09:00:00+07:00,1568.42,1568.42,1568.42,1568.42
2023-01-03T09:00:00+07:00,1609.14,1609.14,1609.14,1609.14
2023-01-04T09:00:00+07:00,1610.53,1610.53,1610.53,1610.53
2023-01-05T09:00:00+07:00,1619.95,1619.95,1619.95,1619.95
2023-01-06T09:00:00+07:00,1611.11,1611.11,1611.11,1611.11
2023-01-09T09:00:00+07:00,1606.89,1606.89,1606.89,1606.89
2023-01-10T09:00:00+07:00,1607.29,1607.29,1607.29,1607.29
2023-01-11T09:00:00+07:00,1608.36,1608.36,1608.36,1608.36
2023-01-12T09:00:00+07:00,1604.8,1604.8,1604.8,1604.8
2023-01-13T09:00:00+07:00,1608.65,1608.65,1608.65,1608.65
2023-01-16T09:00:00+07:00,1611.96,1611.96,1611.96,1611.96
2023-01-17T09:00:00+07:00,1644.72,1644.72,1644.72,1644.72
2023-01-18T09:00:00+07:00,1659.5,1659.5,1659.5,1659.5
2023-01-19T09:00:00+07:00,1672.89,1672.89,1672.89,1672.89
2023-01-27T09:00:00+07:00,1691.15,1691.15,1691.15,1691.15
2023-01-30T09:00:00+07:00,1680.02,1680.02,1680.02,1680.02
2023-01-31T09:00:00+07:00,1695.45,1695.45,1695.45,1695.45
2023-02-01T09:00:00+07:00,1633.73,1633.73,1633.73,1633.73
2023-02-02T09:00:00+07:00,1615.98,1615.98,1615.98,1615.98
2023-02-03T09:00:00+07:00,1604.48,1604.48,1604.48,1604.48
2023-02-06T09:00:00+07:00,1619.86,1619.86,1619.86,1619.86
2023-02-07T09:00:00+07:00,1585.37,1585.37,1585.37,1585.37
2023-02-08T09:00:00+07:00,1588,1588,1588,1588
2023-02-09T09:00:00+07:00,1588.6,1588.6,1588.6,1588.6
2023-02-10T09:00:00+07:00,1567.99,1567.99,1567.99,1567.99
2023-02-13T09:00:00+07:00,1522.7,1522.7,1522.7,1522.7
2023-02-14T09:00:00+07:00,1531.17,1531.17,1531.17,1531.17
2023-02-15T09:00:00+07:00,1546.67,1546.67,1546.67,1546.67
2023-02-16T09:00:00+07:00,1571.11,1571.11,1571.11,1571.11
2023-02-17T09:00:00+07:00,1577.23,1577.23,1577.23,1577.23
2023-02-20T09:00:00+07:00,1622.96,1622.96,1622.96,1622.96
2023-02-21T09:00:00+07:00,1615.17,1615.17,1615.17,1615.17
2023-02-22T09:00:00+07:00,1567.38,1567.38,1567.38,1567.38
2023-02-23T09:00:00+07:00,1566.23,1566.23,1566.23,1566.23
2023-02-24T09:00:00+07:00,1537.89,1537.89,1537.89,1537.89
2023-02-27T09:00:00+07:00,1493.4399,1493.4399,1493.4399,1493.4399
2023-02-28T09:00:00+07:00,1499.79,1499.79,1499.79,1499.79
2023-03-01T09:00:00+07:00,1527.72,1527.72,1527.72,1527.72
2023-03-02T09:00:00+07:00,1529.63,1529.63,1529.63,1529.63
2023-03-03T09:00:00+07:00,1505.61,1505.61,1505.61,1505.61
2023-03-06T09:00:00+07:00,1518.63,1518.63,1518.63,1518.63
2023-03-07T09:00:00+07:00,1531.96,1531.96,1531.96,1531.96
2023-03-08T09:00:00+07:00,1555.38,1555.38,1555.38,1555.38
2023-03-09T09:00:00+07:00,1565.5601,1565.5601,1565.5601,1565.5601
2023-03-10T09:00:00+07:00,1556.89,1556.89,1556.89,1556.89
2023-03-13T09:00:00+07:00,1546.1801,1546.1801,1546.1801,1546.1801
2023-03-14T09:00:00+07:00,1519.13,1519.13,1519.13,1519.13
2023-03-15T09:00:00+07:00,1561.55,1561.55,1561.55,1561.55
2023-03-16T09:00:00+07:00,1542.28,1542.28,1542.28,1542.28
2023-03-17T09:00:00+07:00,1546,1546,1546,1546
2023-03-20T09:00:00+07:00,1514.59,1514.59,1514.59,1514.59
2023-03-21T09:00:00+07:00,1529.4399,1529.4399,1529.4399,1529.4399
2023-03-22T09:00:00+07:00,1530.35,1530.35,1530.35,1530.35
2023-03-23T09:00:00+07:00,1543.72,1543.72,1543.72,1543.72
2023-03-24T09:00:00+07:00,1551.25,1551.25,1551.25,1551.25
2023-03-27T09:00:00+07:00,1562.8,1562.8,1562.8,1562.8
2023-03-28T09:00:00+07:00,1561.3,1561.3,1561.3,1561.3
2023-03-29T09:00:00+07:00,1562.77,1562.77,1562.77,1562.77
2023-03-30T09:00:00+07:00,1559.73,1559.73,1559.73,1559.73
2023-03-31T09:00:00+07:00,1571,1571,1571,1571
2023-04-03T09:00:00+07:00,1605.41,1605.41,1605.41,1605.41
2023-04-04T09:00:00+07:00,1621.71,1621.71,1621.71,1621.71
2023-04-05T09:00:00+07:00,1631.0699,1631.0699,1631.0699,1631.0699
2023-04-06T09:00:00+07:00,1607.35,1607.35,1607.35,1607.35
2023-04-07T09:00:00+07:00,1611.66,1611.66,1611.66,1611.66
2023-04-10T09:00:00+07:00,1615.28,1615.28,1615.28,1615.28
2023-04-11T09:00:00+07:00,1625.85,1625.85,1625.85,1625.85
2023-04-12T09:00:00+07:00,1632.61,1632.61,1632.61,1632.61
2023-04-13T09:00:00+07:00,1627.4,1627.4,1627.4,1627.4
2023-04-14T09:00:00+07:00,1603.45,1603.45,1603.45,1603.45
2023-04-17T09:00:00+07:00,1606.8199,1606.8199,1606.8199,1606.8199
2023-04-18T09:00:00+07:00,1611.1,1611.1,1611.1,1611.1
2023-04-19T09:00:00+07:00,1596.2,1596.2,1596.2,1596.2
2023-04-20T09:00:00+07:00,1596.84,1596.84,1596.84,1596.84
2023-04-21T09:00:00+07:00,1588.54,1588.54,1588.54,1588.54
2023-04-24T09:00:00+07:00,1581.3101,1581.3101,1581.3101,1581.3101
2023-04-25T09:00:00+07:00,1568.8101,1568.8101,1568.8101,1568.8101
2023-04-26T09:00:00+07:00,1580.46,1580.46,1580.46,1580.46
2023-04-27T09:00:00+07:00,1589.45,1589.45,1589.45,1589.45
2023-04-28T09:00:00+07:00,1609.55,1609.55,1609.55,1609.55
2023-05-04T09:00:00+07:00,1605.33,1605.33,1605.33,1605.33
2023-05-05T09:00:00+07:00,1603.59,1603.59,1603.59,1603.59
2023-05-08T09:00:00+07:00,1616.62,1616.62,1616.62,1616.62
2023-05-09T09:00:00+07:00,1621.05,1621.05,1621.05,1621.05
2023-05-10T09:00:00+07:00,1637.51,1637.51,1637.51,1637.51
2023-05-11T09:00:00+07:00,1639.88,1639.88,1639.88,1639.88
2023-05-12T09:00:00+07:00,1648.29,1648.29,1648.29,1648.29
2023-05-15T09:00:00+07:00,1634.3199,1634.3199,1634.3199,1634.3199
2023-05-16T09:00:00+07:00,1635.25,1635.25,1635.25,1635.25
2023-05-17T09:00:00+07:00,1618.46,1618.46,1618.46,1618.46
2023-05-18T09:00:00+07:00,1620.63,1620.63,1620.63,1620.63
2023-05-19T09:00:00+07:00,1630.09,1630.09,1630.09,1630.09
2023-05-22T09:00:00+07:00,1649.3101,1649.3101,1649.3101,1649.3101
2023-05-23T09:00:00+07:00,1647.55,1647.55,1647.55,1647.55
2023-05-24T09:00:00+07:00,1638.89,1638.89,1638.89,1638.89
2023-05-25T09:00:00+07:00,1636.26,1636.26,1636.26,1636.26
2023-05-26T09:00:00+07:00,1645.1899,1645.1899,1645.1899,1645.1899
2023-05-29T09:00:00+07:00,1669.73,1669.73,1669.73,1669.73
2023-05-30T09:00:00+07:00,1680.16,1680.16,1680.16,1680.16
2023-05-31T09:00:00+07:00,1682.08,1682.08,1682.08,1682.08
2023-06-01T09:00:00+07:00,1701.39,1701.39,1701.39,1701.39
2023-06-02T09:00:00+07:00,1722.95,1722.95,1722.95,1722.95
2023-06-05T09:00:00+07:00,1726.35,1726.35,1726.35,1726.35
2023-06-06T09:00:00+07:00,1746.79,1746.79,1746.79,1746.79
2023-06-07T09:00:00+07:00,1757.46,1757.46,1757.46,1757.46
2023-06-08T09:00:00+07:00,1723.8199,1723.8199,1723.8199,1723.8199
2023-06-09T09:00:00+07:00,1746.46,1746.46,1746.46,1746.46
2023-06-12T09:00:00+07:00,1756.84,1756.84,1756.84,1756.84
2023-06-13T09:00:00+07:00,1756.22,1756.22,1756.22,1756.22
2023-06-14T09:00:00+07:00,1744.4,1744.4,1744.4,1744.4
2023-06-15T09:00:00+07:00,1744.5,1744.5,1744.5,1744.5
2023-06-16T09:00:00+07:00,1745.22,1745.22,1745.22,1745.22
2023-06-19T09:00:00+07:00,1744.04,1744.04,1744.04,1744.04
2023-06-20T09:00:00+07:00,1766.3199,1766.3199,1766.3199,1766.3199
2023-06-21T09:00:00+07:00,1785.01,1785.01,1785.01,1785.01
2023-06-22T09:00:00+07:00,1802.85,1802.85,1802.85,1802.85
2023-06-23T09:00:00+07:00,1808.46,1808.46,1808.46,1808.46
2023-06-26T09:00:00+07:00,1807.22,1807.22,1807.22,1807.22
2023-06-27T09:00:00+07:00,1805.76,1805.76,1805.76,1805.76
2023-06-28T09:00:00+07:00,1805.92,1805.92,1805.92,1805.92
2023-06-29T09:00:00+07:00,1773.5,1773.5,1773.5,1773.5
2023-06-30T09:00:00+07:00,1778.11,1778.11,1778.11,1778.11
2023-07-03T09:00:00+07:00,1785.11,1785.11,1785.11,1785.11
2023-07-04T09:00:00+07:00,1807.47,1807.47,1807.47,1807.47
2023-07-05T09:00:00+07:00,1808.48,1808.48,1808.48,1808.48
2023-07-06T09:00:00+07:00,1801.1801,1801.1801,1801.1801,1801.1801
2023-07-07T09:00:00+07:00,1820.85,1820.85,1820.85,1820.85
2023-07-10T09:00:00+07:00,1838.33,1838.33,1838.33,1838.33
2023-07-11T09:00:00+07:00,1843.21,1843.21,1843.21,1843.21
2023-07-12T09:00:00+07:00,1841.45,1841.45,1841.45,1841.45
2023-07-13T09:00:00+07:00,1870.9399,1870.9399,1870.9399,1870.9399
2023-07-14T09:00:00+07:00,1879.58,1879.58,1879.58,1879.58
2023-07-17T09:00:00+07:00,1892.9301,1892.9301,1892.9301,1892.9301
2023-07-18T09:00:00+07:00,1898.0601,1898.0601,1898.0601,1898.0601
2023-07-19T09:00:00+07:00,1890.12,1890.12,1890.12,1890.12
2023-07-20T09:00:00+07:00,1899.37,1899.37,1899.37,1899.37
2023-07-21T09:00:00+07:00,1927.23,1927.23,1927.23,1927.23
2023-07-24T09:00:00+07:00,1944.29,1944.29,1944.29,1944.29
2023-07-25T09:00:00+07:00,1946.03,1946.03,1946.03,1946.03
2023-07-26T09:00:00+07:00,1954.26,1954.26,1954.26,1954.26
2023-07-27T09:00:00+07:00,1961.85,1961.85,1961.85,1961.85
2023-07-28T09:00:00+07:00,1982.74,1982.74,1982.74,1982.74
2023-07-31T09:00:00+07:00,1990.15,1990.15,1990.15,1990.15
2023-08-01T09:00:00+07:00,1974.47,1974.47,1974.47,1974.47
2023-08-02T09:00:00+07:00,1996.54,1996.54,1996.54,1996.54
2023-08-03T09:00:00+07:00,1991.52,1991.52,1991.52,1991.52
2023-08-04T09:00:00+07:00,2018.85,2018.85,2018.85,2018.85
2023-08-07T09:00:00+07:00,2036.3199,2036.3199,2036.3199,2036.3199
2023-08-08T09:00:00+07:00,2030.13,2030.13,2030.13,2030.13
2023-08-09T09:00:00+07:00,2021.09,2021.09,2021.09,2021.09
2023-08-10T09:00:00+07:00,1998.29,1998.29,1998.29,1998.29
2023-08-11T09:00:00+07:00,2014.17,2014.17,2014.17,2014.17
2023-08-14T09:00:00+07:00,2046.03,2046.03,2046.03,2046.03
2023-08-15T09:00:00+07:00,2040.09,2040.09,2040.09,2040.09
2023-08-16T09:00:00+07:00,2046.67,2046.67,2046.67,2046.67
2023-08-17T09:00:00+07:00,2033.9301,2033.9301,2033.9301,2033.9301
2023-08-18T09:00:00+07:00,1918.71,1918.71,1918.71,1918.71
2023-08-21T09:00:00+07:00,1924.38,1924.38,1924.38,1924.38
2023-08-22T09:00:00+07:00,1949.98,1949.98,1949.98,1949.98
2023-08-23T09:00:00+07:00,1939.04,1939.04,1939.04,1939.04
2023-08-24T09:00:00+07:00,1987.85,1987.85,1987.85,1987.85
2023-08-25T09:00:00+07:00,2001.12,2001.12,2001.12,2001.12
2023-08-28T09:00:00+07:00,2043.9,2043.9,2043.9,2043.9
2023-08-29T09:00:00+07:00,2055.5,2055.5,2055.5,2055.5
2023-08-30T09:00:00+07:00,2088.0901,2088.0901,2088.0901,2088.0901
2023-08-31T09:00:00+07:00,2123.47,2123.47,2123.47,2123.47
2023-09-05T09:00:00+07:00,2137.5,2137.5,2137.5,2137.5
2023-09-06T09:00:00+07:00,2161.0801,2161.0801,2161.0801,2161.0801
2023-09-07T09:00:00+07:00,2165.3999,2165.3999,2165.3999,2165.3999
2023-09-08T09:00:00+07:00,2182.51,2182.51,2182.51,2182.51
2023-09-11T09:00:00+07:00,2139.78,2139.78,2139.78,2139.78
2023-09-12T09:00:00+07:00,2190.1201,2190.1201,2190.1201,2190.1201
2023-09-13T09:00:00+07:00,2180.6899,2180.6899,2180.6899,2180.6899
2023-09-14T09:00:00+07:00,2147.24,2147.24,2147.24,2147.24
2023-09-15T09:00:00+07:00,2147.8401,2147.8401,2147.8401,2147.8401
2023-09-18T09:00:00+07:00,2125.98,2125.98,2125.98,2125.98
2023-09-19T09:00:00+07:00,2135.1899,2135.1899,2135.1899,2135.1899
2023-09-20T09:00:00+07:00,2188.1201,2188.1201,2188.1201,2188.1201
2023-09-21T09:00:00+07:00,2156.8301,2156.8301,2156.8301,2156.8301
2023-09-22T09:00:00+07:00,2079.28,2079.28,2079.28,2079.28
2023-09-25T09:00:00+07:00,1962.98,1962.98,1962.98,1962.98
2023-09-26T09:00:00+07:00,1928.62,1928.62,1928.62,1928.62
2023-09-27T09:00:00+07:00,1989.1801,1989.1801,1989.1801,1989.1801
2023-09-28T09:00:00+07:00,1986.1,1986.1,1986.1,1986.1
2023-09-29T09:00:00+07:00,1991.42,1991.42,1991.42,1991.42
2023-10-02T09:00:00+07:00,2001.0699,2001.0699,2001.0699,2001.0699
