date,price
2021-03-09,23765.58
2021-03-10,23730.38
2021-03-11,23905.762
2021-03-12,24136.71
2021-03-15,24073.66
2021-03-16,24203.22
2021-03-17,24310.97
2021-03-18,24394.7
2021-03-19,24490.328
2021-03-22,24562.282
2021-03-23,24426
2021-03-24,24311.6
2021-03-25,23831.52
2021-03-26,23727.87
2021-03-29,23692.37
2021-03-30,23949.41
2021-03-31,24070.88
2021-03-31,23929.54
2021-04-01,24070.88
2021-04-02,24504.34
2021-04-05,24558.54
2021-04-06,24603.43
2021-04-07,24619.71
2021-04-08,24706.41
2021-04-09,24608.14
2021-04-12,24837.75
2021-04-13,25060.93
2021-04-14,24744.127
2021-04-15,24940.54
2021-04-16,24751.68
2021-04-19,24554.72
2021-04-20,25033.57
2021-04-22,25142.18
2021-04-23,24618.16
2021-04-25,25037.29
2021-04-27,24623.148
2021-04-28,24623.24
2021-04-29,24735.648
2021-04-30,24940.56
2021-05-04,24936.38
2021-05-05,25082.95
2021-05-06,25318.308
2021-05-07,25346.75
2021-05-10,25281.2
2021-05-11,25640.782
2021-05-12,25480.04
2021-05-13,25754.627
2021-05-14,25577.45
2021-05-17,25689.17
2021-05-18,25587.9
2021-05-19,25734.22
2021-05-20,26140.36
2021-05-21,26573.16
2021-05-24,26520.54
2021-05-25,26688.262
2021-05-26,26975.77
2021-05-27,27103.2
2021-05-28,26818.983
2021-05-31,27394.9
2021-05-31,27063.148
2021-06-01,27394.9
2021-06-02,27595.64
2021-06-03,27634.148
2021-06-04,27968.4
2021-06-07,27981.7
2021-06-08,27600.59
2021-06-09,27031.3
2021-06-10,27207
2021-06-11,27208.16
2021-06-14,27811.03
2021-06-15,28035.107
2021-06-16,28051
2021-06-17,27915.52
2021-06-18,28007.762
2021-06-21,28321.19
2021-06-22,28353.91
2021-06-23,28488.6
2021-06-24,28314.328
2021-06-25,28215.36
2021-06-28,28283.463
2021-06-29,28545.93
2021-07-01,28685.42
2021-07-02,28832.7
2021-07-05,29078.76
2021-07-06,29251.19
2021-07-07,28057.7
2021-07-08,28780.92
2021-07-09,28747.8
2021-07-12,28554.62
2021-07-13,27956.25
2021-07-14,28070.86
2021-07-15,27613.71
2021-07-16,27909.15
2021-07-19,28079.96
2021-07-20,27191.1
2021-07-21,27916.95
2021-07-22,27994.25
2021-07-23,28397.49
2021-07-26,28025.55
2021-07-27,28172.68
2021-07-28,28265.51
2021-07-29,28263.44
2021-07-30,28650.82
2021-08-02,28973.49
2021-08-03,29148.13
2021-08-04,29267.27
2021-08-05,29318.65
2021-08-06,29613.04
2021-08-09,29499.57
2021-08-10,29934.64
2021-08-11,29940.04
2021-08-12,29892.22
2021-08-13,29598.98
2021-08-16,29791.75
2021-08-17,30124.22
2021-08-18,30028.55
2021-08-19,30057.77
2021-08-20,30222.82
2021-08-23,29431.28
2021-08-24,28820.8
2021-08-25,28848.17
2021-08-26,29021.8
2021-08-27,28962.82
2021-08-30,29185.91
2021-08-31,29505.19
2021-09-01,29633.97
2021-09-06,29630.44
2021-09-07,30020.34
2021-09-08,29845.62
2021-09-09,29780.72
2021-09-10,30155.01
2021-09-13,30154.32
2021-09-14,30139.59
