date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2020-03-26,10700,-0.01382488479262678,FALSE,0,5284.401681509206,81000000,56543097.99214851,-24456902.00785149,-0.301937061825327,NA
2020-03-27,10670,-0.002803738317757043,FALSE,0,5284.401681509206,81000000,56384565.94170323,-24615434.05829677,-0.3038942476332934,NA
2020-03-30,10100,-0.0534208059981256,FALSE,0,5284.401681509206,81000000,53372456.98324298,-27627543.01675702,-0.3410807779846545,NA
2020-03-31,10750,0.06435643564356441,FALSE,0,5284.401681509206,81000000,56807318.07622397,-24192681.92377603,-0.29867508547871646,NA
2020-04-01,10380,-0.034418604651162754,TRUE,289.01734104046244,5573.419022549669,84000000,57852089.45406556,-26147910.54593444,-0.31128464935636235,NA
2020-04-03,10710,0.03179190751445082,FALSE,0,5573.419022549669,84000000,59691317.73150695,-24308682.26849305,-0.28938907462491725,NA
2020-04-06,11220,0.04761904761904767,FALSE,0,5573.419022549669,84000000,62533761.433007285,-21466238.566992715,-0.2555504591308656,NA
2020-04-07,11500,0.024955436720142554,FALSE,0,5573.419022549669,84000000,64094318.75932119,-19905681.24067881,-0.23697239572236684,NA
2020-04-08,11550,0.004347826086956497,FALSE,0,5573.419022549669,84000000,64372989.710448675,-19627010.289551325,-0.2336548843994205,NA
2020-04-09,11680,0.011255411255411296,FALSE,0,5573.419022549669,84000000,65097534.18338013,-18902465.816619873,-0.2250293549597604,NA
2020-04-10,11500,-0.015410958904109595,FALSE,0,5573.419022549669,84000000,64094318.75932119,-19905681.24067881,-0.23697239572236684,NA
2020-04-13,11800,0.026086956521739202,FALSE,0,5573.419022549669,84000000,65766344.46608609,-18233655.53391391,-0.2170673277846894,NA
2020-04-14,11820,0.0016949152542373724,FALSE,0,5573.419022549669,84000000,65877812.84653708,-18122187.153462917,-0.21574032325551096,NA
2020-04-15,12100,0.02368866328257191,FALSE,0,5573.419022549669,84000000,67438370.172851,-16561629.827149004,-0.19716225984701197,NA
2020-04-16,11950,-0.012396694214875992,FALSE,0,5573.419022549669,84000000,66602357.31946854,-17397642.680531457,-0.20711479381585063,NA
2020-04-17,12250,0.025104602510460206,FALSE,0,5573.419022549669,84000000,68274383.02623343,-15725616.973766565,-0.18720972587817342,NA
2020-04-20,12300,0.004081632653061273,FALSE,0,5573.419022549669,84000000,68553053.97736092,-15446946.02263908,-0.1838922145552272,NA
2020-04-21,11820,-0.039024390243902474,FALSE,0,5573.419022549669,84000000,65877812.84653708,-18122187.153462917,-0.21574032325551096,NA
2020-04-22,11910,0.0076142131979695105,FALSE,0,5573.419022549669,84000000,66379420.558566555,-17620579.441433445,-0.20976880287420763,NA
2020-04-23,11950,0.0033585222502099388,FALSE,0,5573.419022549669,84000000,66602357.31946854,-17397642.680531457,-0.20711479381585063,NA
2020-04-24,12050,0.008368200836819994,FALSE,0,5573.419022549669,84000000,67159699.22172351,-16840300.77827649,-0.2004797711699582,NA
2020-04-27,12130,0.00663900414937757,FALSE,0,5573.419022549669,84000000,67605572.74352749,-16394427.256472513,-0.1951717530532442,NA
2020-04-28,11940,-0.015663643858202847,FALSE,0,5573.419022549669,84000000,66546623.129243046,-17453376.870756954,-0.20777829608043996,NA
2020-04-29,12000,0.005025125628140614,FALSE,0,5573.419022549669,84000000,66881028.27059602,-17118971.72940398,-0.20379728249290452,NA
2020-05-04,11900,-0.008333333333333304,TRUE,252.10084033613447,5825.5198628858025,87000000,69323686.36834104,-17676313.631658956,-0.2031760187547006,NA
2020-05-05,11860,-0.003361344537815114,FALSE,0,5825.5198628858025,87000000,69090665.57382561,-17909334.426174387,-0.20585441869165966,NA
2020-05-06,12180,0.026981450252951067,FALSE,0,5825.5198628858025,87000000,70954831.92994907,-16045168.070050925,-0.1844272191959876,NA
2020-05-07,12350,0.013957307060755264,FALSE,0,5825.5198628858025,87000000,71945170.30663966,-15054829.693360344,-0.173044019463912,NA
2020-05-08,12700,0.028340080971659853,FALSE,0,5825.5198628858025,87000000,73984102.25864969,-13015897.741350308,-0.14960802001552076,NA
2020-05-11,12950,0.019685039370078705,FALSE,0,5825.5198628858025,87000000,75440482.22437114,-11559517.775628865,-0.13286802040952717,NA
2020-05-12,13100,0.01158301158301156,FALSE,0,5825.5198628858025,87000000,76314310.20380402,-10685689.796195984,-0.1228240206459309,NA
2020-05-13,13040,-0.004580152671755711,FALSE,0,5825.5198628858025,87000000,75964779.01203087,-11035220.98796913,-0.12684162055136927,NA
2020-05-14,12950,-0.006901840490797562,FALSE,0,5825.5198628858025,87000000,75440482.22437114,-11559517.775628865,-0.13286802040952717,NA
2020-05-15,12930,-0.001544401544401497,FALSE,0,5825.5198628858025,87000000,75323971.82711342,-11676028.17288658,-0.1342072203780067,NA
2020-05-18,13070,0.010827532869296164,FALSE,0,5825.5198628858025,87000000,76139544.60791744,-10860455.392082557,-0.12483282059865008,NA
2020-05-19,13400,0.025248661055853105,FALSE,0,5825.5198628858025,87000000,78061966.16266975,-8938033.837330252,-0.10273602111873847,NA
2020-05-20,13450,0.003731343283582156,FALSE,0,5825.5198628858025,87000000,78353242.15581404,-8646757.844185963,-0.09938802119753976,NA
2020-05-21,13700,0.018587360594795488,FALSE,0,5825.5198628858025,87000000,79809622.1215355,-7190377.878464505,-0.08264802159154605,NA
2020-05-22,13420,-0.020437956204379604,FALSE,0,5825.5198628858025,87000000,78178476.55992746,-8821523.440072536,-0.10139682115025905,NA
2020-05-25,13400,-0.0014903129657227732,FALSE,0,5825.5198628858025,87000000,78061966.16266975,-8938033.837330252,-0.10273602111873847,NA
2020-05-26,13580,0.013432835820895495,FALSE,0,5825.5198628858025,87000000,79110559.7379892,-7889440.262010798,-0.09068322140242291,NA
2020-05-27,13460,-0.008836524300441795,FALSE,0,5825.5198628858025,87000000,78411497.3544429,-8588502.645557106,-0.0987184212133001,NA
2020-05-28,13430,-0.0022288261515601704,FALSE,0,5825.5198628858025,87000000,78236731.75855632,-8763268.241443679,-0.10072722116601929,NA
2020-05-29,13470,0.0029784065524944836,FALSE,0,5825.5198628858025,87000000,78469752.55307175,-8530247.446928248,-0.09804882122906033,NA
2020-06-01,13690,0.01633259094283601,TRUE,219.1380569758948,6044.657919861697,90000000,82751366.92290664,-7248633.077093363,-0.08054036752325955,NA
2020-06-02,13620,-0.0051132213294375894,FALSE,0,6044.657919861697,90000000,82328240.86851631,-7671759.131483689,-0.08524176812759654,NA
2020-06-03,13630,7.342143906019505e-4,FALSE,0,6044.657919861697,90000000,82388687.44771494,-7611312.55228506,-0.08457013946983405,NA
2020-06-04,13700,0.005135730007336692,FALSE,0,6044.657919861697,90000000,82811813.50210525,-7188186.497894749,-0.07986873886549717,NA
2020-06-05,13750,0.0036496350364962904,FALSE,0,6044.657919861697,90000000,83114046.39809833,-6885953.601901665,-0.07651059557668516,NA
2020-06-08,14000,0.018181818181818077,FALSE,0,6044.657919861697,90000000,84625210.87806377,-5374789.121936232,-0.059719879132624776,NA
2020-06-09,13960,-0.0028571428571428914,FALSE,0,6044.657919861697,90000000,84383424.5612693,-5616575.438730702,-0.06240639376367452,NA
2020-06-10,14140,0.012893982808023008,FALSE,0,6044.657919861697,90000000,85471462.9868444,-4528537.0131555945,-0.050317077923951015,NA
2020-06-11,13650,-0.034653465346534684,FALSE,0,6044.657919861697,90000000,82509580.60611217,-7490419.393887833,-0.08322688215430929,NA
2020-06-12,13550,-0.0073260073260073,FALSE,0,6044.657919861697,90000000,81905114.814126,-8094885.185874,-0.08994316873193331,NA
2020-06-15,13000,-0.040590405904059046,FALSE,0,6044.657919861697,90000000,78580552.95820206,-11419447.041797936,-0.12688274490886597,NA
2020-06-16,13290,0.02230769230769236,FALSE,0,6044.657919861697,90000000,80333503.75496195,-9666496.245038047,-0.10740551383375607,NA
2020-06-17,13400,0.008276899924755554,FALSE,0,6044.657919861697,90000000,80998416.12614675,-9001583.873853251,-0.10001759859836945,NA
2020-06-18,13350,-0.003731343283582045,FALSE,0,6044.657919861697,90000000,80696183.23015366,-9303816.769846335,-0.10337574188718146,NA
2020-06-19,13500,0.011235955056179803,FALSE,0,6044.657919861697,90000000,81602881.91813292,-8397118.081867084,-0.09330131202074543,NA
2020-06-22,13550,0.0037037037037037646,FALSE,0,6044.657919861697,90000000,81905114.814126,-8094885.185874,-0.08994316873193331,NA
2020-06-23,13540,-7.380073800737907e-4,FALSE,0,6044.657919861697,90000000,81844668.23492739,-8155331.765072614,-0.09061479738969569,NA
2020-06-24,13400,-0.010339734121122546,FALSE,0,6044.657919861697,90000000,80998416.12614675,-9001583.873853251,-0.10001759859836945,NA
2020-06-25,13340,-0.004477611940298498,FALSE,0,6044.657919861697,90000000,80635736.65095504,-9364263.349044964,-0.10404737054494406,NA
2020-06-26,13350,7.496251874063997e-4,FALSE,0,6044.657919861697,90000000,80696183.23015366,-9303816.769846335,-0.10337574188718146,NA
2020-06-29,12820,-0.03970037453183517,FALSE,0,6044.657919861697,90000000,77492514.53262696,-12507485.467373043,-0.13897206074858937,NA
2020-06-30,13300,0.03744149765990645,FALSE,0,6044.657919861697,90000000,80393950.33416058,-9606049.665839419,-0.10673388517599358,NA
2020-07-01,13300,0,TRUE,225.5639097744361,6270.221829636133,93000000,83393950.33416058,-9606049.665839419,-0.10329085662192927,NA
2020-07-02,13180,-0.009022556390977488,FALSE,0,6270.221829636133,93000000,82641523.71460424,-10358476.285395756,-0.111381465434363,NA
2020-07-03,13290,0.008345978755690542,FALSE,0,6270.221829636133,93000000,83331248.11586422,-9668751.884135783,-0.1039650740229654,NA
2020-07-06,13500,0.015801354401805856,FALSE,0,6270.221829636133,93000000,84647994.7000878,-8352005.299912199,-0.08980650860120643,NA
2020-07-07,13480,-0.001481481481481528,FALSE,0,6270.221829636133,93000000,84522590.26349507,-8477409.736504927,-0.09115494340327879,NA
2020-07-08,13440,-0.0029673590504450953,FALSE,0,6270.221829636133,93000000,84271781.39030963,-8728218.609690368,-0.09385181300742329,NA
2020-07-09,13700,0.019345238095238138,FALSE,0,6270.221829636133,93000000,85902039.06601503,-7097960.933984965,-0.07632216058048347,NA
2020-07-10,13690,-7.299270072992359e-4,FALSE,0,6270.221829636133,93000000,85839336.84771867,-7160663.152281329,-0.0769963779815197,NA
2020-07-13,13500,-0.013878743608473298,FALSE,0,6270.221829636133,93000000,84647994.7000878,-8352005.299912199,-0.08980650860120643,NA
2020-07-14,13500,0,FALSE,0,6270.221829636133,93000000,84647994.7000878,-8352005.299912199,-0.08980650860120643,NA
2020-07-15,13700,0.014814814814814836,FALSE,0,6270.221829636133,93000000,85902039.06601503,-7097960.933984965,-0.07632216058048347,NA
2020-07-16,13600,-0.007299270072992692,FALSE,0,6270.221829636133,93000000,85275016.88305141,-7724983.11694859,-0.08306433459084506,NA
2020-07-17,13600,0,FALSE,0,6270.221829636133,93000000,85275016.88305141,-7724983.11694859,-0.08306433459084506,NA
2020-07-20,13470,-0.00955882352941173,FALSE,0,6270.221829636133,93000000,84459888.04519872,-8540111.954801276,-0.0918291608043148,NA
2020-07-21,13500,0.00222717149220486,FALSE,0,6270.221829636133,93000000,84647994.7000878,-8352005.299912199,-0.08980650860120643,NA
2020-07-22,13400,-0.007407407407407418,FALSE,0,6270.221829636133,93000000,84020972.51712419,-8979027.48287581,-0.0965486826115678,NA
2020-07-23,13280,-0.008955223880596996,FALSE,0,6270.221829636133,93000000,83268545.89756785,-9731454.102432147,-0.10463929142400152,NA
2020-07-24,13000,-0.02108433734939763,FALSE,0,6270.221829636133,93000000,81512883.78526974,-11487116.214730263,-0.1235173786530136,NA
2020-07-27,12250,-0.05769230769230771,FALSE,0,6270.221829636133,93000000,76810217.41304263,-16189782.586957365,-0.17408368373072436,NA
2020-07-28,12600,0.02857142857142847,FALSE,0,6270.221829636133,93000000,79004795.05341528,-13995204.946584716,-0.1504860746944593,NA
2020-07-29,12380,-0.01746031746031751,FALSE,0,6270.221829636133,93000000,77625346.25089534,-15374653.749104664,-0.1653188575172545,NA
2020-07-30,12460,0.00646203554119551,FALSE,0,6270.221829636133,93000000,78126963.99726622,-14873036.002733782,-0.15992511830896539,NA
2020-07-31,12400,-0.0048154093097912964,FALSE,0,6270.221829636133,93000000,77750750.68748805,-15249249.31251195,-0.16397042271518225,NA
2020-08-03,12620,0.01774193548387104,TRUE,237.71790808240888,6507.939737718542,96000000,82130199.49000801,-13869800.509991989,-0.14447708864574993,NA
2020-08-04,12900,0.022187004754358197,FALSE,0,6507.939737718542,96000000,83952422.61656919,-12047577.383430809,-0.12549559774407093,NA
2020-08-05,13070,0.01317829457364339,FALSE,0,6507.939737718542,96000000,85058772.37198135,-10941227.628018647,-0.11397112112519425,NA
2020-08-06,13440,0.028309104820198883,FALSE,0,6507.939737718542,96000000,87466710.07493721,-8533289.92506279,-0.08888843671940405,NA
2020-08-07,13200,-0.017857142857142905,FALSE,0,6507.939737718542,96000000,85904804.53788476,-10095195.462115243,-0.10515828606370048,NA
2020-08-10,13290,0.006818181818181834,FALSE,0,6507.939737718542,96000000,86490519.11427943,-9509480.885720566,-0.09905709255958928,NA
2020-08-11,13130,-0.012039127163280705,FALSE,0,6507.939737718542,96000000,85449248.75624447,-10550751.243755534,-0.10990365878912012,NA
2020-08-12,13300,0.012947448591013044,FALSE,0,6507.939737718542,96000000,86555598.51165661,-9444401.488343388,-0.09837918217024366,NA
2020-08-13,13320,0.0015037593984963404,FALSE,0,6507.939737718542,96000000,86685757.30641098,-9314242.693589017,-0.09702336139155221,NA
2020-08-14,13300,-0.0015015015015015232,FALSE,0,6507.939737718542,96000000,86555598.51165661,-9444401.488343388,-0.09837918217024366,NA
2020-08-17,13270,-0.0022556390977443996,FALSE,0,6507.939737718542,96000000,86360360.31952506,-9639639.680474937,-0.10041291333828062,NA
2020-08-18,13280,7.535795026374359e-4,FALSE,0,6507.939737718542,96000000,86425439.71690224,-9574560.283097759,-0.099735002948935,NA
2020-08-19,13300,0.001506024096385561,FALSE,0,6507.939737718542,96000000,86555598.51165661,-9444401.488343388,-0.09837918217024366,NA
2020-08-20,13250,-0.003759398496240629,FALSE,0,6507.939737718542,96000000,86230201.52477069,-9769798.475229308,-0.10176873411697196,NA
2020-08-21,13310,0.004528301886792541,FALSE,0,6507.939737718542,96000000,86620677.9090338,-9379322.090966195,-0.09770127178089782,NA
2020-08-24,13580,0.020285499624342673,FALSE,0,6507.939737718542,96000000,88377821.6382178,-7622178.361782193,-0.07939769126856455,NA
2020-08-25,13780,0.014727540500736325,FALSE,0,6507.939737718542,96000000,89679409.58576152,-6320590.414238483,-0.0658394834816508,NA
2020-08-26,13680,-0.007256894049346929,FALSE,0,6507.939737718542,96000000,89028615.61198966,-6971384.388010338,-0.07261858737510773,NA
2020-08-27,13750,0.005116959064327409,FALSE,0,6507.939737718542,96000000,89484171.39362995,-6515828.606370047,-0.06787321464968799,NA
2020-08-28,13850,0.0072727272727273196,FALSE,0,6507.939737718542,96000000,90134965.36740181,-5865034.6325981915,-0.06109411075623117,NA
2020-08-31,13790,-0.0043321299638988675,FALSE,0,6507.939737718542,96000000,89744488.9831387,-6255511.016861305,-0.0651615730923053,NA
2020-09-01,13980,0.013778100072516342,TRUE,214.59227467811158,6722.532012396654,99000000,93980997.53330523,-5019002.466694772,-0.05069699461307853,NA
2020-09-03,14120,0.010014306151645114,FALSE,0,6722.532012396654,99000000,94922152.01504076,-4077847.9849592447,-0.041190383686457,NA
2020-09-04,14090,-0.0021246458923512845,FALSE,0,6722.532012396654,99000000,94720476.05466886,-4279523.945331141,-0.043227514599304406,NA
2020-09-07,14000,-0.0063875088715400485,FALSE,0,6722.532012396654,99000000,94115448.17355315,-4884551.826446846,-0.04933890733784696,NA
2020-09-08,13970,-0.002142857142857113,FALSE,0,6722.532012396654,99000000,93913772.21318126,-5086227.786818743,-0.05137603825069437,NA
2020-09-09,13800,-0.012168933428775897,FALSE,0,6722.532012396654,99000000,92770941.77107382,-6229058.228926182,-0.06291978009016341,NA
2020-09-10,13830,0.0021739130434783593,FALSE,0,6722.532012396654,99000000,92972617.73144573,-6027382.26855427,-0.060882649177315895,NA
2020-09-11,13870,0.002892263195950928,FALSE,0,6722.532012396654,99000000,93241519.0119416,-5758480.988058403,-0.05816647462685254,NA
2020-09-14,13950,0.005767844268204758,FALSE,0,6722.532012396654,99000000,93779321.57293332,-5220678.427066684,-0.052734125525926046,NA
2020-09-15,13970,0.0014336917562725038,FALSE,0,6722.532012396654,99000000,93913772.21318126,-5086227.786818743,-0.05137603825069437,NA
2020-09-16,14000,0.0021474588403722628,FALSE,0,6722.532012396654,99000000,94115448.17355315,-4884551.826446846,-0.04933890733784696,NA
2020-09-17,14000,0,FALSE,0,6722.532012396654,99000000,94115448.17355315,-4884551.826446846,-0.04933890733784696,NA
2020-09-18,14200,0.014285714285714235,FALSE,0,6722.532012396654,99000000,95459954.57603249,-3540045.4239675105,-0.035758034585530396,NA
2020-09-21,14280,0.005633802816901401,FALSE,0,6722.532012396654,99000000,95997757.13702422,-3002242.862975776,-0.030325685484603793,NA
2020-09-22,14300,0.0014005602240896309,FALSE,0,6722.532012396654,99000000,96132207.77727215,-2867792.22272785,-0.028967598209372225,NA
2020-09-23,14380,0.005594405594405494,FALSE,0,6722.532012396654,99000000,96670010.33826388,-2329989.661736116,-0.02353524910844562,NA
2020-09-24,14300,-0.0055632823365785455,FALSE,0,6722.532012396654,99000000,96132207.77727215,-2867792.22272785,-0.028967598209372225,NA
2020-09-25,14300,0,FALSE,0,6722.532012396654,99000000,96132207.77727215,-2867792.22272785,-0.028967598209372225,NA
2020-09-28,14490,0.01328671328671338,FALSE,0,6722.532012396654,99000000,97409488.85962752,-1590511.140372485,-0.01606576909467161,NA
2020-09-29,14530,0.002760524499654915,FALSE,0,6722.532012396654,99000000,97678390.14012338,-1321609.8598766178,-0.013349594544208254,NA
2020-09-30,14520,-6.882312456985007e-4,FALSE,0,6722.532012396654,99000000,97611164.81999941,-1388835.1800005883,-0.014028638181824094,NA
2020-10-01,14550,0.0020661157024792765,TRUE,206.18556701030928,6928.7175794069635,102000000,100812840.78037132,-1187159.2196286768,-0.011638815878712516,NA
2020-10-02,14500,-0.0034364261168384758,FALSE,0,6928.7175794069635,102000000,100466404.90140097,-1533595.0985990316,-0.015035246064696417,NA
2020-10-05,14540,0.0027586206896552667,FALSE,0,6928.7175794069635,102000000,100743553.60457724,-1256446.3954227567,-0.01231810191590943,NA
